"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00049888","2020-03-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","    0",",,H","   44",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","  -33",",,H","   11",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  161",",,H","  -17",",,H","   33",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","    6",",,H","   56",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  183",",,H","   -6",",,H","   72",",,H,0800",,,,,,,,,,
"USC00049888","2020-03-31","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   56",",,H","   89",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","   78",",,H","  122",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","   39",",,H","  100",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","   22",",,H","   89",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   33",",,H","   94",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","   33",",,H","  100",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   67",",,H","   72",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  244",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   11",",,H","   11",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   86",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","   11",",,H","   56",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","   48",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   39",",,H","   56",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","  132",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","   56",",,H","   83",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","   50",",,H","  117",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","   67",",,H","  128",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","   72",",,H","  111",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","   39",",,H","  100",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  256",",,H","   67",",,H","  139",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","   78",",,H","  128",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","   50",",,H","  117",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","   39",",,H","  117",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","   39",",,H","  133",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   56",",,H","  139",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   89",",,H","  206",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","   89",",,H","  183",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  294",",,H","  122",",,H","  222",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-25","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  300",",,H","  117",",,H","  200",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  322",",,H","  117",",,H","  211",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  306",",,H","   94",",,H","  222",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  317",",,H","  122",",,H","  228",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  350",",,H","  144",",,H","  233",",,H,0800",,,,,,,,,,
"USC00049888","2020-04-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  333",",,H","  156",",,H","  183",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  317",",,H","   94",",,H","  194",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  294",",,H","   83",",,H","  194",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","   83",",,H","  250",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  300",",,H","   67",",,H","  211",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-05","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  294",",,H","  100",",,H","  206",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-06","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  333",",,H","  122",",,H","  217",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-07","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  361",",,H","  133",",,H","  228",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-08","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  350",",,H","  144",",,H","  233",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-09","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  339",",,H","  133",",,H","  228",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-10","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  333",",,H","  178",",,H","  228",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-11","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  317",",,H","  133",",,H","  228",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-12","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","   78",",,H","  178",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-13","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   72",",,H","  144",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-14","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","   67",",,H","  156",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-15","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","   78",",,H","  172",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-16","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  300",",,H","  117",",,H","  206",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-17","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  306",",,H","  183",",,H","  211",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-18","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  289",",,H","  122",",,H","  200",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-19","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","   78",",,H","  122",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-20","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","   33",",,H","  150",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-21","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  261",",,H","   83",",,H","  128",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-22","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  306",",,H","  100",",,H","  206",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-23","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","   94",",,H","  194",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-24","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","  111",",,H","  228",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-26","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  317",",,H","  161",",,H","  256",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-27","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  361",",,H","  172",",,H","  278",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-28","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  361",",,H","  178",",,H","  267",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-29","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  372",",,H","  183",",,H","  272",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-30","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  339",",,H","  156",",,H","  239",",,H,0800",,,,,,,,,,
"USC00049888","2020-05-31","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  300",",,H","  122",",,H","  178",",,H,0800",,,,,,,,,,
"USC00049888","2020-06-01","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  311",",,H","  122",",,H","  206",",,H,0800",,,,,,,,,,
"USC00049888","2020-06-02","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  333",",,H","  189",",,H","  256",",,H,0800",,,,,,,,,,
"USC00049888","2020-06-03","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  339",",,H","  183",",,H","  272",",,H,0800",,,,,,,,,,
"USC00049888","2020-06-04","34.1294","-116.3879","990.3","YUCCA VALLEY, CA US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  383",",,H","  183",",,H","  283",",,H,0800",,,,,,,,,,
