"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00448170","2020-02-26","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-02-27","36.6365","-80.2545","419.1","STUART, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-28","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-02-29","36.6365","-80.2545","419.1","STUART, VA US","    5",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   78",",,7","  -39",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-01","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   67",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-02","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -72",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-03","36.6365","-80.2545","419.1","STUART, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   22",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-04","36.6365","-80.2545","419.1","STUART, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   22",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-05","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-06","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-07","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-08","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-09","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -39",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-10","36.6365","-80.2545","419.1","STUART, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-11","36.6365","-80.2545","419.1","STUART, VA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,,,"   83",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-03-12","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-13","36.6365","-80.2545","419.1","STUART, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   33",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-14","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-15","36.6365","-80.2545","419.1","STUART, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   78",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-16","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-17","36.6365","-80.2545","419.1","STUART, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   44",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-18","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   50",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-19","36.6365","-80.2545","419.1","STUART, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   61",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-20","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  133",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-21","36.6365","-80.2545","419.1","STUART, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-22","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-23","36.6365","-80.2545","419.1","STUART, VA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-24","36.6365","-80.2545","419.1","STUART, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7",,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-03-25","36.6365","-80.2545","419.1","STUART, VA US","  239",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   56",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-26","36.6365","-80.2545","419.1","STUART, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-27","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   72",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-28","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   78",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-29","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  117",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-30","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-03-31","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-01","36.6365","-80.2545","419.1","STUART, VA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-02","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   50",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-03","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-04","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-05","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   22",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-06","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   44",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-07","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   44",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-08","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   89",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-09","36.6365","-80.2545","419.1","STUART, VA US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-10","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-11","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -22",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-12","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   50",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-13","36.6365","-80.2545","419.1","STUART, VA US","  638",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  100",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-14","36.6365","-80.2545","419.1","STUART, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-15","36.6365","-80.2545","419.1","STUART, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   22",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-16","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-17","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   -6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-18","36.6365","-80.2545","419.1","STUART, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   11",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-19","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-20","36.6365","-80.2545","419.1","STUART, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   -6",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-21","36.6365","-80.2545","419.1","STUART, VA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-22","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-23","36.6365","-80.2545","419.1","STUART, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   11",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-24","36.6365","-80.2545","419.1","STUART, VA US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  106",",,7",,,,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,,,
"USC00448170","2020-04-25","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-26","36.6365","-80.2545","419.1","STUART, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-27","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-28","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-29","36.6365","-80.2545","419.1","STUART, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   33",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-04-30","36.6365","-80.2545","419.1","STUART, VA US","  518",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   94",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-01","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   89",",,H",,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-02","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   56",",,H",,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-03","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","   67",",,H",,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-04","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  294",",,H","  100",",,H",,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-05","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","  117",",,H",,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-06","36.6365","-80.2545","419.1","STUART, VA US","  112",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","   78",",,H",,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-07","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","    0",",,H",,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-08","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","    0",",,H",,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-09","36.6365","-80.2545","419.1","STUART, VA US","   18",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","    0",",,H",,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-10","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","  -17",",,H",,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-11","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","  -11",",,H",,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-12","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   -6",",,H",,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-13","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   28",",,H",,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-14","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   72",",,H",,,,,,,"  117",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-15","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","   72",",,H",,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-16","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  272",",,H","  128",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-17","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","  128",",,H",,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-18","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  278",",,H","  167",",,H",,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-19","36.6365","-80.2545","419.1","STUART, VA US","  254",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","  139",",,H",,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-21","36.6365","-80.2545","419.1","STUART, VA US","  605",",,H,0700","    0",",,H,0700","    0",",,H,0700","  106",",,H","   61",",,H",,,,,,,"  106",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-22","36.6365","-80.2545","419.1","STUART, VA US","  447",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","  106",",,H",,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-23","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  106",",,H",,,,,,,"  217",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-24","36.6365","-80.2545","419.1","STUART, VA US","   91",",,H,0700","    0",",,H,0700","    0",",,H,0700","  261",",,H","  106",",,H",,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-25","36.6365","-80.2545","419.1","STUART, VA US","  239",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  144",",,H",,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-26","36.6365","-80.2545","419.1","STUART, VA US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","  156",",,H",,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-27","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","  167",",,H",,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-28","36.6365","-80.2545","419.1","STUART, VA US","  396",",,H,0700","    0",",,H,0700","    0",",,H,0700","  206",",,H","  172",",,H",,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-29","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","  178",",,H",,,,,,,"  206",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-30","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","  172",",,H",,,,,,,"  172",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-05-31","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  294",",,H","  156",",,H",,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-06-01","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","   83",",,H",,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-06-02","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","   89",",,H",,,,,,,"  150",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-06-03","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  289",",,H","  150",",,H",,,,,,,"  194",",,H,0700",,,,,,,,,,,,,,
"USC00448170","2020-06-04","36.6365","-80.2545","419.1","STUART, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  322",",,H","  156",",,H",,,,,,,"  178",",,H,0700",,,,,,,,,,,,,,
