"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00412225","2019-10-14","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0","T,,7,0800",,,,,"  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-15","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  234",",,7,0800",,,,,"  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-16","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  135",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-17","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-18","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-19","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-20","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-21","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  333",",,7,0800",,,,,"  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-22","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-23","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-24","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-25","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   30",",,7,0800",,,,,"  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-26","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  208",",,7,0800",,,,,"  139",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-27","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   13",",,7,0800",,,,,"  156",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-28","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-29","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  172",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-30","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  114",",,7,0800",,,,,"  200",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-10-31","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   69",",,7,0800",,,,,"  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-01","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-02","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-03","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800","   42",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-04","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-05","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  228",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-06","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  200",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-07","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   48",",,7,0800",,,,,"  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800","   90",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-08","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   51",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-09","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800","   82",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-10","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-11","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800","  109",",,7",,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-12","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   13",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-13","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-14","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   71",",,7,0800",,,,,"   67",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-15","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-16","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-17","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-18","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-19","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  194",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-20","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-21","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   30",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-22","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   38",",,7,0800",,,,,"  222",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-23","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   20",",,7,0800",,,,,"  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-24","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-25","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-26","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-27","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   15",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-28","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    8",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-29","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    8",",,7,0800",,,,,"  111",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-11-30","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    3",",,7,0800",,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-01","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   33",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-02","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-03","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    3",",,7,0800",,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-04","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-05","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  194",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-06","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-07","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-08","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-09","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  183",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-10","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  114",",,7,0800",,,,,"  239",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-11","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  135",",,7,0800",,,,,"   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-12","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-13","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-14","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-15","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-16","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0","T,,7,0800",,,,,"  256",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-17","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-18","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-19","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-20","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-21","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-22","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-23","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-24","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   10",",,7,0800",,,,,"  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-25","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-26","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-27","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-28","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    5",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-29","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  185",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-30","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   13",",,7,0800",,,,,"  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2019-12-31","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-01","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-02","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    5",",,7,0800",,,,,"  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-03","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   61",",,7,0800",,,,,"  150",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-04","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-05","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-06","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-07","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-08","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-09","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-10","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  194",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-11","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  599",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-12","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-13","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-14","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   10",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-15","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  189",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-16","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   23",",,7,0800",,,,,"  217",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-17","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   33",",,7,0800",,,,,"  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-18","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   20",",,7,0800",,,,,"  183",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-19","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   36",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-20","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0","T,,7,0800",,,,,"  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-21","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-22","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   41",",,7,0800",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-23","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  213",",,7,0800",,,,,"   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-24","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   15",",,7,0800",,,,,"   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-25","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-26","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
