"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00094704","2019-12-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  175",",,W",,,,,"   56",",,W","    6",",,W","   25",",,W",,," 1844",",,W",,,,,"  300",",,W","  310",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"   33",",,W","  -32",",,W","   28",",,W",,," 1019",",,W",,,,,"  310",",,W","  350",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   17",",,W","  -32",",,W","   17",",,W",,," 1337",",,W",,,,,"  160",",,W","  160",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   -5",",,W","  -55",",,W","   17",",,W",,," 1435",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -21",",,W"," -110",",,W","   43",",,W",,," 1427",",,W",,,,,"  320",",,W","  320",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094704","2019-12-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  -55",",,W"," -166",",,W","   14",",,W",,," 0055",",,W",,,,,"  290",",,W","  300",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -43",",,W"," -132",",,W","   13",",,W",,," 2140",",,W",,,,,"  150",",,W","  160",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094704","2019-12-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   33",",,W"," -116",",,W","   37",",,W",,," 2355",",,W",,,,,"  150",",,W","  140",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  106",",,W","  -55",",,W","   29",",,W",,," 0037",",,W",,,,,"  150",",,W","  160",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  144",",,W","  -10",",,W","   25",",,W",,," 1915",",,W",,,,,"  150",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   50",",,W","  -43",",,W","   18",",,W",,," 0650",",,W",,,,,"  140",",,W","   30",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  128",",,W","  -38",",,W","   22",",,W",,," 1201",",,W",,,,,"  130",",,W","  130",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  100",",,W","  -38",",,W","   31",",,W",,," 2313",",,W",,,,,"  140",",,W","  140",",,W","   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00094704","2019-12-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  150",",,W","   61",",,W","   35",",,W",,," 1502",",,W",,,,,"  290",",,W","  290",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   72",",,W","   -5",",,W","   21",",,W",,," 0437",",,W",,,,,"  320",",,W","  330",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,
"USW00094704","2019-12-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   84",",,W",,,,,"   89",",,W","  -38",",,W","   30",",,W",,," 2101",",,W",,,,,"  140",",,W","  130",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   97",",,W",,,,,"  139",",,W","   44",",,W","   37",",,W",,," 0911",",,W",,,,,"  340",",,W","  130",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2019-12-31","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"   50",",,W","   -5",",,W","   24",",,W",,," 1420",",,W",,,,,"  280",",,W","  260",",,W","   98",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"    6",",,W","  -55",",,W","   21",",,W",,," 0041",",,W",,,,,"  270",",,W","  300",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   94",",,W","  -55",",,W","   29",",,W",,," 1236",",,W",,,,,"  140",",,W","  170",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   94",",,W","   28",",,W","   13",",,W",,," 0431",",,W",,,,,"  350",",,W","  170",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   51",",,W",,,,,"   61",",,W","    6",",,W","   31",",,W",,," 2009",",,W",,,,,"  310",",,W","  310",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   22",",,W","  -10",",,W","   41",",,W",,," 1133",",,W",,,,,"  310",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   18",",,W",,,,,"   44",",,W","   -5",",,W","   30",",,W",,," 1305",",,W",,,,,"  270",",,W","  290",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   33",",,W","  -38",",,W","   22",",,W",,," 0106",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"    6",",,W","  -66",",,W","   46",",,W",,," 1317",",,W",,,,,"  320",",,W","  320",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"    0",",,W","  -99",",,W","   46",",,W",,," 2142",",,W",,,,,"  130",",,W","  150",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"  106",",,W","   -5",",,W","   40",",,W",,," 0251",",,W",,,,,"  150",",,W","  140",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"  194",",,W","   44",",,W","   49",",,W",,," 1032",",,W",,,,,"  160",",,W","  150",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"  172",",,W","    0",",,W","   29",",,W",,," 0718",",,W",,,,,"  280",",,W","  270",",,W","   98",",,W","  192",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   89",",,W","  -10",",,W","   26",",,W",,," 1629",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  100",",,W","  -10",",,W","   33",",,W",,," 1334",",,W",,,,,"  150",",,W","  150",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   20",",,W",,,,,"   72",",,W","    6",",,W","   26",",,W",,," 0206",",,W",,,,,"  310",",,W","  310",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   28",",,W",,,,,"   61",",,W","  -60",",,W","   61",",,W",,," 1825",",,W",,,,,"  320",",,W","  320",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -60",",,W"," -116",",,W","   39",",,W",,," 0156",",,W",,,,,"  320",",,W","  320",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   20",",,W",,,,,"   39",",,W"," -105",",,W","   53",",,W",,," 1334",",,W",,,,,"  150",",,W","  150",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"   39",",,W","  -77",",,W","   47",",,W",,," 0803",",,W",,,,,"  330",",,W","  270",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -60",",,W"," -132",",,W","   28",",,W",,," 0157",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  -16",",,W"," -105",",,W","    9",",,W",,," 1828",",,W",,,,,"  310",",,W","  310",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   44",",,W"," -105",",,W","   28",",,W",,," 0656",",,W",,,,,"  150",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   44",",,W","  -71",",,W","   28",",,W",,," 0436",",,W",,,,,"  140",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   94",",,W","   -5",",,W","   35",",,W",,," 1415",",,W",,,,,"  130",",,W","  120",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   33",",,W",,,,,"   72",",,W","   17",",,W","   24",",,W",,," 0434",",,W",,,,,"  140",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   10",",,W",,,,,"   50",",,W","    6",",,W","   16",",,W",,," 1218",",,W",,,,,"  270",",,W","  270",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   33",",,W","    6",",,W","   31",",,W",,," 1257",",,W",,,,,"  310",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   17",",,W","   -5",",,W","   36",",,W",,," 1121",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   -5",",,W","  -77",",,W","   33",",,W",,," 0823",",,W",,,,,"  320",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   28",",,W","  -88",",,W","   17",",,W",,," 1550",",,W",,,,,"  330",",,W","  330",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-01-31","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"    6",",,W","  -21",",,W","   15",",,W",,," 0652",",,W",,,,,"  330",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"    6",",,W","  -27",",,W","    8",",,W",,," 0254",",,W",,,,,"  310",",,W","  330",",,W","   27",",,W","   27",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   41",",,W",,,,,"   22",",,W","  -21",",,W","   13",",,W",,," 1322",",,W",,,,,"  150",",,W","  150",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  111",",,W","  -10",",,W","   22",",,W",,," 0512",",,W",,,,,"  360",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   33",",,W","    6",",,W","   33",",,W",,," 1000",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"    6",",,W","  -32",",,W","   38",",,W",,," 0239",",,W",,,,,"  340",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   25",",,W",,,,,"    6",",,W","  -38",",,W","   25",",,W",,," 1710",",,W",,,,,"  330",",,W","  340",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   -5",",,W","  -71",",,W","   50",",,W",,," 1335",",,W",,,,,"  320",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  -49",",,W"," -127",",,W","   19",",,W",,," 1416",",,W",,,,,"  330",",,W","  320",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   33",",,W","  -88",",,W","   38",",,W",,," 2354",",,W",,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"   56",",,W","   11",",,W","   22",",,W",,," 0153",",,W",,,,,"  160",",,W","  160",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   33",",,W","  -16",",,W","   17",",,W",,," 2237",",,W",,,,,"  310",",,W","  230",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   15",",,W",,,,,"   50",",,W","  -21",",,W","   30",",,W",,," 0159",",,W",,,,,"  330",",,W","  310",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   56",",,W",,,,,"   11",",,W","  -66",",,W","   30",",,W",,," 2152",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -66",",,W"," -171",",,W","   43",",,W",,," 0038",",,W",,,,,"  330",",,W","  310",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   17",",,W"," -188",",,W","   50",",,W",,," 2033",",,W",,,,,"  140",",,W","  130",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   61",",,W","  -32",",,W","   17",",,W",,," 1531",",,W",,,,,"  340",",,W","  340",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   22",",,W","  -49",",,W","   30",",,W",,," 2050",",,W",,,,,"  130",",,W","  120",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00094704","2020-02-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   41",",,W",,,,,"   89",",,W","    0",",,W","   49",",,W",,," 1049",",,W",,,,,"  160",",,W","  160",",,W","  116",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   17",",,W","  -38",",,W","   50",",,W",,," 1045",",,W",,,,,"  330",",,W","  320",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -27",",,W","  -82",",,W","   22",",,W",,," 1255",",,W",,,,,"  330",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   22",",,W"," -127",",,W","   24",",,W",,," 1256",",,W",,,,,"  290",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   78",",,W","  -66",",,W","   21",",,W",,," 1412",",,W",,,,,"  260",",,W","  310",",,W","   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  122",",,W","  -49",",,W","   27",",,W",,," 1343",",,W",,,,,"  200",",,W","  190",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  144",",,W","  -16",",,W","   23",",,W",,," 1117",",,W",,,,,"  110",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   25",",,W",,,,,"   56",",,W","    0",",,W","   18",",,W",,," 1846",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   66",",,W",,,,,"   50",",,W","    0",",,W","   12",",,W",,," 2243",",,W",,,,,"  350",",,W","  340",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   30",",,W",,,,,"   28",",,W","  -55",",,W","   35",",,W",,," 1401",",,W",,,,,"  270",",,W","  270",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   15",",,W",,,,,"  -16",",,W","  -60",",,W","   25",",,W",,," 1621",",,W",,,,,"  280",",,W","  280",",,W","   76",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-02-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  -43",",,W","  -93",",,W","   32",",,W",,," 1213",",,W",,,,,"  320",",,W","  310",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   56",",,W"," -110",",,W","   21",",,W",,," 2205",",,W",,,,,"  110",",,W","  120",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"  144",",,W","   39",",,W","   34",",,W",,," 1337",",,W",,,,,"  210",",,W","  200",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   46",",,W",,,,,"  117",",,W","   39",",,W","   26",",,W",,," 1758",",,W",,,,,"  290",",,W","  260",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   72",",,W","   17",",,W","   34",",,W",,," 0117",",,W",,,,,"  290",",,W","  280",",,W","   81",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  100",",,W","  -27",",,W","   17",",,W",,," 0019",",,W",,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"   67",",,W","  -38",",,W","   51",",,W",,," 1946",",,W",,,,,"  320",",,W","  330",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   39",",,W","  -38",",,W","   43",",,W",,," 0744",",,W",,,,,"  340",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  167",",,W","  -43",",,W","   28",",,W",,," 1116",",,W",,,,,"  270",",,W","  260",",,W","   58",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  206",",,W","   94",",,W","   31",",,W",,," 1013",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"  161",",,W","    6",",,W","   43",",,W",,," 0917",",,W",,,,,"  310",",,W","  190",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
