"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094050","2020-02-24","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    8",",,W,2400",,,"    6",",,W"," -116",",,W","   40",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-02-25","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   10",",,W,2400",,,"  -55",",,W"," -199",",,W","   36",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-02-26","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"    0",",,W"," -227",",,W","   15",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00094050","2020-02-27","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W"," -149",",,W","   11",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00094050","2020-02-28","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   78",",,W"," -143",",,W","   15",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00094050","2020-02-29","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   94",",,W"," -138",",,W","   20",",,W",,,,,,,,,,,"  250",",,W","  220",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094050","2020-03-01","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   72",",,W","  -38",",,W","   37",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   89",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-03-02","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   33",",,W","  -93",",,W","   18",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-03-03","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W"," -132",",,W","   10",",,W",,,,,,,,,,,"   60",",,W","  140",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2020-03-04","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"   78",",,W"," -138",",,W","   16",",,W",,,,,,,,,,,"  130",",,W","   90",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00094050","2020-03-05","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  106",",,W","  -99",",,W","    9",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00094050","2020-03-06","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  122",",,W","  -88",",,W","   19",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094050","2020-03-07","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"  122",",,W","  -66",",,W","   23",",,W",,,,,,,,,,,"  210",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094050","2020-03-08","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   10",",,W,2400",,,"   94",",,W","    0",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-03-09","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   94",",,W","  -16",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-03-10","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   72",",,W","  -32",",,W","   13",",,W",,,,,,,,,,,"   20",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00094050","2020-03-11","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   13",",,W,2400",,,"   94",",,W","  -32",",,W","   29",",,W",,,,,,,,,,,"  220",",,W","  270",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,
"USW00094050","2020-03-12","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  122",",,W","  -10",",,W","   23",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094050","2020-03-13","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   43",",,W,2400",,,"  100",",,W","  -16",",,W","   28",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-03-14","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   94",",,W","   -5",",,W","   39",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,
"USW00094050","2020-03-15","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  128",",,W","  -16",",,W","   39",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,
"USW00094050","2020-03-16","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  144",",,W","  -38",",,W","   30",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,
"USW00094050","2020-03-17","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  144",",,W","  -21",",,W","   32",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00094050","2020-03-18","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,W,2400",,,"  106",",,W","  -38",",,W","   31",",,W",,,,,,,,,,,"  250",",,W","  170",",,W","  143",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-03-19","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","  107",",,W,2400",,,"   11",",,W","  -21",",,W","   21",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-03-20","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   23",",,W,2400",,,"   44",",,W","  -21",",,W","   13",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094050","2020-03-21","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   78",",,W","  -55",",,W","   18",",,W",,,,,,,,,,,"  170",",,W","  240",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094050","2020-03-22","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   48",",,W,2400",,,"   78",",,W","  -21",",,W","   21",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-03-23","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   18",",,W,2400",,,"   67",",,W","  -38",",,W","   23",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-03-24","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  106",",,W","   22",",,W","   51",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,
"USW00094050","2020-03-25","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  111",",,W","    0",",,W","   65",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,
"USW00094050","2020-03-26","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  122",",,W","  -10",",,W","   59",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  165",",,W","  233",",,W",,,,,,,,,,,,
"USW00094050","2020-03-27","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   43",",,W,2400",,,"    6",",,W","  -49",",,W","   19",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094050","2020-03-28","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   33",",,W","  -82",",,W","   15",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-03-29","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,W,2400",,,"   78",",,W","  -32",",,W","   19",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094050","2020-03-30","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   10",",,W,2400",,,"   94",",,W","  -10",",,W","   21",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-03-31","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,W,2400",,,"  144",",,W","  -27",",,W","   43",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","  116",",,W","  179",",,W",,,,,,,,,,,,
"USW00094050","2020-04-01","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  178",",,D","   39",",,D","   59",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  139",",,W","  201",",,W",,,,,,,,,,,,
"USW00094050","2020-04-02","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   86",",,D,2400",,,"  100",",,D"," -106",",,D","   27",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094050","2020-04-03","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"   50",",,D"," -167",",,D","    7",",,W",,,,,,,,,,,"  270",",,W","  180",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-04-04","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  133",",,D","  -61",",,D","   34",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00094050","2020-04-05","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  161",",,D","   -6",",,D","   43",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,
"USW00094050","2020-04-06","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  172",",,D","  -28",",,D","   47",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,
"USW00094050","2020-04-07","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  178",",,D","  -44",",,D","   40",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094050","2020-04-08","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  189",",,D","  -50",",,D","   17",",,W",,,,,,,,,,,"  290",",,W","  190",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00094050","2020-04-09","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  211",",,D","  -28",",,D","   22",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,
"USW00094050","2020-04-10","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  178",",,D","  -17",",,D","   22",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,
"USW00094050","2020-04-11","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   13",",,D,2400",,,"  172",",,D","  -44",",,D","   31",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  116",",,W","  183",",,W",,,,,,,,,,,,
"USW00094050","2020-04-12","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   23",",,D,2400",,,"   44",",,D","  -28",",,D","   30",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-04-13","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"   33",",,D","  -94",",,D","   30",",,W",,,,,,,,,,,"   20",",,W","  360",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00094050","2020-04-14","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"   67",",,D"," -133",",,D","   28",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094050","2020-04-15","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   18",",,D,2400",,,"   83",",,D","  -50",",,D","   29",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-04-16","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   28",",,D,2400",,,"    6",",,D","  -67",",,D","   26",",,W",,,,,,,,,,,"   40",",,W","  310",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094050","2020-04-17","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  106",",,D"," -100",",,D","   16",",,W",,,,,,,,,,,"  270",",,W","  200",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00094050","2020-04-18","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   15",",,D,2400",,,"  128",",,D","  -39",",,D","   22",",,W",,,,,,,,,,,"  210",",,W","  330",",,W","   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00094050","2020-04-19","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  139",",,D","  -33",",,D","   27",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,
"USW00094050","2020-04-20","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  161",",,D","  -17",",,D","   16",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094050","2020-04-21","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  183",",,D","  -28",",,D","   17",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094050","2020-04-22","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  178",",,D","  -22",",,D","   22",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094050","2020-04-23","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   10",",,D,2400",,,"  144",",,D","   -6",",,D","   26",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","  107",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00094050","2020-04-24","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,D,2400",,,"  139",",,D","    0",",,D","   18",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094050","2020-04-25","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  178",",,D","  -17",",,D","   21",",,W",,,,,,,,,,,"  250",",,W","  220",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00094050","2020-04-26","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    5",",,D,2400",,,"  161",",,D","  -11",",,D","   28",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00094050","2020-04-27","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  239",",,D","  -11",",,D","   34",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  161",",,W","  237",",,W",,,,,,,,,,,,
"USW00094050","2020-04-28","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  206",",,D","   33",",,D","   25",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,
"USW00094050","2020-04-29","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  244",",,D","  -17",",,D","   20",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00094050","2020-04-30","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,D,2400",,,"  272",",,D","   28",",,D","   45",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  157",",,W","  210",",,W",,,,,,,,,,,,
"USW00094050","2020-05-01","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  261",",,D","   44",",,D","   50",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  174",",,W","  237",",,W",,,,,,,,,,,,
"USW00094050","2020-05-02","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   48",",,D,2400",,,"  178",",,D","   50",",,D","   29",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  148",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00094050","2020-05-03","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  217",",,D","   39",",,D","   40",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  165",",,W","  224",",,W",,,,,,,,,,,,
"USW00094050","2020-05-04","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    3",",,D,2400",,,"  150",",,D","  -11",",,D","   26",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094050","2020-05-05","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  189",",,D","  -39",",,D","   25",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","  125",",,W",,,,,,,,,,,,
"USW00094050","2020-05-06","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  239",",,D","  -17",",,D","   33",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","  103",",,W","  165",",,W",,,,,,,,,,,,
"USW00094050","2020-05-07","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  172",",,D","    0",",,D","   42",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,
"USW00094050","2020-05-08","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  189",",,D","  -50",",,D","   25",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094050","2020-05-09","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  183",",,D","  -22",",,D","   25",",,W",,,,,,,,,,,"   10",",,W","   40",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094050","2020-05-10","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  228",",,D","  -28",",,D","   23",",,W",,,,,,,,,,,"  270",",,W","  290",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00094050","2020-05-11","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   51",",,D,2400",,,"  172",",,D","   61",",,D","   26",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094050","2020-05-12","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  233",",,D","   28",",,D","   60",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","  125",",,W","  183",",,W",,,,,,,,,,,,
"USW00094050","2020-05-13","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  206",",,D","   94",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094050","2020-05-14","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   23",",,D,2400",,,"  183",",,D","   67",",,D","   24",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  107",",,W","  174",",,W",,,,,,,,,,,,
"USW00094050","2020-05-15","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   30",",,D,2400",,,"  178",",,D","   44",",,D","   13",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094050","2020-05-16","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  206",",,D","    6",",,D","   20",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094050","2020-05-17","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  267",",,D","   28",",,D","   31",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094050","2020-05-18","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  283",",,D","   50",",,D","   47",",,W",,,,,,,,,,,"  220",",,W","  180",",,W","  116",",,W","  179",",,W",,,,,,,,,,,,
"USW00094050","2020-05-19","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  272",",,D","   28",",,D","   59",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  143",",,W","  201",",,W",,,,,,,,,,,,
"USW00094050","2020-05-20","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  189",",,D","   17",",,D","   51",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  179",",,W","  246",",,W",,,,,,,,,,,,
"USW00094050","2020-05-21","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  194",",,D","  -33",",,D","   27",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,
"USW00094050","2020-05-22","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  233",",,D","  -17",",,D","   42",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,
"USW00094050","2020-05-23","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  189",",,D","   50",",,D","   37",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094050","2020-05-24","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  150",",,D","   17",",,D","   30",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094050","2020-05-25","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  189",",,D","  -33",",,D","   18",",,W",,,,,,,,,,,"   10",",,W","  320",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00094050","2020-05-26","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  244",",,D","  -11",",,D","   19",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094050","2020-05-27","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  256",",,D","   50",",,D","   25",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00094050","2020-05-28","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  294",",,D","   44",",,D","   19",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,
"USW00094050","2020-05-29","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  311",",,D","   61",",,D","   24",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,
"USW00094050","2020-05-30","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","   13",",,D,2400",,,"  294",",,D","   67",",,D","   25",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00094050","2020-05-31","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0","T,,D,2400",,,"  283",",,D","   89",",,D","   41",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","  125",",,W","  174",",,W",,,,,"    1",",,W",,,,,,
"USW00094050","2020-06-01","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  306",",,D","   78",",,D","   32",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094050","2020-06-02","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  300",",,D","   50",",,D","   19",",,W",,,,,,,,,,,"  350",",,W","  330",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,
"USW00094050","2020-06-03","40.04417","-107.88861","1940.4","MEEKER AIRPORT, CO US","    0",",,D,2400",,,"  306",",,D","   56",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
