"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00305597","2020-03-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","  -22",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   28",",,H",,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","    0",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   33",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   28",",,H","  -72",",,H",,,,,,,,,"  -72",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","  -78",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   67",",,H","   -6",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   64",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","    0",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   86",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   50",",,H",,,,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","    6",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","   50",",,H","  -50",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   33",",,H,0800","    0",",,H,0800","    0",",,H,0800","   39",",,H","    6",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   50",",,H","    0",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","    0",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   33",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","  111",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","  100",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,"    0",",,H,0800","  211",",,H","   78",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-03-31","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    3",",,H,0800","    0",",,H,0800","    0",",,H,0800","   83",",,H","   39",",,H",,,,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","    0",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","    0",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  111",",,H","    6",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","   61",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-05","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,"    0",",,H,0800","  111",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  122",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","  -11",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   86",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   50",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   56",",,H",,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","    0",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,,,"   61",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,,,"   72",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,"    0",",,H,0800","  189",",,H","   44",",,H",,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   51",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","   11",",,H",,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H","  -22",",,H",,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   25",",,H,0800","   25",",,H,0800","   25",",,H,0800","   50",",,H","  -50",",,H",,,,,,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,H,0800","   25",",,H,0800","   25",",,H,0800","   33",",,H","  -28",",,H",,,,,,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800",,,"   39",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800",,,"   78",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,"    0",",,H,0800","  139",",,H","  -11",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","   -6",",,H",,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   28",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","  -33",",,H",,,,,,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   44",",,H","  -28",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","   44",",,H","   -6",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","  117",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","  150",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,"    0",",,H,0800","   67",",,H","   33",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","   17",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  161",",,H","   22",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-04-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   78",",,H",,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  226",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","   61",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,,,"  133",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","   78",",,H",,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-06","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","   17",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-07","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","   11",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-08","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   -6",",,H",,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-09","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","   61",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-10","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","   72",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-11","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,,,"    0",",,H,0800","  133",",,H","   50",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-12","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   48",",,H,0800","    0",",,H,0800","    0",",,H,0800","   56",",,H","   -6",",,H",,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-13","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   13",",,H,0800","    0",",,H,0800","    0",",,H,0800","   89",",,H","  -22",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-14","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   -6",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-15","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","   28",",,H",,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-16","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","  261",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-17","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800","  178",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-18","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  208",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","  111",",,H",,,,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-19","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","  128",",,H",,,,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-20","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  222",",,H","  106",",,H",,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-21","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   67",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-22","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  256",",,H","  100",",,H",,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-23","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US",,,"    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-24","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  250",",,H","  161",",,H",,,,,,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-25","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  167",",,H",,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-26","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  311",",,H","  178",",,H",,,,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-27","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  333",",,H","  183",",,H",,,,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-28","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  300",",,H","  194",",,H",,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-29","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  267",",,H","  194",",,H",,,,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-30","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   71",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  111",",,H",,,,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-05-31","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  206",",,H","   67",",,H",,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-06-01","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   72",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-06-02","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","  100",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-06-03","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","   15",",,H,0800","    0",",,H,0800","    0",",,H,0800","  233",",,H","  133",",,H",,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00305597","2020-06-04","42.7313","-77.9054","268.2","MOUNT MORRIS 2 W, NY US","  178",",,H,0800","    0",",,H,0800","    0",",,H,0800","  256",",,H","  144",",,H",,,,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
