"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00136940","2020-01-22","41.0036","-95.2419","317.0","RED OAK, IA US","   20",",,7,0700","    5",",,7,0700","   51",",,7,0700","   11",",,7"," -211",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-23","41.0036","-95.2419","317.0","RED OAK, IA US","   81",",,7,0700","   10",",,7,0700","   25",",,7,0700","   22",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-24","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0","T,,7,0700","   25",",,7,0700","   33",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-25","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-26","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-27","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-28","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-29","41.0036","-95.2419","317.0","RED OAK, IA US","   23",",,7,0700","   18",",,7,0700","   51",",,7,0700","    6",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-30","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-01-31","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-01","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-02","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   83",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-03","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-05","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-06","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-07","41.0036","-95.2419","317.0","RED OAK, IA US","    3",",,7,0700","    3",",,7,0700","    0","T,,7,0700","   33",",,7"," -117",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-08","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -111",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-09","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -100",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-10","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-11","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -89",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-12","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-13","41.0036","-95.2419","317.0","RED OAK, IA US","    8",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   28",",,7"," -206",",,7",,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-14","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700"," -100",",,7"," -206",",,7",,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-15","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -33",",,7"," -167",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-16","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-17","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-18","41.0036","-95.2419","317.0","RED OAK, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-19","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-20","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -150",",,7",,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-21","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -150",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-22","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -89",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-23","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-24","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-25","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-26","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-27","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-28","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -89",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-02-29","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -56",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-01","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-02","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-03","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-05","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-06","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-07","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -44",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-08","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   39",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-09","41.0036","-95.2419","317.0","RED OAK, IA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   39",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-10","41.0036","-95.2419","317.0","RED OAK, IA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-11","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-12","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-13","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-14","41.0036","-95.2419","317.0","RED OAK, IA US","   76",",,7,0700","   36",",,7,0700","   25",",,7,0700","  117",",,7","  -39",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-15","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-16","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-17","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-18","41.0036","-95.2419","317.0","RED OAK, IA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-19","41.0036","-95.2419","317.0","RED OAK, IA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -11",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-20","41.0036","-95.2419","317.0","RED OAK, IA US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-21","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -39",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-22","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-23","41.0036","-95.2419","317.0","RED OAK, IA US","   18",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-24","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-25","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-26","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-27","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-28","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-29","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-30","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-03-31","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-01","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -11",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-02","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-03","41.0036","-95.2419","317.0","RED OAK, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  211",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-05","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-06","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   -6",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-07","41.0036","-95.2419","317.0","RED OAK, IA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-08","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-09","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   11",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-10","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-11","41.0036","-95.2419","317.0","RED OAK, IA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -61",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-12","41.0036","-95.2419","317.0","RED OAK, IA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-13","41.0036","-95.2419","317.0","RED OAK, IA US","  168",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-14","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-15","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-16","41.0036","-95.2419","317.0","RED OAK, IA US","   10",",,7,0700","   13",",,7,0700","    0","T,,7,0700","  111",",,7","  -50",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-17","41.0036","-95.2419","317.0","RED OAK, IA US","  163",",,7,0700","  127",",,7,0700","  127",",,7,0700","   17",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-18","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-19","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   11",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-20","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-21","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-22","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   33",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-23","41.0036","-95.2419","317.0","RED OAK, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-24","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   94",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-25","41.0036","-95.2419","317.0","RED OAK, IA US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-26","41.0036","-95.2419","317.0","RED OAK, IA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-27","41.0036","-95.2419","317.0","RED OAK, IA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-28","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-29","41.0036","-95.2419","317.0","RED OAK, IA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-04-30","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-01","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  239",",,H","   94",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-02","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  139",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-03","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  122",",,H",,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  256",",,H","  111",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-05","41.0036","-95.2419","317.0","RED OAK, IA US","   66",",,H,0700",,,,,"  161",",,H","   78",",,H",,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-06","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  161",",,H","   39",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-07","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  172",",,H","   22",",,H",,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-08","41.0036","-95.2419","317.0","RED OAK, IA US","  104",",,H,0700",,,,,"  178",",,H","   33",",,H",,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-09","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  144",",,H","    0",",,H",,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-10","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  194",",,H","   28",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-11","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  144",",,H","    0",",,H",,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
