"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049111","2020-02-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   22",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   44",",,7","  222",",,7","  172",",,7,1600","   85",",,7"
"USC00049111","2020-02-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","   17",",,7",,,,,,,"   61",",,7,1600",,,,,,,"   39",",,7","  217",",,7","  206",",,7,1600","  100",",,7"
"USC00049111","2020-02-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","   72",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   72",",,7","  211",",,7","  183",",,7,1600","  105",",,7"
"USC00049111","2020-02-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  189",",,7","   72",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   83",",,7","  194",",,7","  144",",,7,1600","   98",",,7"
"USC00049111","2020-02-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  183",",,7","   78",",,7",,,,,,,"   25",",,7,1600",,,,,,,,,,,"  161",",,7,1600","   87",",,7"
"USC00049111","2020-02-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  117",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  106",",,7","  239",",,7","  222",",,7,1600","  183",",,7"
"USC00049111","2020-02-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  128",",,7",,,,,,,"   99",",,7,1600",,,,,,,"  106",",,7","  256",",,7","  217",",,7,1600","  177",",,7"
"USC00049111","2020-02-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,,,"   43",",,7,1600",,,,,,,"   67",",,7","  244",",,7","  222",",,7,1600","  127",",,7"
"USC00049111","2020-02-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  294",",,7","   72",",,7",,,,,,,"   56",",,7,1600",,,,,,,"   72",",,7","  222",",,7","  228",",,7,1600","  143",",,7"
"USC00049111","2020-02-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  283",",,7","   72",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   83",",,7","  228",",,7","  233",",,7,1600","  106",",,7"
"USC00049111","2020-02-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  244",",,7","   72",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   94",",,7","  222",",,7","  128",",,7,1600","   97",",,7"
"USC00049111","2020-03-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  139",",,7","   50",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   78",",,7","  206",",,7","   94",",,7,1600","   87",",,7"
"USC00049111","2020-03-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   20",",,7,1600",,,,,"  200",",,7","   61",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   61",",,7","  211",",,7","  183",",,7,1600","  143",",,7"
"USC00049111","2020-03-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  233",",,7","   50",",,7",,,,,,,"   84",",,7,1600",,,,,,,"   44",",,7","  228",",,7","  183",",,7,1600","  180",",,7"
"USC00049111","2020-03-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","   39",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   56",",,7","  233",",,7","  172",",,7,1600","  103",",,7"
"USC00049111","2020-03-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","   83",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  111",",,7","  228",",,7","  161",",,7,1600","   95",",,7"
"USC00049111","2020-03-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","   83",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  111",",,7","  228",",,7","  161",",,7,1600","   95",",,7"
"USC00049111","2020-03-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   20",",,7,1600",,,,,"  161",",,7","   83",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  100",",,7","  150",",,7","  106",",,7,1600","   66",",,7"
"USC00049111","2020-03-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   23",",,7,1600",,,,,"  167",",,7","   50",",,7",,,,,,,"   -3",",X,7,1600",,,,,,,"   67",",,7","  189",",,7","  139",",,7,1600","   69",",,7"
"USC00049111","2020-03-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  217",",,7","   50",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   72",",,7","  189",",,7","  200",",,7,1600","   72",",,7"
"USC00049111","2020-03-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  107",",,7,1600",,,,,"  217",",,7","   94",",,7",,,,,,,"  -76",",X,7,1600",,,,,,,"  106",",,7","  178",",,7","  111",",,7,1600","   89",",,7"
"USC00049111","2020-03-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  312",",,7,1600",,,,,"  183",",,7","   61",",,7",,,,,,," -287",",X,7,1600",,,,,,,"  100",",,7","  178",",,7","  167",",,7,1600","   84",",,7"
"USC00049111","2020-03-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  222",",,7","   89",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  111",",,7","  217",",,7","  172",",,7,1600","  100",",,7"
"USC00049111","2020-03-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  183",",,7","  100",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  122",",,7","  211",",,7","  133",",,7,1600","   56",",,7"
"USC00049111","2020-03-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   25",",,7,1600",,,,,"  156",",,7","   94",",,7",,,,,,,"  -10",",X,7,1600",,,,,,,"   94",",,7","  167",",,7","  133",",,7,1600","   69",",,7"
"USC00049111","2020-03-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   61",",,7,1600",,,,,"  150",",,7","   89",",,7",,,,,,,"  -56",",X,7,1600",,,,,,,"  100",",,7","  161",",,7","  111",",,7,1600","   84",",,7"
"USC00049111","2020-03-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  465",",,7,1600",,,,,"  128",",,7","   61",",,7",,,,,,," -445",",X,7,1600",,,,,,,"   83",",,7","  139",",,7","   72",",,7,1600","  130",",,7"
"USC00049111","2020-03-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   25",",,7,1600",,,,,"  161",",,7","   22",",,7",,,,,,,"   -3",",X,7,1600",,,,,,,"   39",",,7","  206",",,7","  117",",,7,1600","   71",",,7"
"USC00049111","2020-03-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   13",",,7,1600",,,,,"  150",",,7","   17",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   28",",,7","  194",",,7","  122",",,7,1600","  146",",,7"
"USC00049111","2020-03-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    8",",,7,1600",,,,,"  144",",,7","   61",",,7",,,,,,,"   10",",,7,1600",,,,,,,"   78",",,7","  194",",,7","  117",",,7,1600","   82",",,7"
"USC00049111","2020-03-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   10",",,7,1600",,,,,"  167",",,7","   61",",,7",,,,,,,"   10",",,7,1600",,,,,,,"   78",",,7","  189",",,7","  128",",,7,1600","   64",",,7"
"USC00049111","2020-03-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  178",",,7","   50",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   94",",,7","  211",",,7","  156",",,7,1600","   69",",,7"
"USC00049111","2020-03-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  211",",,7","   56",",,7",,,,,,,"   28",",,7,1600",,,,,,,,,,,"  172",",,7,1600","  101",",,7"
"USC00049111","2020-03-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  180",",,7,1600",,,,,"  194",",,7","   78",",,7",,,,,,," -663",",X,7,1600",,,,,,,"  106",",,7","  217",",,7","  189",",I,7,1600",,
"USC00049111","2020-03-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  161",",I,7","   94",",,7",,,,,,,"   10",",,7,1600",,,,,,,"  117",",,7","  200",",,7","  117",",,7,1600","   63",",,7"
"USC00049111","2020-03-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   13",",,7,1600",,,,,"  150",",,7","   56",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   78",",,7","  206",",,7","  133",",,7,1600","   82",",,7"
"USC00049111","2020-03-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   13",",,7,1600",,,,,"  144",",,7","   11",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   33",",,7","  200",",,7","   89",",,7,1600","  142",",,7"
"USC00049111","2020-03-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    8",",,7,1600",,,,,"  156",",,7","   11",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   28",",,7","  200",",,7","  133",",,7,1600","  142",",,7"
"USC00049111","2020-03-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  172",",,7","   33",",,7",,,,,,,"   41",",,7,1600",,,,,,,"   50",",,7","  222",",,7","  150",",,7,1600","  150",",,7"
"USC00049111","2020-03-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  167",",,7","   72",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   94",",,7","  217",",,7","  156",",,7,1600","  117",",,7"
"USC00049111","2020-03-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7","   44",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   67",",,7","  250",",,7","  178",",,7,1600","  113",",,7"
"USC00049111","2020-03-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","   94",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  117",",,7","  272",",,7","  244",",,7,1600","  158",",,7"
"USC00049111","2020-04-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  261",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  161",",,H,1600",,
"USC00049111","2020-04-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  222",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,1600",,
"USC00049111","2020-04-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  217",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,1600",,
"USC00049111","2020-04-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,H,1600",,,,,"  172",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,"  122",",,H,1600",,
"USC00049111","2020-04-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   99",",,H,1600",,,,,"  144",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,"  111",",,H,1600",,
"USC00049111","2020-04-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  228",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,"  217",",,H,1600",,
"USC00049111","2020-04-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  250",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  211",",,H,1600",,
"USC00049111","2020-04-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,1600",,
"USC00049111","2020-04-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  333",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  272",",,H,1600",,
"USC00049111","2020-04-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  278",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,1600",,
"USC00049111","2020-04-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  322",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,"  272",",,H,1600",,
"USC00049111","2020-05-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  311",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"  261",",,H,1600",,
"USC00049111","2020-05-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  306",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  283",",,H,1600",,
"USC00049111","2020-05-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  339",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,"  283",",,H,1600",,
"USC00049111","2020-05-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,1600",,
"USC00049111","2020-05-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,H,1600",,,,,"  222",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,1600",,
"USC00049111","2020-05-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  222",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  200",",,H,1600",,
"USC00049111","2020-05-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  250",",,H",,,,,,,,,,,,,,,,,,,,,"  222",",,H,1600",,
"USC00049111","2020-05-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   81",",,H,1600",,,,,"  250",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,"  183",",,H,1600",,
"USC00049111","2020-05-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  200",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,"  178",",,H,1600",,
"USC00049111","2020-05-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  244",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,"  189",",,H,1600",,
"USC00049111","2020-05-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,H,1600",,,,,"  239",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,"  172",",,H,1600",,
