"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00216276","2020-04-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  139",",,H","   11",",,H",,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   20",",,H,0700","   38",",,H","   25",",,H","   83",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   23",",,H,0700","   25",",,H","    0",",,H","   11",",,H","  -56",",,H",,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   78",",,H","  -39",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   83",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    3",",,H,0700","    0",",,H","    0",",,H","   11",",,H","  -78",",,H",,,,,,,,,"  -78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,H,0700","   13",",,H","   25",",,H","  -17",",,H"," -106",",,H",,,,,,,,," -100",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,H,0700","   25",",,H","    0",",,H","  -50",",,H"," -111",",,H",,,,,,,,," -106",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   17",",,H"," -106",",,H",,,,,,,,,"  -56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   72",",,H","  -61",",,H",,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   89",",,H","  -39",",,H",,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","  -33",",,H",,,,,,,,,"  -33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   67",",,H","  -33",",,H",,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  106",",,H","  -44",",,H",,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   10",",,H,0700","    0",",,H","    0",",,H","   44",",,H","  -44",",,H",,,,,,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   -6",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,H,0700","    0",",,H","    0",",,H","  167",",,H","   11",",,H",,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   28",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   39",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   53",",,H,0700","    0",",,H","    0",",,H","  189",",,H","   61",",,H",,,,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   76",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   67",",,H",,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   81",",,H,0700","    0",",,H","    0",",,H","  167",",,H","   39",",,H",,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-04-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  183",",,H","   28",",,H",,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   28",",,H",,,,,,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    8",",,H,0700","    0",",,H","    0",",,H","  211",",,H","   89",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  189",",,H","   17",",,H",,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   11",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-05","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   18",",,H,0700","    0",",,H","    0",",,H","  117",",,H","   11",",,H",,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-06","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   13",",,H,0700","    0",",,H","    0",",,H","  122",",,H","   11",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-07","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   28",",,H",,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-08","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","    0",",,H",,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-09","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   94",",,H","   -6",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-10","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   94",",,H,0700","   38",",,H","    0",",,H","   44",",,H","    0",",,H",,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-11","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   83",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-12","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","   89",",,H","  -17",",,H",,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-13","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  117",",,H","  -17",",,H",,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-14","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   38",",,H,0700","    0",",,H","    0",",,H","  111",",,H","   61",",,H",,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-15","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   50",",,H",,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-16","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  183",",,H","   39",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-17","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","   89",",,H",,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-18","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  206",",,H","   67",",,H",,,,,,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-19","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  222",",,H","   67",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-20","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  217",",,H","   83",",,H",,,,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-21","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  222",",,H","  144",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-22","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  183",",,H","  133",",,H",,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-23","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","  133",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-24","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  206",",,H","  128",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-25","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,H,0700","    0",",,H","    0",",,H","  211",",,H","  133",",,H",,,,,,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-26","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    5",",,H,0700","    0",",,H","    0",",,H","  233",",,H","  133",",,H",,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-27","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   46",",,H,0700","    0",",,H","    0",",,H","  183",",,H","  122",",,H",,,,,,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-28","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  278",",,H","  122",",,H",,,,,,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-29","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  206",",,H","   89",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-30","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   78",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-05-31","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  178",",,H","   67",",,H",,,,,,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-06-01","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  233",",,H","   89",",,H",,,,,,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-06-02","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  322",",,H","  161",",,H",,,,,,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-06-03","46.4145","-95.5464","411.2","OTTERTAIL, MN US","   28",",,H,0700","    0",",,H","    0",",,H","  267",",,H","  144",",,H",,,,,,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00216276","2020-06-04","46.4145","-95.5464","411.2","OTTERTAIL, MN US","    0",",,H,0700","    0",",,H","    0",",,H","  261",",,H","  139",",,H",,,,,,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
