"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00093736","2020-03-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  117",",,W","   39",",,W","   41",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  174",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  189",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  250",",,W","   44",",,W","   45",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  222",",,W","  144",",,W","   47",",,W",,,,,,,,,"  200",",,W","  200",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  194",",,W","   83",",,W","   25",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2020-03-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,W,2400",,,,,"  183",",,W","   83",",,W","   11",",,W",,,,,,,,,"   40",",,W","   40",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   33",",,W,2400",,,,,"  250",",,W","  117",",,W","   29",",,W",,,,,,,,,"  300",",,W","  320",",,W","   72",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   13",",,W,2400",,,,,"  150",",,W","   56",",,W","   21",",,W",,,,,,,,,"   60",",,W","   60",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"   89",",,W","   44",",,W","   26",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","   44",",,W","   14",",,W",,,,,,,,,"   50",",,W","   14",",,W","   45",",,W","  224",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  217",",,W","   67",",,W","   23",",,W",,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   36",",,W,2400",,,,,"  144",",,W","   72",",,W","   21",",,W",,,,,,,,,"   30",",,W","   50",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   25",",,W,2400",,,,,"  289",",,W","  100",",,W","   35",",,W",,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2020-03-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,W,2400",,,,,"  278",",,W","  178",",,W","   39",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   38",",,W,2400",,,,,"  194",",,W","   78",",,W","   30",",,W",,,,,,,,,"   30",",,W","   60",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  117",",,W","   56",",,W","   36",",,W",,,,,,,,,"   30",",,W","   40",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,W,2400",,,,,"  111",",,W","   44",",,W","   19",",,W",,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,W,2400",,,,,"  139",",,W","   33",",,W","   15",",,W",,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2020-03-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   81",",,W,2400",,,,,"  111",",,W","   72",",,W","   36",",,W",,,,,,,,,"   40",",,W","   20",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  161",",,W","   67",",,W","   33",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,W,2400",,,,,"  233",",,W","   83",",,W","   23",",,W",,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,W,2400",,,,,"  222",",,W","  133",",,W","   20",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-03-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  317",",,W","  139",",,W","   26",",,W",,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2020-03-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  261",",,W","  117",",,W","   30",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-03-31","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   79",",,W,2400",,,,,"  128",",,W","   67",",,W","   21",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,D,2400",,,,,"  150",",,D","   44",",,D","   33",",,W",,,,,,,,,"   30",",,W","   50",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  178",",,D","   50",",,D","   39",",,W",,,,,,,,,"  340",",,W","  300",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  222",",,D","   89",",,D","   34",",,W",,,,,,,,,"   10",",,W","  350",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  206",",,D","   56",",,D","   27",",,W",,,,,,,,,"   40",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,D,2400",,,,,"  244",",,D","   67",",,D","   22",",,W",,,,,,,,,"  190",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,D,2400",,,,,"  239",",,D","  122",",,D","   13",",,W",,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,D,2400",,,,,"  272",",,D","  100",",,D","   13",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2020-04-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   25",",,D,2400",,,,,"  272",",,D","  133",",,D","   25",",,W",,,,,,,,,"   30",",,W","   40",",,W","   81",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2020-04-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,D,2400",,,,,"  233",",,D","   83",",,D","   38",",,W",,,,,,,,,"  170",",,W","  330",",,W","  112",",,W","  183",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2020-04-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  128",",,D","   44",",,D","   35",",,W",,,,,,,,,"  300",",,W","  250",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  194",",,D","   28",",,D","   18",",,W",,,,,,,,,"  200",",,W","  290",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   97",",,D,2400",,,,,"  233",",,D","   94",",,D","   30",",,W",,,,,,,,,"  190",",,W","  210",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  635",",,D,2400",,,,,"  272",",,D","  128",",,D","   41",",,W",,,,,,,,,"  200",",,W","  190",",,W","   98",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2020-04-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   33",",,D,2400",,,,,"  161",",,D","   61",",,D","   25",",,W",,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   28",",,D,2400",,,,,"  133",",,D","   11",",,D","   19",",,W",,,,,,,,,"   10",",,W","   20",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  156",",,D","   28",",,D","   19",",,W",,,,,,,,,"  320",",,W","  340",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  211",",,D","   17",",,D","   24",",,W",,,,,,,,,"  190",",,W","  190",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,D,2400",,,,,"  156",",,D","   28",",,D","   29",",,W",,,,,,,,,"  320",",,W","  300",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  194",",,D","   -6",",,D","   26",",,W",,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,D,2400",,,,,"  183",",,D","  100",",,D","   23",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,D,2400",,,,,"  222",",,D","   72",",,D","   37",",,W",,,,,,,,,"  320",",,W","  250",",,W","   94",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  211",",,D","   50",",,D","   30",",,W",,,,,,,,,"  300",",,W","  280",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   28",",,D,2400",,,,,"  150",",,D","   83",",,D","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  218",",,W,2400",,,,,"  206",",,D","  117",",,D","   23",",,W",,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2020-04-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   58",",,D,2400",,,,,"  172",",,D","   89",",,D","   19",",,W",,,,,,,,,"  140",",,W","  120",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  112",",,D,2400",,,,,"  183",",,D","  106",",,D","   16",",,W",,,,,,,,,"  200",",,W","  210",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-04-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,D,2400",,,,,"  172",",,D","   67",",,D","   29",",,W",,,,,,,,,"  340",",,W","  310",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  211",",,D","   56",",,D","   13",",,W",,,,,,,,,"   50",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,D,2400",,,,,"  244",",,D","   72",",,D","   32",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-04-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  284",",,D,2400",,,,,"  200",",,D","  133",",,D","   26",",,W",,,,,,,,,"  160",",,W","  140",",,W","   98",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  194",",,D","  106",",,D","   21",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  233",",,D","  111",",,D","   23",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   69",",,D,2400",,,,,"  294",",,D","  133",",,D","   25",",,W",,,,,,,,,"  360",",,W","  360",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00093736","2020-05-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   10",",,D,2400",,,,,"  267",",,D","  122",",,D","   26",",,W",,,,,,,,,"  330",",,W","  310",",,W","   67",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,D,2400",,,,,"  150",",,D","   89",",,D","   17",",,W",,,,,,,,,"   50",",,W","   70",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,D,2400",,,,,"  183",",,D","  100",",,D","   30",",,W",,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2020-05-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  211",",,D","   61",",,D","   25",",,W",,,,,,,,,"  350",",,W","  290",",,W","   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   25",",,D,2400",,,,,"  194",",,D","   61",",,D","   38",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  133",",,D","   17",",,D","   27",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  194",",,D","    0",",,D","   33",",,W",,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,D,2400",,,,,"  167",",,D","   78",",,D","   34",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  183",",,D","   61",",,D","   16",",,W",,,,,,,,,"  320",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  217",",,D","   39",",,D","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,D,2400",,,,,"  261",",,D","   78",",,D","   22",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  306",",,D","  156",",,D","   41",",,W",,,,,,,,,"  200",",,W","  210",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  294",",,D","  161",",,D","   27",",,W",,,,,,,,,"   60",",,W","   30",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,D,2400",,,,,"  211",",,D","  178",",,D","   30",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2020-05-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,D,2400",,,,,"  194",",,D","  156",",,D","   39",",,W",,,,,,,,,"   40",",,W","   50",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2020-05-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    3",",,D,2400",,,,,"  172",",,D","  117",",,D","   50",",,W",,,,,,,,,"   60",",,W","   50",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-05-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,D,2400",,,,,"  150",",,D","  117",",,D","   61",",,W",,,,,,,,,"   40",",,W","   50",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2020-05-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  175",",,D,2400",,,,,"  161",",,D","  106",",,D","   43",",,W",,,,,,,,,"   40",",,W","   40",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  180",",,D,2400",,,,,"  261",",,D","  161",",,D","   22",",,W",,,,,,,,,"   40",",,W","   50",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,D,2400",,,,,"  294",",,D","  178",",,D","   14",",,W",,,,,,,,,"  340",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2020-05-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  228",",,D","  161",",,D","   26",",,W",,,,,,,,,"   70",",,W","   30",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  250",",,D","  161",",,D","    7",",,W",,,,,,,,,"  140",",,W","  120",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  278",",,D","  178",",,D","   12",",,W",,,,,,,,,"  130",",,W","  120",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,D,2400",,,,,"  250",",,D","  194",",,D","   19",",,W",,,,,,,,,"   70",",,W","   70",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   51",",,D,2400",,,,,"  294",",,D","  217",",,D","   50",",,W",,,,,,,,,"  190",",,W","  140",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2020-05-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  107",",,D,2400",,,,,"  289",",,D","  206",",,D","   34",",,W",,,,,,,,,"  180",",,W","  270",",,W","   67",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2020-05-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,D,2400",,,,,"  300",",,D","  183",",,D","   15",",,W",,,,,,,,,"   60",",,W","   60",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2020-05-31","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  256",",,D","  139",",,D","   20",",,W",,,,,,,,,"  340",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2020-06-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,D,2400",,,,,"  239",",,D","   94",",,D","   18",",,W",,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
