"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00093067","2020-04-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  200",",,D","   22",",,D","   45",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   18",",,D",,,,,"   44",",,D","  -78",",,D","   37",",,W",,,,,,,,,"   20",",,W","  360",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,
"USW00093067","2020-04-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","   44",",,D","  -78",",,D","   40",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-04-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  156",",,D","  -39",",,D","   43",",,W",,,,,,,,,"  170",",,W","  180",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  217",",,D","   11",",,D","   37",",,W",,,,,,,,,"  250",",,W","  210",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   44",",,D","   47",",,W",,,,,,,,,"  240",",,W","  240",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   61",",,D","   32",",,W",,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","   17",",,D","   25",",,W",,,,,,,,,"  350",",,W","   60",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  139",",,D","   22",",,D","   33",",,W",,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  217",",,D","   44",",,D","   49",",,W",,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  206",",,D","   22",",,D","   44",",,W",,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,D",,,"    0",",,D","   22",",,D","  -67",",,D","   54",",,W",,,,,,,,,"   20",",,W","   20",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00093067","2020-04-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   13",",,D",,,"    0",",,D","  -50",",,D","  -94",",,D","   28",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-04-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","   72",",,D"," -133",",,D","   31",",,W",,,,,,,,,"  340",",,W","  350",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  117",",,D","  -33",",,D","   38",",,W",,,,,,,,,"   20",",,W","   10",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   38",",,D",,,"    0",",,D","   11",",,D","  -56",",,D","   47",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2020-04-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  133",",,D"," -106",",,D","   26",",,W",,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  150",",,D","   11",",,D","   34",",,W",,,,,,,,,"  150",",,W","  160",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  172",",,D","   22",",,D","   29",",,W",,,,,,,,,"  290",",,W","  300",",,W","  125",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","    0",",,D","   26",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  200",",,D","   33",",,D","   36",",,W",,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    5",",,D",,,"    0",",,D","  183",",,D","   50",",,D","   39",",,W",,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   33",",,D",,,"    0",",,D","  194",",,D","   67",",,D","   54",",,W",,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,,,"  144",",,D","   28",",,D","   40",",,W",,,,,,,,,"  360",",,W","  350",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,,,"  178",",,D","   50",",,D","   27",",,W",,,,,,,,,"   10",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  228",",,D","   67",",,D","   36",",,W",,,,,,,,,"  260",",,W","  280",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  250",",,D","   50",",,D","   24",",,W",,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  233",",,D","   61",",,D","   43",",,W",,,,,,,,,"   10",",,W","   10",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  217",",,D","   11",",,D","   23",",,W",,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-04-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","   89",",,D","   24",",,W",,,,,,,,,"   90",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  289",",,D","  106",",,D","   41",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  189",",,D","   89",",,D","   43",",,W",,,,,,,,,"  350",",,W","  360",",,W","  107",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2020-05-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,D",,,,,"  244",",,D","   67",",,D","   41",",,W",,,,,,,,,"   20",",,W","   20",",,W","  107",",,W","  152",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093067","2020-05-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  217",",,D","   44",",,D","   54",",,W",,,,,,,,,"  340",",,W","  360",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  217",",,D","    6",",,D","   27",",,W",,,,,,,,,"   90",",,W","   60",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  217",",,D","   22",",,D","   49",",,W",,,,,,,,,"  180",",,W","  170",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  222",",,D","   44",",,D","   48",",,W",,,,,,,,,"   20",",,W","   20",",,W","  134",",,W","  201",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-05-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  161",",,D","   17",",,D","   51",",,W",,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  161",",,D","   56",",,D","   47",",,W",,,,,,,,,"   10",",,W","  350",",,W","   94",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","   17",",,D","   32",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  128",",,D","   28",",,D","   30",",,W",,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  244",",,D","   50",",,D","   37",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2020-05-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  106",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,"    0",",,D","  228",",,D","   89",",,D","   39",",,W",,,,,,,,,"   20",",,W","   30",",,W","  143",",,W","  183",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2020-05-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   18",",,D",,,,,"  200",",,D","   83",",,D","   29",",,W",,,,,,,,,"  360",",,W","   10",",,W","  112",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093067","2020-05-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","   78",",,D","   29",",,W",,,,,,,,,"   80",",,W","   90",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  261",",,D","   56",",,D","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  317",",,D","  117",",,D","   39",",,W",,,,,,,,,"  150",",,W","  150",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  328",",,D","  106",",,D","   62",",,W",,,,,,,,,"  160",",,W","  160",",,W","  170",",,W","  237",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2020-05-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  306",",,D","  133",",,D","   81",",,W",,,,,,,,,"  220",",,W","  220",",,W","  161",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  239",",,D","   67",",,D","   32",",,W",,,,,,,,,"  120",",,W","  120",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  272",",,D","   83",",,D","   54",",,W",,,,,,,,,"  160",",,W","  170",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  278",",,D","   89",",,D","   47",",,W",,,,,,,,,"  360",",,W","   40",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","  254",",,D",,,,,"  156",",,D","   50",",,D","   27",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093067","2020-05-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D",,,,,"  178",",,D","   33",",,D","   26",",,W",,,,,,,,,"   20",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D",,,,,"  244",",,D","   67",",,D","   32",",,W",,,,,,,,,"   20",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   10",",,D","    0",",,D","    0",",,D","  272",",,D","  106",",,D","   29",",,W",,,,,,,,,"  270",",,W","  300",",,W","  107",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2020-05-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D","    0",",,D","    0",",,D","  233",",,D","  122",",,D","   32",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   10",",,D","    0",",,D","    0",",,D","  311",",,D","  122",",,D","   42",",,W",,,,,,,,,"  210",",,W","  200",",,W","  107",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2020-05-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","  150",",,D","   35",",,W",,,,,,,,,"  250",",,W","   30",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-05-31","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,D","    0",",,D","    0",",,D","  300",",,D","  122",",,D","   37",",,W",,,,,,,,,"  170",",,W","  200",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-06-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  317",",,D","  139",",,D","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-06-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,D","    0",",,D","    0",",,D","  300",",,D","  167",",,D","   34",",,W",,,,,,,,,"  110",",,W","   90",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2020-06-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,D","    0",",,D","    0",",,D","  322",",,D","  139",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
