"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00024162","2019-12-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   61",",,W","   11",",,W","   26",",,W",,,,,,,,,"   30",",,W","   60",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2019-12-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   89",",,W","  -16",",,W","   21",",,W",,,,,,,,,"   10",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2019-12-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   89",",,W","   11",",,W","   14",",,W",,,,,,,,,"  240",",,W","  270",",,W","   40",",,W","   49",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2019-12-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   78",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2019-12-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   28",",,W","  -27",",,W","    5",",,W",,,,,,,,,"  260",",,W","   30",",,W","   36",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   50",",,W","    6",",,W","    8",",,W",,,,,,,,,"  360",",,W","  360",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2019-12-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   33",",,W","  -32",",,W","    4",",,W",,,,,,,,,"   20",",,W","   30",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   67",",,W","  -43",",,W","    5",",,W",,,,,,,,,"  210",",,W","  210",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-12-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    8",",,W,2400",,,"   17",",,W","   -5",",,W","    3",",,W",,,,,,,,,"  140",",,W","  140",",,W","   27",",,W","   31",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2019-12-30","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   33",",,W","   11",",,W","    4",",,W",,,,,,,,,"  130",",,W","  140",",,W","   22",",,W","   31",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2019-12-31","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"   44",",,W","   11",",,W","   12",",,W",,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2020-01-01","44.0206","-117.0128","668.4","ONTARIO, OR US","   25",",,W,2400",,,"  122",",,W","   -5",",,W","   37",",,W",,,,,,,,,"  310",",,W","  290",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  100",",,W","    6",",,W","   13",",,W",,,,,,,,,"  250",",,W","  260",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00024162","2020-01-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   67",",,W","  -10",",,W","   14",",,W",,,,,,,,,"  250",",,W","  250",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2020-01-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  106",",,W","  -10",",,W","   32",",,W",,,,,,,,,"  320",",,W","  300",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00024162","2020-01-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"   50",",,W","  -27",",,W","   16",",,W",,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   33",",,W","  -16",",,W","   12",",,W",,,,,,,,,"  250",",,W","   30",",,W","   36",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024162","2020-01-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   78",",,W","  -21",",,W","   22",",,W",,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   83",",,W","  -32",",,W","   18",",,W",,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2020-01-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    5",",,W,2400",,,"   61",",,W","   -5",",,W","   38",",,W",,,,,,,,,"  330",",,W","  340",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00024162","2020-01-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   39",",,W","  -49",",,W","   33",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2020-01-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    5",",,W,2400",,,"   94",",,W","  -27",",,W","   24",",,W",,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-12","44.0206","-117.0128","668.4","ONTARIO, OR US","   10",",,W,2400",,,"   89",",,W","   22",",,W","   53",",,W",,,,,,,,,"  240",",,W","  220",",,W","  139",",,W","  210",",,W",,,,,,,,,,,,
"USW00024162","2020-01-13","44.0206","-117.0128","668.4","ONTARIO, OR US","   18",",,W,2400",,,"   61",",,W","  -10",",,W","   46",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   33",",,W","  -71",",,W","   22",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00024162","2020-01-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   33",",,W","  -99",",,W","   33",",,W",,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00024162","2020-01-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   39",",,W","   -5",",,W","   24",",,W",,,,,,,,,"  140",",,W","  100",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00024162","2020-01-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   67",",,W","  -32",",,W","   34",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2020-01-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   39",",,W","  -38",",,W","   20",",,W",,,,,,,,,"  250",",,W","  250",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2020-01-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   56",",,W","  -55",",,W","   18",",,W",,,,,,,,,"   20",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2020-01-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   44",",,W","  -21",",,W","   24",",,W",,,,,,,,,"   30",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2020-01-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   50",",,W","  -21",",,W","   15",",,W",,,,,,,,,"  290",",,W","  300",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00024162","2020-01-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    8",",,W,2400",,,"   44",",,W","  -32",",,W","    8",",,W",,,,,,,,,"  270",",,W","  250",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00024162","2020-01-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   94",",,W","   11",",,W","   19",",,W",,,,,,,,,"  260",",,W","  270",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-24","44.0206","-117.0128","668.4","ONTARIO, OR US","   61",",,W,2400",,,"   78",",,W","   17",",,W","    7",",,W",,,,,,,,,"  260",",,W","  260",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    8",",,W,2400",,,"   78",",,W","   50",",,W","   16",",,W",,,,,,,,,"   30",",,W","   20",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-26","44.0206","-117.0128","668.4","ONTARIO, OR US","  102",",,W,2400",,,"   72",",,W","    6",",,W","   14",",,W",,,,,,,,,"  310",",,W","  320",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024162","2020-01-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   83",",,W","   22",",,W","   11",",,W",,,,,,,,,"   30",",,W","   30",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024162","2020-01-28","44.0206","-117.0128","668.4","ONTARIO, OR US","   38",",,W,2400",,,"   94",",,W","   17",",,W","   13",",,W",,,,,,,,,"  260",",,W","  250",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-01-29","44.0206","-117.0128","668.4","ONTARIO, OR US","   81",",,W,2400",,,"   89",",,W","  -21",",,W","    8",",,W",,,,,,,,,"  270",",,W","  270",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024162","2020-01-30","44.0206","-117.0128","668.4","ONTARIO, OR US","   10",",,W,2400",,,"   83",",,W","   17",",,W","   19",",,W",,,,,,,,,"  360",",,W","  320",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00024162","2020-01-31","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  111",",,W","   11",",,W","   16",",,W",,,,,,,,,"  160",",,W","  130",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-02-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   83",",,W","    0",",,W","   17",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-02-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    5",",,W,2400",,,"   67",",,W","  -10",",,W","   79",",,W",,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00024162","2020-02-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   56",",,W","  -49",",,W","   75",",,W",,,,,,,,,"  320",",,W","  330",",,W","  157",",,W","  183",",,W",,,,,,,,,,,,
"USW00024162","2020-02-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   44",",,W","  -49",",,W","   20",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2020-02-05","44.0206","-117.0128","668.4","ONTARIO, OR US","   51",",,W,2400",,,"   11",",,W","  -10",",,W","   10",",,W",,,,,,,,,"  330",",,W","   30",",,W","   27",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-02-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   61",",,W","   -5",",,W","    5",",,W",,,,,,,,,"   10",",,W","  350",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-02-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  150",",,W","   44",",,W","   39",",,W",,,,,,,,,"  250",",,W","  260",",,W","   98",",,W","  121",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2020-02-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"   94",",,W","   17",",,W","   48",",,W",,,,,,,,,"  300",",,W","  310",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,
"USW00024162","2020-02-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  100",",,W","  -10",",,W","   48",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00024162","2020-02-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  106",",,W","  -49",",,W","   18",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024162","2020-02-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  100",",,W","  -55",",,W","    9",",,W",,,,,,,,,"  360",",,W","   10",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2020-02-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  117",",,W","  -16",",,W","   33",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024162","2020-02-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  133",",,W","  -55",",,W","   15",",,W",,,,,,,,,"  120",",,W","  110",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2020-02-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  111",",,W","  -21",",,W","   31",",,W",,,,,,,,,"  300",",,W","  290",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00024162","2020-02-15","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"   78",",,W","  -16",",,W","    8",",,W",,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2020-02-16","44.0206","-117.0128","668.4","ONTARIO, OR US","   23",",,W,2400",,,"  128",",,W","  -10",",,W","   35",",,W",,,,,,,,,"  310",",,W","  320",",,W","  148",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-02-17","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   94",",,W","  -32",",,W","   31",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2020-02-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   72",",,W","  -82",",,W","   17",",,W",,,,,,,,,"  100",",,W","  110",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2020-02-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   72",",,W","  -82",",,W","   19",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00024162","2020-02-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   67",",,W","  -66",",,W","   22",",,W",,,,,,,,,"   70",",,W","  100",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2020-02-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   78",",,W","  -82",",,W","   12",",,W",,,,,,,,,"  240",",,W","  250",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00024162","2020-02-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  106",",,W","  -60",",,W","   15",",,W",,,,,,,,,"  120",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00024162","2020-02-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  167",",,W","  -66",",,W","   28",",,W",,,,,,,,,"  320",",,W","  350",",,W","  161",",,W","  197",",,W",,,,,,,,,,,,
"USW00024162","2020-02-24","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"   89",",,W","  -21",",,W","   36",",,W",,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2020-02-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  100",",,W","  -60",",,W","   16",",,W",,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2020-02-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  122",",,W","  -27",",,W","   13",",,W",,,,,,,,,"  170",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2020-02-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  150",",,W","  -66",",,W","   11",",,W",,,,,,,,,"  270",",,W","  250",",,W","   36",",,W","   45",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2020-02-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  139",",,W","  -55",",,W","   17",",,W",,,,,,,,,"  360",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2020-02-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  122",",,W","  -10",",,W","   44",",,W",,,,,,,,,"  330",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2020-03-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  117",",,W","   11",",,W","   81",",,W",,,,,,,,,"  330",",,W","  330",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,
"USW00024162","2020-03-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  128",",,W","  -27",",,W","   14",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   76",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2020-03-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  172",",,W","   11",",,W","   13",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2020-03-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  178",",,W","  -27",",,W","   15",",,W",,,,,,,,,"  260",",,W","  270",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2020-03-05","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  189",",,W","  -38",",,W","   17",",,W",,,,,,,,,"  350",",,W","   10",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2020-03-06","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  183",",,W","   -5",",,W","   13",",,W",,,,,,,,,"  270",",,W","  260",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00024162","2020-03-07","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","   33",",,W","   24",",,W",,,,,,,,,"  330",",,W","  120",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2020-03-08","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  133",",,W","    0",",,W","   15",",,W",,,,,,,,,"  340",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2020-03-09","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,W,2400",,,"  133",",,W","   44",",,W","   20",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024162","2020-03-10","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","  -32",",,W","   14",",,W",,,,,,,,,"  170",",,W","  170",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00024162","2020-03-11","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  189",",,W","  -32",",,W","   34",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  174",",,W",,,,,,,,,,,,
"USW00024162","2020-03-12","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  139",",,W","  -16",",,W","   52",",,W",,,,,,,,,"  330",",,W","  330",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,
"USW00024162","2020-03-13","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  156",",,W","  -66",",,W","   21",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,
"USW00024162","2020-03-14","44.0206","-117.0128","668.4","ONTARIO, OR US","    5",",,W,2400",,,"  122",",,W","   56",",,W","   34",",,W",,,,,,,,,"  220",",,W","  220",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00024162","2020-03-15","44.0206","-117.0128","668.4","ONTARIO, OR US","   15",",,W,2400",,,"  144",",,W","   44",",,W","   19",",,W",,,,,,,,,"  250",",,W","  240",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-03-16","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  183",",,W","   17",",,W","   23",",,W",,,,,,,,,"  360",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00024162","2020-03-17","44.0206","-117.0128","668.4","ONTARIO, OR US","   15",",,W,2400",,,"  178",",,W","   22",",,W","   24",",,W",,,,,,,,,"  210",",,W","  200",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,
"USW00024162","2020-03-18","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  122",",,W","  -16",",,W","   18",",,W",,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2020-03-19","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  178",",,W","  -38",",,W","   12",",,W",,,,,,,,,"  260",",,W","  110",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,
"USW00024162","2020-03-20","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  189",",,W","   17",",,W","   25",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2020-03-21","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  183",",,W","   -5",",,W","   14",",,W",,,,,,,,,"  250",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00024162","2020-03-22","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  178",",,W","  -10",",,W","   21",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00024162","2020-03-23","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,W,2400",,,"  178",",,W","    0",",,W","   30",",,W",,,,,,,,,"  230",",,W","  280",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00024162","2020-03-24","44.0206","-117.0128","668.4","ONTARIO, OR US","   13",",,W,2400",,,"  111",",,W","   22",",,W","   24",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  139",",,W",,,,,"    1",",,W",,,,,,
"USW00024162","2020-03-25","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  117",",,W","    0",",,W","   31",",,W",,,,,,,,,"  250",",,W","  250",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00024162","2020-03-26","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  111",",,W","  -32",",,W","   22",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00024162","2020-03-27","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  133",",,W","  -32",",,W","   31",",,W",,,,,,,,,"  310",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,,"    1",",,W"
"USW00024162","2020-03-28","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,W,2400",,,"  172",",,W","   44",",,W","   16",",,W",,,,,,,,,"  200",",,W","  170",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024162","2020-03-29","44.0206","-117.0128","668.4","ONTARIO, OR US","    5",",,W,2400",,,"  156",",,W","   50",",,W","   25",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00024162","2020-03-30","44.0206","-117.0128","668.4","ONTARIO, OR US","   53",",,W,2400",,,"  133",",,W","   28",",,W","   26",",,W",,,,,,,,,"  140",",,W","  130",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00024162","2020-03-31","44.0206","-117.0128","668.4","ONTARIO, OR US","   97",",,W,2400",,,"  128",",,W","    6",",,W","   41",",,W",,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00024162","2020-04-01","44.0206","-117.0128","668.4","ONTARIO, OR US","    3",",,D,2400",,,"  106",",,D","  -11",",,D","   34",",,W",,,,,,,,,"  330",",,W","  360",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00024162","2020-04-02","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,D,2400",,,"  111",",,D","  -22",",,D","   24",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024162","2020-04-03","44.0206","-117.0128","668.4","ONTARIO, OR US","    0",",,D,2400",,,"  133",",,D","  -28",",,D","   22",",,W",,,,,,,,,"  240",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00024162","2020-04-04","44.0206","-117.0128","668.4","ONTARIO, OR US","    0","T,,D,2400",,,"  144",",,D","  -22",",,D","   22",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00024162","2020-04-05","44.0206","-117.0128","668.4","ONTARIO, OR US","   13",",,D,2400",,,"  156",",,D","    6",",,D","   22",",,W",,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
