"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00013748","2019-01-23","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","  -16",",,W",,,,,"   48",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-24","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","  424",",,W,2400","    0",",,W,2400","    0",",,W,2400","  206",",,W","   94",",,W",,,,,"   69",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W",,,,,,,,,"  130",",,W","  206",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-25","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  111",",,W","   11",",,W",,,,,"   29",",,W",,,,,,,,,,,,,"  310",",,W","  300",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-26","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  133",",,W","  -21",",,W",,,,,"   14",",,W",,,,,,,,,,,,,"  250",",,W","  220",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-27","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  100",",,W","  -16",",,W",,,,,"    5",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"   36",",,W","   36",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-28","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  100",",,W","    0",",,W",,,,,"   22",",,W",,,,,"    0",",,W",,,"    0",",,W",,,"   10",",,W",,,,,,,,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-29","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  156",",,W","   -5",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-30","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   94",",,W","   -5",",,W",,,,,"   41",",,W",,,,,,,,,,,,,"  360",",,W","   10",",,W",,,,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-01-31","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   56",",,W","  -27",",,W",,,,,"   25",",,W",,,,,,,,,,,,,"   30",",,W","   40",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-01","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","  -32",",,W",,,,,"   13",",,W",,,,,,,,,,,,,"  120",",,W","  120",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-02","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","   -5",",,W",,,,,"   21",",,W",,,,,,,,,,,,,"   90",",,W","   30",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-03","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   41",",,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","  106",",,W",,,,,"   37",",,W",,,,,,,,,,,,,"   60",",,W","   70",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-04","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","   83",",,W",,,,,"   46",",,W",,,,,,,,,,,,,"  320",",,W","  340",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-05","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","   39",",,W",,,,,"   18",",,W",,,,,,,,,,,,,"  300",",,W","  270",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-06","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","   83",",,W",,,,,"   25",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-07","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  144",",,W",,,,,"   47",",,W",,,,,,,,,,,,,"  200",",,W","  220",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-08","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  133",",,W",,,,,"   53",",,W",,,,,,,,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-09","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  133",",,W","   -5",",,W",,,,,"   50",",,W",,,,,,,,,,,,,"   20",",,W","  360",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-10","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  139",",,W","   -5",",,W",,,,,"   35",",,W",,,,,,,,,,,,,"   30",",,W","   20",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-11","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   61",",,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","   94",",,W",,,,,"   18",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"   45",",,W","   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-12","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","  100",",,W",,,,,"   37",",,W",,,,,,,,,,,,,"  240",",,W","  230",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-13","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    8",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   72",",,W",,,,,"   51",",,W",,,,,,,,,,,,,"  310",",,W","  290",",,W",,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-14","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","    0",",,W",,,,,"   17",",,W",,,,,,,,,,,,,"  130",",,W","  130",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-15","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","  100",",,W",,,,,"   39",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-16","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   36",",,W,2400","    0",",,W,2400","    0",",,W,2400","  172",",,W","   50",",,W",,,,,"   47",",,W",,,,,,,,,,,,,"  360",",,W","  350",",,W",,,,,,,,,"  112",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-17","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  111",",,W","   39",",,W",,,,,"   24",",,W",,,,,,,,,,,,,"   30",",,W","   40",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-18","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","   94",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"  320",",,W","  310",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-19","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  117",",,W","   33",",,W",,,,,"   50",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-20","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   74",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   28",",,W",,,,,"   32",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-21","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","   83",",,W",,,,,"   26",",,W",,,,,,,,,,,,,"  260",",,W","  240",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-22","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   13",",,W,2400","    0",",,W,2400","    0",",,W,2400","  161",",,W","   67",",,W",,,,,"   50",",,W",,,,,,,,,,,,,"   40",",,W","   70",",,W",,,,,,,,,"   98",",,W","  107",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-23","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    8",",,W,2400","    0",",,W,2400","    0",",,W,2400","  122",",,W","   61",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"   40",",,W","   20",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-24","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  222",",,W","   94",",,W",,,,,"   51",",,W",,,,,,,,,,,,,"  300",",,W","  250",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-25","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","   44",",,W",,,,,"   47",",,W",,,,,,,,,,,,,"  310",",,W","  320",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-26","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   17",",,W",,,,,"   14",",,W",,,,,,,,,,,,,"  180",",,W","  110",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-27","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  222",",,W","   72",",,W",,,,,"   25",",,W",,,,,,,,,,,,,"  190",",,W","  180",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-02-28","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","  100",",,W",,,,,"   36",",,W",,,,,,,,,,,,,"   70",",,W","  100",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-01","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","  112",",,W,2400","    0",",,W,2400","    0",",,W,2400","  206",",,W","   72",",,W",,,,,"   31",",,W",,,,,,,,,,,,,"  320",",,W","  220",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-02","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","   94",",,W",,,,,"   27",",,W",,,,,,,,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-03","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","  320",",,W,2400","    0",",,W,2400","    0",",,W,2400","  194",",,W","  100",",,W",,,,,"   43",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W",,,,,,,,,"  134",",,W","  197",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-04","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   15",",,W,2400","    0",",,W,2400","    0",",,W,2400","  194",",,W","   39",",,W",,,,,"   47",",,W",,,,,,,,,,,,,"  210",",,W","  230",",,W",,,,,,,,,"  125",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-05","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   94",",,W,2400","    0","T,,W,2400","    0",",,W,2400","   72",",,W","    6",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-06","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","   89",",,W","  -16",",,W",,,,,"   39",",,W",,,,,,,,,,,,,"  290",",,W","  330",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-07","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  139",",,W","  -27",",,W",,,,,"   17",",,W",,,,,,,,,,,,,"  280",",,W","  140",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-08","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   33",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   67",",,W",,,,,"   23",",,W",,,,,,,,,,,,,"  110",",,W","  120",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-09","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   89",",,W",,,,,"   30",",,W",,,,,,,,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-10","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  117",",,W",,,,,"   48",",,W",,,,,,,,,,,,,"  220",",,W","  210",",,W",,,,,,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-11","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  239",",,W","  128",",,W",,,,,"   25",",,W",,,,,,,,,,,,,"  330",",,W","  230",",,W",,,,,,,,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-12","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   44",",,W",,,,,"   31",",,W",,,,,,,,,,,,,"   20",",,W","   10",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-13","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   11",",,W",,,,,"   25",",,W",,,,,,,,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-14","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","   78",",,W",,,,,"   30",",,W",,,,,,,,,,,,,"  180",",,W","  170",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-15","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","  178",",,W",,,,,"   64",",,W",,,,,,,,,,,,,"  230",",,W","  190",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-16","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  206",",,W","   72",",,W",,,,,"   41",",,W",,,,,,,,,,,,,"  330",",,W","  280",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-17","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   33",",,W",,,,,"   16",",,W",,,,,,,,,,,,,"  330",",,W","  310",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-18","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   11",",,W",,,,,"   28",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-19","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","   39",",,W",,,,,"   55",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W",,,,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-20","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","  180",",,W,2400","    0",",,W,2400","    0",",,W,2400","  117",",,W","   67",",,W",,,,,"   59",",,W",,,,,,,,,,,,,"   30",",,W","   20",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-21","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","   30",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   83",",,W",,,,,"   56",",,W",,,,,,,,,,,,,"  290",",,W","  180",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-22","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  189",",,W","   72",",,W",,,,,"   63",",,W",,,,,,,,,,,,,"  280",",,W","  250",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-23","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  194",",,W","   17",",,W",,,,,"   27",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013748","2019-03-24","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","   17",",,W",,,,,"   24",",,W",,,,,,,,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
