"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00134585","2020-02-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,"  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,"  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-02-29","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,"  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-04","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-09","40.6233","-93.9343","343.8","LAMONI, IA US","   56",",,7","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-10","40.6233","-93.9343","343.8","LAMONI, IA US","  124",",,7","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-13","40.6233","-93.9343","343.8","LAMONI, IA US","   23",",,7","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-14","40.6233","-93.9343","343.8","LAMONI, IA US","   86",",,7","   43",",,7","   51",",,7","   83",",,7","  -22",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-15","40.6233","-93.9343","343.8","LAMONI, IA US","   38",",,7","   13",",,7","    0","T,,7","   22",",,7","   -6",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-16","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","   22",",,7","  -11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-17","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-18","40.6233","-93.9343","343.8","LAMONI, IA US","   33",",,7","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-19","40.6233","-93.9343","343.8","LAMONI, IA US","   86",",,7","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-20","40.6233","-93.9343","343.8","LAMONI, IA US","   99",",,7","    0",",,7","    0",",,7","  228",",,7","  -17",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","   22",",,7","  -39",",,7",,,,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-23","40.6233","-93.9343","343.8","LAMONI, IA US","   33",",,7","    0","T,,7","    0",",,7","   22",",,7","    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-25","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-27","40.6233","-93.9343","343.8","LAMONI, IA US","    0","T,,7","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-28","40.6233","-93.9343","343.8","LAMONI, IA US","   81",",,7","    0",",,7","    0",",,7","   94",",,7","   67",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-29","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,7","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-03-31","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  178",",,H","   33",",,H",,,,,"   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  206",",,H","   33",",,H",,,,,"  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-03","40.6233","-93.9343","343.8","LAMONI, IA US","  244",",,H",,,,,"  139",",,H","    0",",,H",,,,,"    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-04","40.6233","-93.9343","343.8","LAMONI, IA US","  155",",,H",,,,,"    0",",,H","  -28",",,H",,,,,"  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-05","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"   50",",,H","  -33",",,H",,,,,"   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  167",",,H","   11",",,H",,,,,"   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  183",",,H","   94",",,H",,,,,"  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-08","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  278",",,H","  106",",,H",,,,,"  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-09","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  261",",,H","   22",",,H",,,,,"   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  111",",,H","  -39",",,H",,,,,"  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  122",",,H","  -39",",,H",,,,,"   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-12","40.6233","-93.9343","343.8","LAMONI, IA US","   18",",,H",,,,,"  194",",,H","   61",",,H",,,,,"  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-13","40.6233","-93.9343","343.8","LAMONI, IA US","   81",",,H",,,,,"  161",",,H","  -39",",,H",,,,,"  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-14","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"   61",",,H","  -44",",,H",,,,,"  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-15","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H","    0",",,H","    0",",,H","   78",",,H","  -44",",,H",,,,,"  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-16","40.6233","-93.9343","343.8","LAMONI, IA US",,,"    0",",,H",,,"  100",",,H","  -44",",,H",,,,,"  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-17","40.6233","-93.9343","343.8","LAMONI, IA US","  254",",,H","  254",",,H","  254",",,H","   61",",,H","  -17",",,H",,,,,"   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-18","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"   56",",,H","   -6",",,H",,,,,"    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  178",",,H","    6",",,H",,,,,"   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  172",",,H","   61",",,H",,,,,"   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-21","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  200",",,H","   39",",,H",,,,,"   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  194",",,H","   39",",,H",,,,,"   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-23","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  239",",,H","   89",",,H",,,,,"   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  244",",,H","   94",",,H",,,,,"  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-25","40.6233","-93.9343","343.8","LAMONI, IA US","  356",",,H",,,,,"  189",",,H","   83",",,H",,,,,"   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-26","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  194",",,H","   56",",,H",,,,,"   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-27","40.6233","-93.9343","343.8","LAMONI, IA US","   13",",,H",,,,,"  217",",,H","   61",",,H",,,,,"  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-28","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  256",",,H","  117",",,H",,,,,"  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-29","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H","    0",",,H","    0",",,H","  228",",,H","  106",",,H",,,,,"  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-04-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H","    0",",,H","    0",",,H","  194",",,H","   72",",,H",,,,,"   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  228",",,H","   72",",,H",,,,,"  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  278",",,H","  117",",,H",,,,,"  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  244",",,H","  128",",,H",,,,,"  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-04","40.6233","-93.9343","343.8","LAMONI, IA US",,,,,,,"  239",",,H","  117",",,H",,,,,"  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-05","40.6233","-93.9343","343.8","LAMONI, IA US","   43",",,H",,,,,"  156",",,H","   89",",,H",,,,,"   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-06","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  144",",,H","   44",",,H",,,,,"   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-07","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  144",",,H","   50",",,H",,,,,"   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-08","40.6233","-93.9343","343.8","LAMONI, IA US","   89",",,H",,,,,"  189",",,H","   56",",,H",,,,,"   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-09","40.6233","-93.9343","343.8","LAMONI, IA US","   25",",,H",,,,,"  139",",,H","   17",",,H",,,,,"   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-10","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  194",",,H","   17",",,H",,,,,"   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-11","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  133",",,H","   11",",,H",,,,,"   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-12","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  133",",,H","   11",",,H",,,,,"   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-13","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  167",",,H","   67",",,H",,,,,"   89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-14","40.6233","-93.9343","343.8","LAMONI, IA US","   38",",,H",,,,,"  172",",,H","   89",",,H",,,,,"  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-15","40.6233","-93.9343","343.8","LAMONI, IA US","   89",",,H",,,,,"  272",",,H","  156",",,H",,,,,"  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-16","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,H",,,,,"  239",",,H","  122",",,H",,,,,"  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-17","40.6233","-93.9343","343.8","LAMONI, IA US","  224",",,H",,,,,"  250",",,H","  128",",,H",,,,,"  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-18","40.6233","-93.9343","343.8","LAMONI, IA US","    5",",,H",,,,,"  167",",,H","  111",",,H",,,,,"  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-19","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  150",",,H","  111",",,H",,,,,"  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-20","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  172",",,H","  111",",,H",,,,,"  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-21","40.6233","-93.9343","343.8","LAMONI, IA US","    3",",,H",,,,,"  194",",,H","  139",",,H",,,,,"  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-22","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  183",",,H","  133",",,H",,,,,"  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-23","40.6233","-93.9343","343.8","LAMONI, IA US","    8",",,H",,,,,"  228",",,H","  144",",,H",,,,,"  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-24","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  267",",,H","  161",",,H",,,,,"  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-25","40.6233","-93.9343","343.8","LAMONI, IA US","   76",",,H",,,,,"  278",",,H","  183",",,H",,,,,"  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-26","40.6233","-93.9343","343.8","LAMONI, IA US","  211",",,H",,,,,"  289",",,H","  178",",,H",,,,,"  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-27","40.6233","-93.9343","343.8","LAMONI, IA US","   33",",,H",,,,,"  267",",,H","  178",",,H",,,,,"  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-28","40.6233","-93.9343","343.8","LAMONI, IA US","  140",",,H",,,,,"  244",",,H","  178",",,H",,,,,"  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-29","40.6233","-93.9343","343.8","LAMONI, IA US","   64",",,H",,,,,"  256",",,H","  128",",,H",,,,,"  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-30","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  194",",,H","  111",",,H",,,,,"  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-05-31","40.6233","-93.9343","343.8","LAMONI, IA US","  152",",,H",,,,,"  189",",,H","  133",",,H",,,,,"  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-06-01","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  244",",,H","  156",",,H",,,,,"  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-06-02","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  306",",,H","  183",",,H",,,,,"  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-06-03","40.6233","-93.9343","343.8","LAMONI, IA US","    0",",,H",,,,,"  328",",,H","  189",",,H",,,,,"  222",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134585","2020-06-04","40.6233","-93.9343","343.8","LAMONI, IA US","   15",",,H",,,,,"  311",",,H","  189",",,H",,,,,"  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
