"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00004110","2019-12-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   33",",,W","   -5",",,W","   39",",,W",,,,,,,,,"   80",",,W","   80",",,W","   89",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-12-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   61",",,W","  -10",",,W","   69",",,W",,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00004110","2019-12-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   33",",,W","   -5",",,W","   24",",,W",,,,,,,,,"   70",",,W","   60",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-12-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   72",",,W","   -5",",,W","   84",",,W",,,,,,,,,"   70",",,W","   70",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00004110","2019-12-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"   94",",,W","  -10",",,W","   52",",,W",,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-12-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   28",",,W",,,"   72",",,W","   22",",,W","   65",",,W",,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   56",",,W","  -10",",,W","   49",",,W",,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2019-12-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   56",",,W","  -43",",,W","   45",",,W",,,,,,,,,"   70",",,W","   60",",,W","  103",",,W","  125",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2019-12-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   13",",,W",,,"   50",",,W","  -21",",,W","   36",",,W",,,,,,,,,"   60",",,W","   70",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   79",",,W",,,"   78",",,W","   28",",,W","   36",",,W",,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   13",",,W",,,"   50",",,W","    0",",,W","   43",",,W",,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   33",",,W",,,"   11",",,W","  -66",",,W","   49",",,W",,,,,,,,,"  290",",,W","  280",",,W","  125",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-12-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  -21",",,W","  -88",",,W","   34",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004110","2019-12-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -10",",,W","  -99",",,W","   38",",,W",,,,,,,,,"  260",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2019-12-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -38",",,W"," -110",",,W","  101",",,W",,,,,,,,,"   70",",,W","   70",",,W","  143",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2019-12-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -27",",,W","  -82",",,W","   96",",,W",,,,,,,,,"   70",",,W","   70",",,W","  143",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2019-12-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   39",",,W","  -60",",,W","   40",",,W",,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2019-12-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   22",",,W","  -27",",,W","   80",",,W",,,,,,,,,"   60",",,W","   60",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00004110","2019-12-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   22",",,W","  -21",",,W","   98",",,W",,,,,,,,,"   50",",,W","   50",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00004110","2019-12-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   39",",,W","  -10",",,W","   80",",,W",,,,,,,,,"   70",",,W","   60",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00004110","2019-12-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"   72",",,W","   -5",",,W","   36",",,W",,,,,,,,,"  160",",,W","  170",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2019-12-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   51",",,W",,,"   28",",,W","  -27",",,W","   27",",,W",,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-12-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   -5",",,W","  -49",",,W","   33",",,W",,,,,,,,,"   60",",,W","   70",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2019-12-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -27",",,W","  -60",",,W","   35",",,W",,,,,,,,,"   60",",,W","   60",",,W","   63",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  -21",",,W","  -66",",,W","   38",",,W",,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  -43",",,W","  -93",",,W","   27",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  -27",",,W","  -71",",,W","   55",",,W",,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2019-12-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -10",",,W","  -88",",,W","   26",",,W",,,,,,,,,"   70",",,W","   60",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,
"USW00004110","2019-12-31","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   22",",,W","  -55",",,W","   22",",,W",,,,,,,,,"   60",",,W","   50",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   56",",,W",,,"   56",",,W","    6",",,W","   61",",,W",,,,,,,,,"  310",",,W","  310",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   44",",,W","    0",",,W","   77",",,W",,,,,,,,,"  280",",,W","  280",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2020-01-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   72",",,W","  -21",",,W","   38",",,W",,,,,,,,,"   60",",,W","   60",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00004110","2020-01-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   50",",,W","  -27",",,W","   63",",,W",,,,,,,,,"   60",",,W","   60",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00004110","2020-01-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"    0",",,W","  -32",",,W","   38",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   33",",,W","  -43",",,W","   27",",,W",,,,,,,,,"  260",",,W","  270",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2020-01-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   44",",,W","  -10",",,W","   50",",,W",,,,,,,,,"   60",",,W","   60",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2020-01-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   10",",,W",,,"   61",",,W","  -10",",,W","   43",",,W",,,,,,,,,"  300",",,W","  300",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   15",",,W",,,"    0",",,W","  -55",",,W","   68",",,W",,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  161",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004110","2020-01-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -16",",,W","  -82",",,W","   45",",,W",,,,,,,,,"   50",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2020-01-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"   17",",,W","  -55",",,W","   50",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-01-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   22",",,W","  -32",",,W","   62",",,W",,,,,,,,,"  250",",,W","  250",",,W","  148",",,W","  188",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004110","2020-01-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   15",",,W",,,"   17",",,W","  -43",",,W","   51",",,W",,,,,,,,,"  260",",,W","  260",",,W","  197",",,W","  250",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00004110","2020-01-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"   17",",,W","  -49",",,W","   47",",,W",,,,,,,,,"  240",",,W","  280",",,W","  139",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-01-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -32",",,W"," -116",",,W","   80",",,W",,,,,,,,,"   70",",,W","   70",",,W","  148",",,W","  174",",,W",,,,,,,,,,,,
"USW00004110","2020-01-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   28",",,W","  -43",",,W","   98",",,W",,,,,,,,,"   70",",,W","   70",",,W","  139",",,W","  161",",,W",,,,,,,,,,,,
"USW00004110","2020-01-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"   22",",,W","  -43",",,W","   61",",,W",,,,,,,,,"  270",",,W","  280",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   -5",",,W","  -82",",,W","   70",",,W",,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,
"USW00004110","2020-01-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -10",",,W","  -82",",,W","  102",",,W",,,,,,,,,"   80",",,W","   80",",,W","  143",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2020-01-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   17",",,W","  -38",",,W","  106",",,W",,,,,,,,,"   80",",,W","   80",",,W","  157",",,W","  183",",,W",,,,,,,,,,,,
"USW00004110","2020-01-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    8",",,W",,,"   61",",,W","   -5",",,W","   38",",,W",,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2020-01-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   50",",,W","    0",",,W","   32",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   67",",,W","    0",",,W","   36",",,W",,,,,,,,,"   60",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00004110","2020-01-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   41",",,W",,,"   56",",,W","   -5",",,W","   45",",,W",,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00004110","2020-01-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"   56",",,W","    0",",,W","   23",",,W",,,,,,,,,"   60",",,W","   70",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   10",",,W",,,"   67",",,W","   11",",,W","   64",",,W",,,,,,,,,"  260",",,W","  280",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   78",",,W","   11",",,W","   49",",,W",,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-01-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   23",",,W",,,"   67",",,W","    6",",,W","   30",",,W",,,,,,,,,"  330",",,W","  310",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-01-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   28",",,W","    0",",,W","   32",",,W",,,,,,,,,"  250",",,W","  260",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-01-30","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   13",",,W",,,"   22",",,W","    6",",,W","   37",",,W",,,,,,,,,"  280",",,W","  290",",,W","   94",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-01-31","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   56",",,W","    0",",,W","   44",",,W",,,,,,,,,"   60",",,W","   60",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2020-02-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  100",",,W","  -21",",,W","   60",",,W",,,,,,,,,"   60",",,W","   50",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00004110","2020-02-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   94",",,W","  -43",",,W","   86",",,W",,,,,,,,,"  270",",,W","  270",",,W","  134",",,W","  179",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-02-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"    0",",,W","  -93",",,W","   46",",,W",,,,,,,,,"  270",",,W","  260",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-02-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  -21",",,W"," -105",",,W","   40",",,W",,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00004110","2020-02-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    3",",,W",,,"   17",",,W","  -38",",,W","   68",",,W",,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-02-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  100",",,W","   17",",,W","   94",",,W",,,,,,,,,"  280",",,W","  280",",,W","  161",",,W","  206",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004110","2020-02-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  106",",,W","   44",",,W","   82",",,W",,,,,,,,,"  280",",,W","  280",",,W","  165",",,W","  197",",,W",,,,,,,,,,,,
"USW00004110","2020-02-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   61",",,W","  -21",",,W","   71",",,W",,,,,,,,,"  290",",,W","  290",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,
"USW00004110","2020-02-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   33",",,W","  -32",",,W","   35",",,W",,,,,,,,,"  240",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2020-02-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   50",",,W","  -38",",,W","   42",",,W",,,,,,,,,"  290",",,W","  280",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00004110","2020-02-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   67",",,W","  -55",",,W","   40",",,W",,,,,,,,,"  280",",,W","  270",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00004110","2020-02-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   56",",,W","  -49",",,W","   31",",,W",,,,,,,,,"  280",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2020-02-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   94",",,W","  -49",",,W","   39",",,W",,,,,,,,,"   60",",,W","   60",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00004110","2020-02-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   61",",,W","  -43",",,W","   64",",,W",,,,,,,,,"  280",",,W","  270",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,
"USW00004110","2020-02-15","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   67",",,W","  -38",",,W","   23",",,W",,,,,,,,,"  280",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2020-02-16","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   41",",,W",,,"   50",",,W","  -16",",,W","   59",",,W",,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2020-02-17","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"   22",",,W","  -49",",,W","   53",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2020-02-18","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   28",",,W","  -77",",,W","   25",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   85",",,W",,,,,,,,,,,,
"USW00004110","2020-02-19","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   22",",,W","  -88",",,W","   59",",,W",,,,,,,,,"   70",",,W","   90",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00004110","2020-02-20","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   33",",,W","  -99",",,W","   98",",,W",,,,,,,,,"   70",",,W","   80",",,W","  130",",,W","  148",",,W",,,,,,,,,,,,
"USW00004110","2020-02-21","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   78",",,W","  -82",",,W","   70",",,W",,,,,,,,,"   80",",,W","   80",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00004110","2020-02-22","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  106",",,W","  -66",",,W","   58",",,W",,,,,,,,,"   70",",,W","   80",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00004110","2020-02-23","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  128",",,W","  -49",",,W","   65",",,W",,,,,,,,,"  280",",,W","  280",",,W","  179",",,W","  210",",,W",,,,,,,,,,,,
"USW00004110","2020-02-24","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   44",",,W","  -43",",,W","   84",",,W",,,,,,,,,"  270",",,W","  280",",,W","  148",",,W","  174",",,W",,,,,,,,,,,,
"USW00004110","2020-02-25","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   44",",,W","  -82",",,W","   26",",,W",,,,,,,,,"   90",",,W","   70",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00004110","2020-02-26","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  100",",,W","  -55",",,W","   42",",,W",,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   89",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2020-02-27","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  111",",,W","  -55",",,W","   30",",,W",,,,,,,,,"  100",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2020-02-28","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  144",",,W","  -43",",,W","   80",",,W",,,,,,,,,"   60",",,W","   60",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00004110","2020-02-29","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  106",",,W","    0",",,W","   53",",,W",,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00004110","2020-03-01","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   61",",,W","  -38",",,W","   32",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00004110","2020-03-02","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   78",",,W","  -49",",,W","   71",",,W",,,,,,,,,"  260",",,W","  260",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00004110","2020-03-03","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0","T,,W",,,"  122",",,W","   17",",,W","   69",",,W",,,,,,,,,"  270",",,W","  270",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00004110","2020-03-04","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  144",",,W","   11",",,W","   51",",,W",,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00004110","2020-03-05","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  183",",,W","  -16",",,W","   79",",,W",,,,,,,,,"   60",",,W","   60",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,
"USW00004110","2020-03-06","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  189",",,W","   22",",,W","   62",",,W",,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  116",",,W",,,,,,,,,"    1",",,W",,
"USW00004110","2020-03-07","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","   30",",,W",,,"  156",",,W","   28",",,W","   51",",,W",,,,,,,,,"  310",",,W","  300",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00004110","2020-03-08","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  106",",,W","   11",",,W","   29",",,W",,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00004110","2020-03-09","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"   94",",,W","    6",",,W","   41",",,W",,,,,,,,,"  250",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00004110","2020-03-10","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  117",",,W","   -5",",,W","   29",",,W",,,,,,,,,"  100",",,W","  270",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00004110","2020-03-11","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  167",",,W","    0",",,W","   56",",,W",,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2020-03-12","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  106",",,W","  -10",",,W","   69",",,W",,,,,,,,,"  280",",,W","  260",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00004110","2020-03-13","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","    0",",,W",,,"  117",",,W","  -55",",,W","   43",",,W",,,,,,,,,"   70",",,W","   70",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00004110","2020-03-14","42.72667","-114.45639","1233.8","JEROME CO AIRPORT, ID US","  130",",,W",,,"  100",",,W","   11",",,W","   54",",,W",,,,,,,,,"   70",",,W","   70",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
