"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00063890","2019-10-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   33",",,W"," 1621",",,W","  110",",,W","  100",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-10-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   38",",,W",,,,,"   30",",,W"," 1251",",,W","  140",",,W","  150",",,W","   72",",,W","  121",",,W",,,,,,,,
"USW00063890","2019-10-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   13",",,W",,,,,"   18",",,W"," 1428",",,W","  230",",,W","  230",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-10-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"    8",",,W"," 1327",",,W","  260",",,W","  250",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00063890","2019-10-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   94",",,W",,,,,"   17",",,W"," 1708",",,W","  330",",,W","  320",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-10-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   15",",,W"," 1302",",,W","  110",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00063890","2019-10-31","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   10",",,W",,,,,"   29",",,W"," 2234",",,W","  320",",,W","  310",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00063890","2019-11-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   23",",,W"," 1149",",,W","  290",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-11-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   15",",,W"," 1158",",,W","  320",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-11-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   14",",,W"," 1050",",,W","   70",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-11-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"    6",",,W"," 1245",",,W","  290",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-11-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   23",",,W",,,,,"   23",",,W"," 1337",",,W","  180",",,W","  190",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-11-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    3",",,W",,,,,"   27",",,W"," 1043",",,W","  280",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2019-11-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"    4",",,W"," 1159",",,W","  270",",,W","  260",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-11-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"    5",",,W"," 1130",",,W","  120",",,W","  150",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00063890","2019-11-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   13",",,W"," 1311",",,W","  230",",,W","  240",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-11-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   21",",,W"," 1207",",,W","  310",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2019-11-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   15",",,W"," 1203",",,W","  100",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-12-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   44",",,W"," 1505",",,W","  240",",,W","  260",",,W","   98",",,W","  161",",,W",,,,,,,,
"USW00063890","2019-12-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   47",",,W"," 1045",",,W","  300",",,W","  310",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00063890","2019-12-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   22",",,W"," 1401",",,W","  290",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-12-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   30",",,W"," 1422",",,W","  280",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-12-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   13",",,W"," 1201",",,W","   90",",,W","  320",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-12-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"    5",",,W"," 1318",",,W","  220",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2019-12-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   15",",,W"," 1718",",,W","   60",",,W","   60",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00063890","2019-12-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   36",",,W"," 1115",",,W","   50",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-12-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   13",",,W"," 1305",",,W","  200",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-12-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   17",",,W"," 1316",",,W","  190",",,W","  190",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-12-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   10",",,W",,,,,"   30",",,W"," 2342",",,W","   50",",,W","   40",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-12-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    5",",,W",,,,,"   50",",,W"," 1049",",,W","   50",",,W","   50",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00063890","2019-12-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  122",",,W",,,,,"   11",",,W"," 0825",",,W","  270",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-12-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   89",",,W",,,,,"   27",",,W"," 0431",",,W","  320",",,W","  320",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00063890","2019-12-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"    9",",,W"," 1600",",,W","  100",",,W","  100",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00063890","2019-12-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   13",",,W"," 1124",",,W","  150",",,W","  150",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-12-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   99",",,W",,,,,"   31",",,W"," 1634",",,W","  290",",,W","  300",",,W","  134",",,W","  170",",,W",,,,,,,,
"USW00063890","2019-12-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   42",",,W"," 0229",",,W","  320",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00063890","2019-12-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   33",",,W"," 1238",",,W","   60",",,W","   60",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-12-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   41",",,W"," 0904",",,W","   50",",,W","   40",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-12-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   42",",,W"," 1513",",,W","   60",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-12-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  320",",,W",,,,,"   38",",,W"," 1659",",,W","  150",",,W","  150",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00063890","2019-12-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  318",",,W",,,,,"   20",",,W"," 0313",",,W","  240",",,W","  250",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063890","2019-12-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   30",",,W",,,,,"   41",",,W"," 0545",",,W","  300",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-12-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   36",",,W"," 1336",",,W","   50",",,W","   40",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063890","2019-12-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   22",",,W"," 1444",",,W","   70",",,W","   70",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-12-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   25",",,W"," 1149",",,W","   90",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063890","2019-12-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   28",",,W",,,,,"   26",",,W"," 1603",",,W","   90",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063890","2019-12-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   25",",,W",,,,,"   20",",,W"," 1013",",,W","  140",",,W","  140",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063890","2019-12-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   10",",,W",,,,,"   27",",,W"," 1223",",,W","  240",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2019-12-31","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   22",",,W"," 1408",",,W","  300",",,W","  290",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063890","2020-01-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"    9",",,W"," 1034",",,W","  300",",,W","  330",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2020-01-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   18",",,W"," 1231",",,W","  150",",,W","  130",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063890","2020-01-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   23",",,W"," 1308",",,W","  210",",,W","  210",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063890","2020-01-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   46",",,W",,,,,"   47",",,W"," 2337",",,W","  290",",,W","  290",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00063890","2020-01-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   27",",,W"," 0006",",,W","  300",",,W","  280",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00063890","2020-01-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   10",",,W"," 1136",",,W","  320",",,W","  320",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00063890","2020-01-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   25",",,W"," 1254",",,W","  280",",,W","  280",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00063890","2020-01-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   14",",,W"," 1334",",,W","  360",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2020-01-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   24",",,W"," 1404",",,W","  110",",,W","  110",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00063890","2020-01-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   28",",,W"," 1145",",,W","  110",",,W","  110",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00063890","2020-01-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   36",",,W"," 1107",",,W","  150",",,W","  150",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00063890","2020-01-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   23",",,W"," 1258",",,W","  180",",,W","  170",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063890","2020-01-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   22",",,W"," 1002",",,W","  130",",,W","  150",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063890","2020-01-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"    7",",,W"," 1257",",,W","  190",",,W","  190",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00063890","2020-01-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   12",",,W"," 1823",",,W","  280",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2020-01-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   22",",,W"," 1214",",,W","  290",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063890","2020-01-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   52",",,W"," 1109",",,W","   80",",,W","   60",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00063890","2020-01-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   19",",,W"," 1233",",,W","  150",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2020-01-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    3",",,W",,,,,"   38",",,W"," 1511",",,W","  310",",,W","  310",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00063890","2020-01-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   29",",,W"," 1332",",,W","   40",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063890","2020-01-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   38",",,W"," 1415",",,W","  330",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063890","2020-01-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   42",",,W"," 1131",",,W","   40",",,W","   50",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063890","2020-01-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   31",",,W"," 1656",",,W","   70",",,W","   60",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063890","2020-01-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   21",",,W"," 1037",",,W","  170",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2020-01-25","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   26",",,W"," 1454",",,W","  280",",,W","  280",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063890","2020-01-26","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    3",",,W",,,,,"   12",",,W"," 1001",",,W","  340",",,W","  340",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063890","2020-01-27","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   13",",,W"," 2107",",,W","  350",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2020-01-28","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   16",",,W"," 0941",",,W","   90",",,W","   10",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2020-01-29","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    8",",,W",,,,,"   15",",,W"," 2339",",,W","   20",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063890","2020-01-30","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   39",",,W"," 1540",",,W","   70",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063890","2020-01-31","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    3",",,W",,,,,"   22",",,W"," 0854",",,W","  330",",,W","   70",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063890","2020-02-01","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   31",",,W"," 2120",",,W","  320",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00063890","2020-02-02","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   36",",,W"," 1342",",,W","  280",",,W","  280",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00063890","2020-02-03","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   13",",,W"," 1350",",,W","  260",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2020-02-04","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   12",",,W"," 1407",",,W","  270",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063890","2020-02-05","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US",,,,,,,"   18",",,W"," 1324",",,W","  190",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2020-02-06","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  244",",,W",,,,,"   51",",,W"," 2213",",,W","  250",",,W","  250",",,W","  139",",,W","  197",",,W",,,,,,,,
"USW00063890","2020-02-07","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   47",",,W"," 0450",",,W","  260",",,W","  250",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00063890","2020-02-08","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   16",",,W"," 1210",",,W","  130",",,W","  100",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063890","2020-02-09","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   26",",,W"," 1447",",,W","   70",",,W","  100",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063890","2020-02-10","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   22",",,W"," 1156",",,W","  150",",,W","  150",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063890","2020-02-11","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   27",",,W"," 1359",",,W","  200",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063890","2020-02-12","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   18",",,W"," 1510",",,W","  240",",,W","  220",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063890","2020-02-13","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   15",",,W",,,,,"   29",",,W"," 1443",",,W","  280",",,W","  240",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00063890","2020-02-14","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   69",",,W",,,,,"   22",",,W"," 0600",",,W","  320",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063890","2020-02-15","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   37",",,W"," 1219",",,W","   80",",,W","   80",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00063890","2020-02-16","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  140",",,W",,,,,"   16",",,W"," 1711",",,W","  280",",,W","  280",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063890","2020-02-17","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    5",",,W",,,,,"   21",",,W"," 1057",",,W","  110",",,W","   70",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00063890","2020-02-18","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0","T,,W",,,,,"   11",",,W"," 1554",",,W","  230",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063890","2020-02-19","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   26",",,W"," 1750",",,W","   60",",,W","   60",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063890","2020-02-20","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   53",",,W",,,,,"   36",",,W"," 0059",",,W","   10",",,W","   30",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063890","2020-02-21","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","   10",",,W",,,,,"   45",",,W"," 1100",",,W","   10",",,W","   30",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00063890","2020-02-22","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   33",",,W"," 1043",",,W","   50",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063890","2020-02-23","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   18",",,W"," 1637",",,W","  110",",,W","   80",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063890","2020-02-24","30.35028","-81.88306","30.2","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","    0",",,W",,,,,"   20",",,W"," 1229",",,W","  190",",,W","  170",",,W","   67",",,W","  103",",,W",,,,,,,,
