"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094958","2019-11-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   39",",,W"," -143",",,W","   26",",,W",,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-11-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  139",",,W","  -66",",,W","   30",",,W",,,,,,,,,"  220",",,W","  210",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2019-11-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  233",",,W","  -38",",,W","   24",",,W",,,,,,,,,"  240",",,W","  260",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-11-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   50",",,W","  -77",",,W","   53",",,W",,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-11-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   20",",,W,2400",,,"  -77",",,W"," -193",",,W","   58",",,W",,,,,,,,,"  350",",,W","  340",",,W","  125",",,W","  165",",,W",,,,,,,,,,,"    1",",,W"
"USW00094958","2019-11-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   28",",,W"," -199",",,W","   46",",,W",,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00094958","2019-11-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   72",",,W","  -49",",,W","   39",",,W",,,,,,,,,"  350",",,W","  340",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2019-11-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  122",",,W","  -77",",,W","   20",",,W",,,,,,,,,"  330",",,W","  300",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00094958","2019-11-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  167",",,W","  -55",",,W","   35",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094958","2019-11-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  139",",,W","   11",",,W","   36",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2019-11-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  133",",,W","  -32",",,W","   34",",,W",,,,,,,,,"  320",",,W","  300",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094958","2019-11-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  183",",,W","    0",",,W","   55",",,W",,,,,,,,,"  320",",,W","  320",",,W","  148",",,W","  233",",,W",,,,,,,,,,,,
"USW00094958","2019-11-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  161",",,W","  -43",",,W","   22",",,W",,,,,,,,,"  140",",,W","  160",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00094958","2019-11-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   74",",,W,2400",,,"  133",",,W","  -21",",,W","   40",",,W",,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094958","2019-11-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    8",",,W,2400",,,"   11",",,W","  -55",",,W","   70",",,W",,,,,,,,,"  340",",,W","  310",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,
"USW00094958","2019-11-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   33",",,W"," -110",",,W","   26",",,W",,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00094958","2019-11-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  128",",,W","  -77",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2019-11-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  167",",,W","  -43",",,W","   13",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094958","2019-11-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  106",",,W","  -16",",,W","   41",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2019-11-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  122",",,W,2400",,,"   17",",,W","  -32",",,W","   78",",,W",,,,,,,,,"  340",",,W","   10",",,W","  139",",,W","  183",",,W",,,,,,,,,,,"    1",",,W"
"USW00094958","2019-11-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -16",",,W"," -121",",,W","   47",",,W",,,,,,,,,"  330",",,W","  320",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00094958","2019-11-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   28",",,W,2400",,,"  -10",",,W"," -121",",,W","   40",",,W",,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094958","2019-11-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   36",",,W,2400",,,"    6",",,W","  -16",",,W","   49",",,W",,,,,,,,,"  130",",,W","  120",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,,,
"USW00094958","2019-11-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    5",",,W,2400",,,"   33",",,W","  -16",",,W","  114",",,W",,,,,,,,,"  320",",,W","  330",",,W","  210",",,W","  282",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-12-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  -10",",,W","  -93",",,W","   97",",,W",,,,,,,,,"  330",",,W","  330",",,W","  192",",,W","  250",",,W",,,,,,,,,,,,
"USW00094958","2019-12-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   50",",,W"," -116",",,W","   18",",,W",,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2019-12-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   89",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2019-12-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  111",",,W","  -38",",,W","   18",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094958","2019-12-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   94",",,W","  -60",",,W","   43",",,W",,,,,,,,,"  350",",,W","  350",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-12-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   39",",,W","  -32",",,W","   37",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2019-12-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   94",",,W","  -43",",,W","   33",",,W",,,,,,,,,"  190",",,W","  200",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-12-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   89",",,W","  -16",",,W","   12",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00094958","2019-12-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    5",",,W,2400",,,"   50",",,W"," -121",",,W","   82",",,W",,,,,,,,,"  330",",,W","  330",",,W","  179",",,W","  228",",,W",,,,,,,,,,,,
"USW00094958","2019-12-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  -21",",,W"," -110",",,W","   47",",,W",,,,,,,,,"  340",",,W","  330",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2019-12-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"    0",",,W","  -88",",,W","   36",",,W",,,,,,,,,"  250",",,W","  240",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2019-12-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   44",",,W","  -77",",,W","   22",",,W",,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-12-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   67",",,W","  -77",",,W","   31",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-12-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    5",",,W,2400",,,"  -10",",,W","  -82",",,W","   38",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2019-12-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   53",",,W,2400",,,"  -49",",,W"," -160",",,W","   16",",,W",,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-12-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"    0",",,W"," -160",",,W","   22",",,W",,,,,,,,,"  330",",,W","  340",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2019-12-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   22",",,W"," -138",",,W","   23",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094958","2019-12-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   61",",,W"," -143",",,W","   18",",,W",,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094958","2019-12-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   72",",,W"," -132",",,W","    9",",,W",,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094958","2019-12-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   78",",,W","  -99",",,W","   13",",,W",,,,,,,,,"  190",",,W","  190",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094958","2019-12-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  133",",,W","  -71",",,W","   15",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094958","2019-12-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  139",",,W","  -60",",,W","    9",",,W",,,,,,,,,"  320",",,W","  320",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094958","2019-12-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  100",",,W","  -55",",,W","   10",",,W",,,,,,,,,"  340",",,W","  340",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00094958","2019-12-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   89",",,W","  -27",",,W","   18",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2019-12-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   -5",",,W","  -32",",,W","   41",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094958","2019-12-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   17",",,W","  -71",",,W","   37",",,W",,,,,,,,,"  330",",,W","  340",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094958","2019-12-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   56",",,W,2400",,,"   44",",,W","  -93",",,W","   20",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094958","2019-12-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","  257",",,W,2400",,,"   11",",,W","  -16",",,W","   43",",,W",,,,,,,,,"  350",",,W","  350",",,W","  112",",,W","  152",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094958","2019-12-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   28",",,W,2400",,,"  -16",",,W","  -43",",,W","  122",",,W",,,,,,,,,"  330",",,W","  320",",,W","  174",",,W","  255",",,W",,,,,,,,,,,"    1",",,W"
"USW00094958","2019-12-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  -10",",,W","  -43",",,W","  112",",,W",,,,,,,,,"  320",",,W","  320",",,W","  165",",,W","  215",",,W",,,,,,,,,,,"    1",",,W"
"USW00094958","2019-12-31","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   -5",",,W","  -88",",,W","   37",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094958","2020-01-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   50",",,W","  -88",",,W","   29",",,W",,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2020-01-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   44",",,W","  -55",",,W","   26",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2020-01-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   22",",,W","  -88",",,W","   54",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,
"USW00094958","2020-01-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   72",",,W"," -110",",,W","   30",",,W",,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2020-01-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   78",",,W","  -49",",,W","   52",",,W",,,,,,,,,"  310",",,W","  320",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00094958","2020-01-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   56",",,W","  -32",",,W","   38",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2020-01-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   72",",,W","  -55",",,W","   27",",,W",,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094958","2020-01-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   17",",,W","  -71",",,W","   43",",,W",,,,,,,,,"  140",",,W","  150",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2020-01-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   56",",,W","  -71",",,W","   35",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2020-01-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  -21",",,W"," -149",",,W","   69",",,W",,,,,,,,,"  350",",,W","  340",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2020-01-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -55",",,W"," -182",",,W","   29",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094958","2020-01-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"  -21",",,W","  -93",",,W","   33",",,W",,,,,,,,,"  170",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094958","2020-01-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   -5",",,W","  -93",",,W","   26",",,W",,,,,,,,,"  240",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2020-01-14","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -10",",,W","  -99",",,W","   34",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2020-01-15","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -32",",,W"," -160",",,W","   57",",,W",,,,,,,,,"  340",",,W","  330",",,W","  130",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2020-01-16","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -71",",,W"," -177",",,W","   38",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094958","2020-01-17","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   86",",,W,2400",,,"    0",",,W","  -77",",,W","   66",",,W",,,,,,,,,"  320",",,W","  330",",,W","  174",",,W","  228",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094958","2020-01-18","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   -5",",,W"," -110",",,W","   72",",,W",,,,,,,,,"  330",",,W","  330",",,W","  170",",,W","  228",",,W",,,,,,,,,,,,
"USW00094958","2020-01-19","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -66",",,W"," -155",",,W","   36",",,W",,,,,,,,,"  320",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094958","2020-01-20","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -88",",,W"," -171",",,W","   10",",,W",,,,,,,,,"  150",",,W","  160",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00094958","2020-01-21","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   17",",,W"," -160",",,W","   60",",,W",,,,,,,,,"  190",",,W","  190",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00094958","2020-01-22","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   10",",,W,2400",,,"   39",",,W","    6",",,W","   35",",,W",,,,,,,,,"  320",",,W","  200",",,W","   89",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2020-01-23","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   74",",,W,2400",,,"   22",",,W","  -38",",,W","   74",",,W",,,,,,,,,"  350",",,W","  340",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,
"USW00094958","2020-01-24","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -27",",,W","  -60",",,W","   38",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2020-01-25","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   44",",,W","  -66",",,W","   20",",,W",,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2020-01-26","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   78",",,W","  -60",",,W","   22",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2020-01-27","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   17",",,W","  -21",",,W","   29",",,W",,,,,,,,,"  350",",,W","  330",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2020-01-28","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","   25",",,W,2400",,,"   11",",,W","  -16",",,W","   10",",,W",,,,,,,,,"  230",",,W","  200",",,W","   27",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2020-01-29","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   50",",,W","  -60",",,W","   13",",,W",,,,,,,,,"  140",",,W","  140",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2020-01-30","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   67",",,W","  -21",",,W","   28",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094958","2020-01-31","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   39",",,W","  -43",",,W","   50",",,W",,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2020-02-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  122",",,W","  -55",",,W","   24",",,W",,,,,,,,,"  270",",,W","  260",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094958","2020-02-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  150",",,W","    6",",,W","   36",",,W",,,,,,,,,"   50",",,W","   40",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2020-02-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"    6",",,W","  -49",",,W","   91",",,W",,,,,,,,,"   30",",,W","   40",",,W","  130",",,W","  210",",,W",,,,,,,,,,,,
"USW00094958","2020-02-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -21",",,W","  -71",",,W","   51",",,W",,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094958","2020-02-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"    6",",,W","  -77",",,W","   28",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094958","2020-02-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   67",",,W"," -121",",,W","   25",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2020-02-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"    0",",,W","  -88",",,W","   46",",,W",,,,,,,,,"  340",",,W","  350",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2020-02-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   56",",,W"," -116",",,W","   38",",,W",,,,,,,,,"  190",",,W","  150",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00094958","2020-02-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   33",",,W","  -77",",,W","   73",",,W",,,,,,,,,"  340",",,W","  340",",,W","  165",",,W","  210",",,W",,,,,,,,,,,,
"USW00094958","2020-02-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   61",",,W","  -99",",,W","   36",",,W",,,,,,,,,"  340",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094958","2020-02-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"   61",",,W","  -93",",,W","   45",",,W",,,,,,,,,"  230",",,W","  230",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094958","2020-02-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0","T,,W,2400",,,"   67",",,W"," -177",",,W","   74",",,W",,,,,,,,,"  360",",,W","  350",",,W","  161",",,W","  215",",,W","    1",",,W",,,,,,,,,,
"USW00094958","2020-02-13","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","    0",",,W,2400",,,"  -77",",,W"," -205",",,W","   35",",,W",,,,,,,,,"  360",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
