"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00441614","2020-01-10","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -56",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-11","36.82204","-79.4102","197.2","CHATHAM, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-12","36.82204","-79.4102","197.2","CHATHAM, VA US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   22",",,7",,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00441614","2020-01-13","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   44",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-14","36.82204","-79.4102","197.2","CHATHAM, VA US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-15","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-16","36.82204","-79.4102","197.2","CHATHAM, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   61",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-17","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-18","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -17",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-19","36.82204","-79.4102","197.2","CHATHAM, VA US","   25",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","    6",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-20","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -72",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-21","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -111",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-23","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -106",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-24","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -67",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-25","36.82204","-79.4102","197.2","CHATHAM, VA US","  323",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-27","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-28","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-29","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-30","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-01-31","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-01","36.82204","-79.4102","197.2","CHATHAM, VA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-04","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   50",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-05","36.82204","-79.4102","197.2","CHATHAM, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-06","36.82204","-79.4102","197.2","CHATHAM, VA US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-07","36.82204","-79.4102","197.2","CHATHAM, VA US"," 1003",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   39",",,7",,,,,"  117",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,
"USC00441614","2020-02-08","36.82204","-79.4102","197.2","CHATHAM, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-09","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-10","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-11","36.82204","-79.4102","197.2","CHATHAM, VA US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-12","36.82204","-79.4102","197.2","CHATHAM, VA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-13","36.82204","-79.4102","197.2","CHATHAM, VA US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   61",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-14","36.82204","-79.4102","197.2","CHATHAM, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-15","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -78",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-16","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -78",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-17","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-18","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-19","36.82204","-79.4102","197.2","CHATHAM, VA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-20","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-21","36.82204","-79.4102","197.2","CHATHAM, VA US","   25",",,7,0700","    3",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -94",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-23","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -94",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-24","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -61",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-25","36.82204","-79.4102","197.2","CHATHAM, VA US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-27","36.82204","-79.4102","197.2","CHATHAM, VA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-28","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -44",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-02-29","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-01","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -89",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-04","36.82204","-79.4102","197.2","CHATHAM, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-05","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-06","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-07","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-08","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-09","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -61",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-10","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -17",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-11","36.82204","-79.4102","197.2","CHATHAM, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-12","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-13","36.82204","-79.4102","197.2","CHATHAM, VA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   33",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-14","36.82204","-79.4102","197.2","CHATHAM, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-15","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-16","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-17","36.82204","-79.4102","197.2","CHATHAM, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-18","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-19","36.82204","-79.4102","197.2","CHATHAM, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-20","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-21","36.82204","-79.4102","197.2","CHATHAM, VA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-23","36.82204","-79.4102","197.2","CHATHAM, VA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-24","36.82204","-79.4102","197.2","CHATHAM, VA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   56",",,7",,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-25","36.82204","-79.4102","197.2","CHATHAM, VA US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-27","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-28","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   72",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-29","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-30","36.82204","-79.4102","197.2","CHATHAM, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   94",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-03-31","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   67",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-01","36.82204","-79.4102","197.2","CHATHAM, VA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-04","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-05","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-06","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-07","36.82204","-79.4102","197.2","CHATHAM, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   67",",,7",,,,,"   94",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00441614","2020-04-08","36.82204","-79.4102","197.2","CHATHAM, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   72",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-09","36.82204","-79.4102","197.2","CHATHAM, VA US","  206",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   89",",,7",,,,,"  122",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00441614","2020-04-10","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-11","36.82204","-79.4102","197.2","CHATHAM, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-12","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-13","36.82204","-79.4102","197.2","CHATHAM, VA US","  251",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -22",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-14","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-15","36.82204","-79.4102","197.2","CHATHAM, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-16","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-17","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-18","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-19","36.82204","-79.4102","197.2","CHATHAM, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-20","36.82204","-79.4102","197.2","CHATHAM, VA US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   28",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-21","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-22","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-23","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   -6",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-24","36.82204","-79.4102","197.2","CHATHAM, VA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  122",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-25","36.82204","-79.4102","197.2","CHATHAM, VA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-26","36.82204","-79.4102","197.2","CHATHAM, VA US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-27","36.82204","-79.4102","197.2","CHATHAM, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-28","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-04-29","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   50",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
