"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00231748","2020-05-23","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   38",",,N,0700",,,"    0",",,H","  222",",,H","  156",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-24","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  283",",,H","  178",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-25","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0","T,,N,0700",,,"    0",",,H","  300",",,H","  172",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-26","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  224",",,N,0700",,,"    0",",,H","  272",",,H","  178",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-27","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  250",",,H","  167",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-28","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","   25",",,N,0700",,,"    0",",,H","  228",",,H","  150",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-29","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  185",",,N,0700",,,"    0",",,H","  211",",,H","  128",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-30","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  228",",,H","  117",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-05-31","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  244",",,H","  144",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-06-01","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  256",",,H","  161",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-06-02","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N",,,"  267",",,H","  178",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-06-03","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","    0",",,N,0700","    0",",,N","    0",",,H","  289",",,H","  139",",,H",,,,,"  206",",,H,0700",,,,,,,,,,,,,,,,
"USC00231748","2020-06-04","38.48452","-93.2556","304.8","COLE CAMP 3 NW, MO US","  345",",,N,0700",,,"    0",",,H","  311",",,H","  172",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,
