"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014935","2019-07-29","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  150",",,W",,,,,"   16",",,W",,,,,,,,,,,,,,,,,,,"  237","H,,S",,,,,,,"   50",",,W","  350",",,W",,,,,,,,,"   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-07-30","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  178",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,"  231","H,,S",,,,,,,"  130",",,W","  110",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-07-31","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  200",",,W",,,,,"   60",",,W",,,,,,,,,,,,,,,,,,,"  244","H,,S",,,,,,,"  150",",,W","  140",",,W",,,,,,,,,"  107",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  183",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  226","H,,S",,,,,,,"  110",",,W","  100",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  384",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  211",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  232","H,,S",,,,,,,"  180",",,W","  120",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  294",",,W","  217",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,,,,,"  238","H,,S",,,,,,,"  160",",,W","  150",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  250","H,,S",,,,,,,"  170",",,W","  120",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  217",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  254","H,,S",,,,,,,"  190",",,W","  170",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  243","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  488",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  183",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  248","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"  246",",,W","  389",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  206",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  244","H,,S",,,,,,,"   30",",,W","   30",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  194",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  242","H,,S",,,,,,,"  150",",,W","  160",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  216",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  200",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,"  253","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   18",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  228",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,,,"  100",",,W","   80",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  127",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  200",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  251","H,,S",,,,,,,"  180",",,W","  160",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  306",",,W","  178",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  244","H,,S",,,,,,,"  310",",,W","  320",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   25",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  150",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  201","H,,S",,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  295",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  139",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  180","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,,,"  116",",,W","  179",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  156",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  212","H,,S",,,,,,,"   20",",,W","  290",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  183",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  242","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  172",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  229","H,,S",,,,,,,"  350",",,W","  360",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  161",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  221","H,,S",,,,,,,"  140",",,W","  130",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-20","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  322",",,W","  211",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  276","H,,S",,,,,,,"   80",",,W","   50",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-21","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  218",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  167",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  229","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,,,"  139",",,W","  192",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-22","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   30",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  161",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,"  198","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-23","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  564",",,W,2400","    0",",,W","    0",",,W","  239",",,W","  183",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  211","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-24","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  180",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  178",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"  199","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-25","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  233",",,W","  178",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  196","H,,S",,,,,,,"  150",",,W","  130",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-26","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  363",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  156",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,,,,,"  216","H,,S",,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"  192",",,W","  264",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-27","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  128",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  177","H,,S",,,,,,,"  280",",,W","  270",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-28","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  111",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,"  188","H,,S",,,,,,,"  180",",,W","  220",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-29","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  167",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,,,,,"  238","H,,S",,,,,,,"   30",",,W","   40",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-30","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   25",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  139",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  189","H,,S",,,,,,,"  120",",,W","  120",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-08-31","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   97",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  161",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  194","H,,S",,,,,,,"   10",",,W","  360",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  161",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  202","H,,S",,,,,,,"  180",",,W","  140",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  200",",,W",,,,,"   61",",,W",,,,,,,,,,,,,,,,,,,"  247","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,,,"   98",",,W","  152",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  161",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  258","H,,S",,,,,,,"   30",",,W","  220",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  133",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  194","H,,S",,,,,,,"  150",",,W","  130",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  183",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  238","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  261",",,W","  167",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  224","H,,S",,,,,,,"   70",",,W","   60",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  156",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,"  196","H,,S",,,,,,,"  150",",,W","  140",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  156",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  185","H,,S",,,,,,,"   90",",,W","   80",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   56",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  200",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,,,,,"  221","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  183",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  246","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  317",",,W","  194",",,W",,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,"  257","H,,S",,,,,,,"  180",",,W","  160",",,W",,,,,,,,,"  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   79",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  133",",,W",,,,,"   54",",,W",,,,,,,,,,,,,,,,,,,"  232","H,,S",,,,,,,"  290",",,W","  310",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  111",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  186","H,,S",,,,,,,"  240",",,W","  210",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  183",",,W",,,,,"   55",",,W",,,,,,,,,,,,,,,,,,,"  229","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  150",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,"  233","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  217",",,W",,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,"  257","H,,S",,,,,,,"  180",",,W","  160",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  222",",,W",,,,,"   84",",,W",,,,,,,,,,,,,,,,,,,"  271","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"  139",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  289",",,W","  189",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  254","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  167",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,"  230","H,,S",,,,,,,"  160",",,W","  150",",,W",,,,,,,,,"   89",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-20","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W",,,,,"   64",",,W",,,,,,,,,,,,,,,,,,,"  250","H,,S",,,,,,,"  160",",,W","  150",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2019-09-21","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  189",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,,,,,"  250","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
