"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00413691","2019-08-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   91",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","   74",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  261",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","  148",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-08-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  333",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-09-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  278",",,7,0800","   39",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  222",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   47",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  339",",,7,0800","   47",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  222",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","   40",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  244",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  239",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  146",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  233",",,7",,,,,,,,,"  173",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  216",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  227",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  233",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  161",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  244",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  143",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  272",",,7,0800","   48",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","   53",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","   90",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    8",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  111",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  250",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  262",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  244",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  256",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  250",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  180",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  250",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  256",",,7,0800","  134",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  250",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  174",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  250",",,7",,,,,,,,,"  160",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  164",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  174",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  244",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  261",",,7,0800","  249",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  256",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  230",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-09-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  244",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  232",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  244",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  222",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800","  225",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800","  161",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   71",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800","  122",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  114",",,7,0800",,,,,"  328",",,7","  144",",,7",,,,,,,,,"  147",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  185",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  111",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  108",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  266",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  457",",,7,0800",,,,,"  328",",,7","   56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","  303",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  152",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  174",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   22",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","   50",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","   22",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  142",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   89",",,7,0800",,,,,"  244",",,7","  178",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800","  135",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  300",",,7","  122",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  177",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  100",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800","  174",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  584",",,7,0800",,,,,"  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800","  195",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,,,,,"  201",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  122",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  269",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  406",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  266",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  106",",,7","   83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","  304",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-10-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   13",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  137",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  203",",,7,0800",,,,,"   78",",,7","   56",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","  188",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-10-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   20",",,7,0800",,,,,"   61",",,7","  -11",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"   -6",",,7,0800","  362",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  106",",,7","  -11",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   11",",,7,0800","   63",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-11-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  126",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    8",",,7,0800",,,,,"  183",",,7","  133",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  208",",,7,0800",,,,,"  244",",,7","  106",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","  119",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   33",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  219",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  106",",,7","   28",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-11-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800","  320",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  124",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  133",",,7","   -6",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","   55",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-11-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","   47",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","   92",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   10",",,7,0800",,,,,"  250",",,7","  161",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  229",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   51",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"   72",",,7,0800","  212",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-11-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  233",",,7","   44",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  212",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   76",",,7,0800",,,,,"  106",",,7","   44",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"   72",",,7,0800","  134",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   25",",,7,0800",,,,,"   78",",,7","   61",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-11-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   38",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-12-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","   67",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","   79",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  257",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-12-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  140",",,7,0800",,,,,"  222",",,7","   11",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  222",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   67",",,7","  -11",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","   60",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  179",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","   82",",,7",,,,,,,,,,,,,,,,
