"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00024044","2019-09-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","  128",",,W","   38",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-09-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","   89",",,W","   28",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00024044","2019-09-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  244",",,W","   39",",,W","   34",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00024044","2019-09-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  278",",,W","   83",",,W","   57",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","  192",",,W","  246",",,W",,,,,,,,,,,,
"USW00024044","2019-09-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  278",",,W","  111",",,W","   76",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  143",",,W","  174",",,W",,,,,"    1",",,W",,,,,,
"USW00024044","2019-09-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  222",",,W","   67",",,W","   55",",,W",,,,,,,,,,,"  280",",,W","  320",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,
"USW00024044","2019-09-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  222",",,W","   17",",,W","   31",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-09-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","   11",",,W","   19",",,W",,,,,,,,,,,"  170",",,W","  280",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-09-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  261",",,W","   22",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-09-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  206",",,W","   67",",,W","   37",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00024044","2019-09-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","   67",",,W","   68",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  157",",,W","  183",",,W",,,,,,,,,,,,
"USW00024044","2019-09-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  183",",,W","   28",",,W","   34",",,W",,,,,,,,,,,"   40",",,W","  360",",,W","   89",",,W","  103",",,W",,,,,,,,,"    1",",,W",,
"USW00024044","2019-09-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  139",",,W","   89",",,W","   85",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-09-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  311",",,W","  111",",,W","   64",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-09-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  156",",,W","   67",",,W","   68",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-10-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   67",",,W","   33",",,W","   64",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-10-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  117",",,W","  -21",",,W","   31",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-10-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  178",",,W","  -55",",,W","   51",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-10-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   15",",,W,2400",,,,,"  128",",,W","   61",",,W","   76",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  125",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-10-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  161",",,W","    6",",,W","   49",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,
"USW00024044","2019-10-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  161",",,W","  -16",",,W","   49",",,W",,,,,,,,,,,"  280",",,W","  320",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-10-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  228",",,W","  -49",",,W","   35",",,W",,,,,,,,,,,"  260",",,W","  220",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00024044","2019-10-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  272",",,W","  -49",",,W","   36",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-10-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   78",",,W","  -21",",,W","   64",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00024044","2019-10-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -21",",,W","  -82",",,W","   90",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","  134",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00024044","2019-10-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   50",",,W"," -127",",,W","   66",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  161",",,W","  206",",,W",,,,,,,,,,,,
"USW00024044","2019-10-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  128",",,W","  -93",",,W","   44",",,W",,,,,,,,,,,"  300",",,W","   80",",,W","  112",",,W","  255",",,W",,,,,,,,,,,,
"USW00024044","2019-10-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400","    0",",,H",,,"  194",",,W","  -82",",,W","   27",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00024044","2019-10-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400","    0",",,H",,,"  239",",,W","  -60",",,W","   49",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  134",",,W","  157",",,W",,,,,,,,,,,,
"USW00024044","2019-10-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  128",",,W","  -55",",,W","   49",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-10-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  239",",,W","  -55",",,W","   28",",,W",,,,,,,,,,,"  170",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024044","2019-10-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  283",",,W","  -21",",,W","   29",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-10-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  161",",,W","  -32",",,W","   51",",,W",,,,,,,,,,,"  340",",,W","  360",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00024044","2019-10-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  161",",,W","  -71",",,W","   41",",,W",,,,,,,,,,,"  260",",,W","  180",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-10-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   41",",,W,2400",,,,,"  100",",,W","   -5",",,W","   95",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  148",",,W","  215",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-10-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   94",",,W","  -16",",,W","   89",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","  148",",,W","  197",",,W",,,,,,,,,,,,
"USW00024044","2019-10-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  144",",,W","  -49",",,W","   53",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  148",",,W","  197",",,W",,,,,,,,,,,,
"USW00024044","2019-10-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  111",",,W","  -71",",,W","   71",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  165",",,W","  219",",,W",,,,,,,,,,,,
"USW00024044","2019-10-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  100",",,W","  -88",",,W","   41",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,"    1",",,W",,
"USW00024044","2019-10-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  178",",,W","  -88",",,W","   41",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00024044","2019-10-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  200",",,W","  -38",",,W","   71",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-10-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -16",",,W","  -71",",,W","   62",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-10-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   -5",",,W"," -143",",,W","   33",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-10-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -71",",,W"," -188",",,W","   60",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-10-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  -32",",,W"," -199",",,W","   45",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00024044","2019-10-31","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   89",",,W"," -177",",,W","   45",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-11-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   56",",,W","  -99",",,W","   73",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  157",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  111",",,W"," -127",",,W","   39",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,
"USW00024044","2019-11-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  133",",,W","  -71",",,W","   43",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00024044","2019-11-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   38",",,W,2400",,,,,"   33",",,W","    6",",,W","   17",",,W",,,,,,,,,,,"  160",",,W","  190",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  150",",,W","  -38",",,W","   25",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"    0",",,W","  -66",",,W","   53",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   78",",,W","  -82",",,W","   35",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  183",",,W","  -21",",,W","   48",",,W",,,,,"    0",",,W",,,"    0",",,W","  280",",,W",,,"   98",",,W",,,,,,,,,,,,,,
"USW00024044","2019-11-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  222",",,W","  -55",",,W","   54",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00024044","2019-11-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  100",",,W"," -116",",,W","   58",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","  139",",,W","  165",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00024044","2019-11-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -77",",,W"," -216",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-11-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  106",",,W"," -227",",,W","   29",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-11-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   89",",,W","  -27",",,W","   51",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,
"USW00024044","2019-11-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  117",",,W","  -71",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-11-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  178",",,W","  -71",",,W","   22",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   23",",,W,2400",,,,,"  128",",,W","  -43",",,W","   51",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  122",",,W","  -71",",,W","   41",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00024044","2019-11-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  156",",,W","  -38",",,W","   54",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,
"USW00024044","2019-11-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  161",",,W","  -21",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00024044","2019-11-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   67",",,W","  -21",",,W","   74",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00024044","2019-11-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   11",",,W"," -138",",,W","   33",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-11-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   56",",,W"," -149",",,W","   34",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024044","2019-11-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  144",",,W","  -99",",,W","   60",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-11-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  156",",,W","  -60",",,W","   51",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00024044","2019-11-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   44",",,W","  -32",",,W","   41",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -21",",,W"," -155",",,W","   61",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  -60",",,W"," -210",",,W","   48",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-11-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -16",",,W","  -71",",,W","   99",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-11-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   -5",",,W","  -21",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00024044","2019-11-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"    0",",,W","  -71",",,W","   98",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  174",",,W","  219",",,W","    1",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00024044","2019-12-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  -16",",,W"," -182",",,W","   50",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  157",",,W","  183",",,W",,,,,,,,,,,,
"USW00024044","2019-12-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   56",",,W"," -188",",,W","   26",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00024044","2019-12-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   39",",,W","  -93",",,W","   38",",,W",,,,,,,,,,,"  270",",,W","  300",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00024044","2019-12-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   44",",,W"," -105",",,W","   21",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-12-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   39",",,W"," -105",",,W","   30",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-12-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   44",",,W","  -77",",,W","   36",",,W",,,,,,,,,,,"  210",",,W","  180",",,W","   67",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-12-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   89",",,W","  -82",",,W","   37",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-12-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  106",",,W","  -60",",,W","   55",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,
"USW00024044","2019-12-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"    0",",,W"," -116",",,W","   61",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-12-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   28",",,W","  -82",",,W","   38",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-12-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   94",",,W","  -99",",,W","   42",",,W",,,,,,,,,,,"  190",",,W","  260",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00024044","2019-12-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  106",",,W","  -43",",,W","   36",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-12-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   10",",,W,2400",,,,,"   39",",,W","  -60",",,W","   31",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,
