"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00240743","2020-01-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  -22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,," -111",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  -94",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   39",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   61",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  -33",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   56",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   83",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-01-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  -28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  -44",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"  -17",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,,,,,"    6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   33",",,7,1800","   76",",,7,1800","   76",",,7,1800","   -6",",,7","  -67",",,7",,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   76",",,7,1800","   -6",",,7","  -67",",,7",,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","    0",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-02-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  -17",",,7"," -200",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -89",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   39",",,7","  -50",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -50",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   28",",,7","  -33",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  -11",",,7"," -100",",,7",,,,,,,"  -72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  -22",",,7"," -167",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   39",",,7"," -139",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -89",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -50",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -50",",,7",,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   61",",,7","  -39",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  -17",",,7","  -78",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   44",",,7"," -156",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   25",",,7,1800","   51",",,7,1800","   51",",,7,1800","   67",",,7","  -22",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -22",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-02-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","  -28",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","   94",",,7","  -33",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","   89",",,7","  -67",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   25",",,7,1800","    0","T,,7,1800","    0","T,,7,1800","   78",",,7","  -39",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","  -22",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -28",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -22",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   -6",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  167",",,7","  -17",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -56",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  100",",,7","   -6",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   -6",",,7",,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -33",",,7",,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","   33",",,7","  -67",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   11",",,7","  -39",",,7",,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","    6",",,7","  -67",",,7",,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  -28",",,7","  -89",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -83",",,7",,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","  -56",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","   28",",,7","  -50",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","    6",",,7"," -122",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -83",",,7",,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","  111",",,7","  -28",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -44",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   11",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    3",",,7,1800","    0","T,,7,1800","    0","T,,7,1800","  100",",,7","   -6",",,7",,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -56",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -56",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -44",",,7",,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","    6",",,7",,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -28",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-03-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   -6",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   78",",,7","  -72",",,7",,,,,,,"  -72",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   46",",,7,1800","   76",",,7,1800","   51",",,7,1800","  -72",",,7"," -139",",,7",,,,,,,"  -94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   17",",,7"," -217",",,7",,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0","T,,7,1800","  117",",,7","  -78",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -44",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","    6",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   33",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -17",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","  -67",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","  -28",",,7",,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","  150",",,7","  -44",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   56",",,7,1800","   76",",,7,1800","   25",",,7,1800","  -44",",,7","  -83",",,7",,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","   25",",,7,1800","  -39",",,7"," -133",",,7",,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","   22",",,7"," -133",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","   17",",,7","  -39",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-16","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0","T,,7,1800","    0","T,,7,1800","   39",",,7","  -61",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-17","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","  -72",",,7",,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","    6",",,7",,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   38",",,7,1800","    0","T,,7,1800","    0",",,7,1800","  117",",,7","   -6",",,7",,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","    0",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","    6",",,7",,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   33",",,7",,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   44",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","   50",",,7",,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","    0",",,7",,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   33",",,7",,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-27","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   44",",,7",,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-28","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   33",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-29","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  -11",",,7",,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-04-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  100",",,7",,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  228",",,H","   83",",,H",,,,,,,"  172",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   36",",,H,1800","    0",",,H,1800","    0",",,H,1800","  217",",,H","   17",",,H",,,,,,,"  144",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  239",",,H","   39",",,H",,,,,,,"  172",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-04","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  183",",,H","   72",",,H",,,,,,,"  133",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-05","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  167",",,H","    0",",,H",,,,,,,"  133",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-06","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  200",",,H","  -44",",,H",,,,,,,"  183",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-07","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    8",",,H,1800","    0",",,H,1800","    0",",,H,1800","  183",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-05-08","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  167",",,H","  -11",",,H",,,,,,,"  161",",,H,1800",,,,,,,,,,,,,,
