"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053916","2020-05-23","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  283",",,D","  167",",,D","   22",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","  103",",,W",,,,,,,,
"USW00053916","2020-05-24","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  124",",,D",,,,,"  311",",,D","  189",",,D","   16",",,W",,,,,,,,,,,"  190",",,W","  280",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053916","2020-05-25","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  198",",,D",,,,,"  278",",,D","  183",",,D","   17",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  152",",,W",,,,,,,,
"USW00053916","2020-05-26","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   61",",,D",,,,,"  261",",,D","  178",",,D","   36",",,W",,,,,,,,,,,"  200",",,W","  150",",,W","   81",",,W","  152",",,W",,,,,,,,
"USW00053916","2020-05-27","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","   69",",,D",,,,,"  267",",,D","  172",",,D","    6",",,W",,,,,,,,,,,"   60",",,W","  340",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00053916","2020-05-28","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","  470",",,D",,,,,"  211",",,D","  139",",,D","    7",",,W",,,,,,,,,,,"   50",",,W","  350",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053916","2020-05-29","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  256",",,D","  133",",,D","   17",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053916","2020-05-30","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  233",",,D","  111",",,D","    9",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00053916","2020-05-31","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    3",",,D",,,,,"  250",",,D","  144",",,D","   16",",,W",,,,,,,,,,,"  130",",,W","  100",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053916","2020-06-01","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  294",",,D","  189",",,D","   43",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00053916","2020-06-02","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  311",",,D","  172",",,D","   32",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00053916","2020-06-03","39.82333","-93.57917","234.4","CHILLICOTHE AGRI SCIENCE CENTER, MO US","    0",",,D",,,,,"  328",",,D","  211",",,D","   17",",,W",,," 2348",",,W",,,,,,,"  130",",,W","  100",",,W","   58",",,W","   98",",,W",,,,,,,,
