"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00410433","2019-12-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,"  106",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-12-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,"   78",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-12-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"    6",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,"  -11",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"  -11",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,"   83",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   91",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   78",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-12-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,"   11",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-12-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,"   11",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"  111",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-12-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  117",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-12-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  117",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2019-12-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,"  117",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"   94",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2019-12-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   22",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,"   94",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,"   61",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,"   17",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  544",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2020-01-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"    6",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,"  111",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  111",",,7",,,,,"  150",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  167",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   84",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,"  106",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,"   17",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   74",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,"   78",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,"   94",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,"  122",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-01-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,"   67",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  112",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  117",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-01-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","   83",",,7","   50",",,7",,,,,"   61",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   39",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   83",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"  133",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  167",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   17",",,7",,,,,"   17",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    5",",,7","    0","T,,7","   50",",,7","  -28",",,7",,,,,"  -22",",,7,0700","    0","T,,N","    5",",,N",,,,,,,,,,,,
"USC00410433","2020-02-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,"   11",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"   67",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  167",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-02-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   38",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  167",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-02-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  234",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   50",",,7,0700","    0",",,N","    0",",,N","    1",",,7","    1",",,7",,,,,,,,
"USC00410433","2020-02-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  424",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2020-02-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   22",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,"    0",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"   28",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,"  122",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  172",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,"  189",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"   78",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   81",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   56",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   25",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,"    6",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"   67",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,"  111",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,"  161",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"   83",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,"   33",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"  -17",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,"   17",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-02-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   17",",,7",,,,,"   56",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,"  139",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,"  172",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-03-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,"  167",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-03-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   69",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  167",",,7",,,,,"  172",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2020-03-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   89",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,"   72",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,"   94",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"   72",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,"  106",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  167",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  133",",,7",,,,,"  139",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-03-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  167",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  189",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  144",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  144",",,7",,,,,"  144",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  194",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,"  200",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   84",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  128",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2020-03-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  140",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,"   78",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2020-03-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  165",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,"  128",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-03-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  178",",,7","  128",",,7",,,,,"  178",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-03-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,"  189",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,"  128",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,"  189",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  206",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  217",",,7,0700","    0",",,N","    0",",,N",,,"    1",",,7",,,,,,,,
"USC00410433","2020-03-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,"   89",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
