"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0017D07S","2020-05-17","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T","    0",",,T","  121",",,T","   57",",,T",,,"   75",",,T","   75",",,T","    0",",,T"
"USS0017D07S","2020-05-18","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  100",",,T","   43",",,T",,,"   71",",,T","   43",",,T","    0",",,T"
"USS0017D07S","2020-05-19","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","   80",",,T","   31",",,T",,,"   48",",,T","   34",",,T","    0",",,T"
"USS0017D07S","2020-05-20","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  305",",,T","    0",",,T","   40",",,T","   12",",,T",,,"   24",",,T","   21",",,T","    0",",,T"
"USS0017D07S","2020-05-21","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  127",",,T","    0",",,T","   45",",,T","    1",",,T",,,"   18",",,T","    2",",,T","    0",",,T"
"USS0017D07S","2020-05-22","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","   57",",,T","  -12",",,T",,,"   19",",,T","   20",",,T","    0",",,T"
"USS0017D07S","2020-05-23","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  110",",,T","   11",",,T",,,"   53",",,T","   45",",,T","    0",",,T"
"USS0017D07S","2020-05-24","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  145",",,T","   32",",,T",,,"   89",",,T","   81",",,T","    0",",,T"
"USS0017D07S","2020-05-25","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  149",",,T","   74",",,T",,,"  103",",,T","   74",",,T","    0",",,T"
"USS0017D07S","2020-05-26","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  162",",,T","   63",",,T",,,"  105",",,T","   92",",,T","    0",",,T"
"USS0017D07S","2020-05-27","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  193",",,T","   71",",,T",,,"  130",",,T","  124",",,T","    0",",,T"
"USS0017D07S","2020-05-28","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  231",",,T","  113",",,T",,,"  173",",,T","  152",",,T","    0",",,T"
"USS0017D07S","2020-05-29","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  244",",,T","  132",",,T",,,"  194",",,T","  193",",,T","    0",",,T"
"USS0017D07S","2020-05-30","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","    0",",,T","    0",",,T","  253",",,T","   79",",,T",,,"  181",",,T","   79",",,T","    0",",,T"
"USS0017D07S","2020-05-31","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","  102",",,T","    0",",,T","  147",",,T","   66",",,T",,,"   93",",,T","   93",",,T","    0",",,T"
"USS0017D07S","2020-06-01","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   51",",,T","    0",",,T","  152",",,T","   76",",,T",,,"  100",",,T","   81",",,T","    0",",,T"
"USS0017D07S","2020-06-02","45.08","-117.55","1749.6","TAYLOR GREEN, OR US",,,"    0",",,T","  189",",,T","   77",",,T",,,"  131",",,T","  105",",,T","    0",",,T"
"USS0017D07S","2020-06-03","45.08","-117.55","1749.6","TAYLOR GREEN, OR US","   25",",,T","    0",",,T","  173",",,T","   73",",,T",,,"  124",",,T","   81",",,T","    0",",,T"
