"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003981","2019-03-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  161",",,W","    6",",,W","   24",",,W",,,,,,,,,"  160",",,W","  130",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","   28",",,W","   29",",,W",,,,,,,,,"  170",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","   33",",,W","   30",",,W",,,,,,,,,"  130",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","   44",",,W","   52",",,W",,,,,,,,,"  200",",,W","  200",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  189",",,W","   89",",,W","   43",",,W",,,,,,,,,"   30",",,W","   20",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-03-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  239",",,W","  161",",,W","   74",",,W",,,,,,,,,"  120",",,W","  140",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  128",",,W","   59",",,W",,,,,,,,,"  240",",,W","  220",",,W","  112",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   83",",,W","   43",",,W",,,,,,,,,"  360",",,W","  350",",,W","   76",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","   78",",,W","   47",",,W",,,,,,,,,"   20",",,W","   40",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","   61",",,W","   37",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  256",",,W","   83",",,W","   65",",,W",,,,,,,,,"  160",",,W","  150",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  133",",,W","   74",",,W",,,,,,,,,"  160",",,W","  180",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  122",",,W","   56",",,W",,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  122",",,W","   22",",,W","  100",",,W",,,,,,,,,"  360",",,W","   10",",,W","  174",",,W","  210",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-03-31","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  117",",,W","   -5",",,W","   41",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  161",",,W","   39",",,W","   33",",,W",,,,,,,,,"  220",",,W","  240",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","   22",",,W","   63",",,W",,,,,,,,,"  160",",,W","  170",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    3",",,W,2400",,,,,"  206",",,W","   67",",,W","   81",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  219",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   46",",,W",,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  100",",,W","   43",",,W",,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   81",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  144",",,W","   40",",,W",,,,,,,,,"  220",",,W","  290",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  239",",,W","  133",",,W","   30",",,W",,,,,,,,,"   80",",,W","   70",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  122",",,W","   33",",,W",,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  317",",,W","  111",",,W","   50",",,W",,,,,,,,,"  170",",,W","  150",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  139",",,W","   68",",,W",,,,,,,,,"  300",",,W","  160",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-04-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","   61",",,W","   73",",,W",,,,,,,,,"  320",",,W","  330",",,W","  143",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  172",",,W","   33",",,W","   58",",,W",,,,,,,,,"  110",",,W","  110",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  711",",,W,2400","    0",",,H","    0",",,H","  111",",,W","   50",",,W","  100",",,W",,,,,,,,,"   10",",,W","   10",",,W","  192",",,W","  237",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-04-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","   28",",,W","   49",",,W",,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","   67",",,W","   69",",,W",,,,,,,,,"  190",",,W","  190",",,W","  130",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  117",",,W","   64",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  139",",,W","   47",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    8",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  100",",,W","   85",",,W",,,,,,,,,"  340",",,W","  330",",,W","  206",",,W","  273",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-04-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","   78",",,W","   55",",,W",,,,,,,,,"  340",",,W","   10",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","   67",",,W","   49",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  122",",,W","   80",",,W",,,,,,,,,"  170",",,W","  180",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    8",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  150",",,W","   49",",,W",,,,,,,,,"  170",",,W","  190",",,W","   89",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  163",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  139",",,W","   56",",,W",,,,,,,,,"  320",",,W","  320",",,W","  170",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  128",",,W","   30",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  106",",,W","   37",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  111",",,W","   41",",,W",,,,,,,,,"  180",",,W","  140",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  294",",,W","  139",",,W","   53",",,W",,,,,,,,,"   40",",,W","   40",",,W","   98",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  306",",,W","  133",",,W","   77",",,W",,,,,,,,,"  160",",,W","  170",",,W","  134",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-04-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   13",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  150",",,W","   59",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-04-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  267",",,W","  150",",,W","   41",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-05-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  167",",,W","   31",",,W",,,,,,,,,"  100",",,W","  110",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  284",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  139",",,W","   48",",,W",,,,,,,,,"   60",",,W","   50",",,W","  139",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   18",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  144",",,W","   41",",,W",,,,,,,,,"   60",",,W","  160",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  144",",,W","   31",",,W",,,,,,,,,"   20",",,W","   50",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  139",",,W","   47",",,W",,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  167",",,W","   53",",,W",,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  283",",,W","  178",",,W","   65",",,W",,,,,,,,,"  140",",,W","  150",",,W","  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  239",",,W,2400","    0",",,H",,,"  244",",,W","  156",",,W","   60",",,W",,,,,,,,,"  130",",,W","  120",",,W","  174",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   18",",,W,2400","    0",",,H","    0",",,H","  167",",,W","  100",",,W","   81",",,W",,,,,,,,,"  360",",,W","  340",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  224",",,W,2400","    0",",,H","    0",",,H","  167",",,W","   67",",,W","   43",",,W",,,,,,,,,"   20",",,W","   40",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  161",",,W","  106",",,W","   28",",,W",,,,,,,,,"   20",",,W","   10",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","   94",",,W","   22",",,W",,,,,,,,,"  270",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  133",",,W","   43",",,W",,,,,,,,,"  180",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  128",",,W","   39",",,W",,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  161",",,W","   44",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  178",",,W","   59",",,W",,,,,,,,,"  170",",,W","  190",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  189",",,W","   82",",,W",,,,,,,,,"  160",",,W","  170",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  135",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  156",",,W","   61",",,W",,,,,,,,,"  190",",,W","  190",",,W","  148",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  122",",,W","   37",",,W",,,,,,,,,"  340",",,W","  350",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  318",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  167",",,W","   79",",,W",,,,,,,,,"  160",",,W","  150",",,W","  143",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-05-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  287",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  161",",,W","   89",",,W",,,,,,,,,"  230",",,W","  220",",,W","  161",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    5",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  144",",,W","   59",",,W",,,,,,,,,"  150",",,W","  180",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-05-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  222",",,W","   72",",,W",,,,,,,,,"  140",",,W","  150",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  165",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  183",",,W","   72",",,W",,,,,,,,,"  300",",,W","  290",",,W","  174",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  183",",,W","   66",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  217",",,W","   71",",,W",,,,,,,,,"  160",",,W","  180",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  217",",,W","   72",",,W",,,,,,,,,"  160",",,W","  160",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   20",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  211",",,W","   55",",,W",,,,,,,,,"  160",",,W","  170",",,W","  134",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   43",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  172",",,W","   40",",,W",,,,,,,,,"  350",",,W","  340",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  144",",,W","   26",",,W",,,,,,,,,"   70",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-05-31","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  178",",,W","   25",",,W",,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
