"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00203504","2019-11-10","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   61",",,7","   22",",,7",,,,,,,,,"   56",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-11","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  109",",,7,1600","  102",",,7,1600","  102",",,7,1600","   56",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-12","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   13",",,7,1600","    0","T,,7,1600","  102",",,7,1600","  -22",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,1600","    0",",I,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-13","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0","T,,7,1600","  102",",,7,1600","  -39",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-14","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0","T,,7,1600","  102",",,7,1600","    6",",,7"," -100",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-15","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0","T,,7,1600","   25",",,7,1600","   33",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-16","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   28",",,7","  -39",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-17","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   44",",,7","  -56",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-18","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   83",",,7","  -56",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-19","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   67",",,7","   28",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   72",",,7","   17",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-21","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  102",",,7,1600",,,,,"  106",",,7","    6",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-22","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    8",",,7,1600",,,,,"  111",",,7","    6",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   28",",,7","  -39",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   94",",,7","  -39",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-25","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   94",",,7","   28",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-26","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"  111",",,7","   -6",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-11-27","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  173",",,7,1600",,,,,"  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-02","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    3",",,7",,,"  183",",,7",,,"    0",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-03","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","   22",",,7","  -11",",,7",,,,,,,,,"   22",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-04","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","   28",",,7","   17",",,7",,,,,,,,,"   17",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-05","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   61",",,7","   17",",,7",,,,,,,,,"   56",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-06","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   61",",,7","   11",",,7",,,,,,,,,"   17",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-09","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    3",",,7",,,"  119",",,7",,,"   83",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-10","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   38",",,7,1600","   25",",,7,1600","   25",",,7,1600","   89",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-11","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0","T,,7,1600","   25",",,7,1600","  -33",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-12","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","   25",",,7,1600","   33",",,7"," -106",",,7",,,,,,,,,"   33",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-13","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   56",",,7","   17",",,7",,,,,,,,,"   56",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-16","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    3",",,7",,,"    5",",,7",,,"    6",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-17","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   17",",,7","  -28",",,7",,,,,,,,,"   17",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-18","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   69",",,7,1600","   51",",,7,1600","   51",",,7,1600","   17",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-19","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   22",",,7"," -106",",,7",,,,,,,,,"   17",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   28",",,7","  -50",",,7",,,,,,,,,"   17",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,"   89",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   89",",,7","  -11",",,7",,,,,,,,,"   39",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-26","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    2",",,7",,,"    0",",,7",,,"  144",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2019-12-31","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  490",",,7,1600","   76",",,7,1600","   76",",,7,1600",,,,,,,,,,,,,"  -17",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-02","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,,,,,,,,,"    2",",,7",,,"    0",",,7",,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-03","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   72",",,7","   28",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-06","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,,,,,,,,,"    3",",,7",,,"    0",",,7",,,"   50",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-07","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   50",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-08","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    5",",,7,1600",,,,,"   28",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-09","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   83",",,7","  -61",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-14","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600",,,,,,,"    5",",,7",,,"  660",",,7",,,"   39",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-15","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   39",",,7","  -22",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-16","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600",,,,,"   22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-17","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"  -22",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"  102",",,7,1600","  102",",,7,1600",,,,,"    3",",,7",,,"  224",",,7",,,"  -33",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-21","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","  102",",,7,1600","   33",",,7"," -111",",,7",,,,,,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-22","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","  102",",,7,1600","    6",",,7","  -61",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,"  102",",,7,1600","   44",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,"  102",",,7,1600","   28",",,7","   17",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-27","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,,,"   51",",,7,1600",,,,,"    3",",,7",,,"   43",",,7",,,"   17",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-28","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600",,,,,"   28",",,7","    0",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-29","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600",,,,,"   11",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-30","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,,,"   11",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-01-31","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600",,,"   25",",,7,1600","   22",",,7","  -11",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-02-03","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,,,,,,,,,"    3",",,7",,,"    5",",,7",,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-01","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600",,,,,,,,,,,,,"   94",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-02","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   94",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-03","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   89",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-04","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   89",",,7","   -6",",,7",,,,,,,,,"   61",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-05","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  100",",,7","  -44",",,7",,,,,,,,,"   94",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-06","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   38",",,7,1600","    0",",,7,1600","    0",",,7,1600","   94",",,7","   17",",,7",,,,,,,,,"   22",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-07","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -61",",,7",,,,,,,,,"   72",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-08","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   22",",,7",,,,,,,,,"  150",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-09","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   22",",,7",,,,,,,,,"  139",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-10","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","  130",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   22",",,7",,,,,,,,,"   89",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-11","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","   89",",,7","    6",",,7",,,,,,,,,"   50",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-12","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","   39",",,7",,,,,,,,,"  111",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-13","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","   22",",,7",,,,,,,,,"   67",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-14","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   67",",,7","    6",",,7",,,,,,,,,"   28",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-15","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-16","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -33",",,7",,,,,,,,,"   33",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-17","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","   28",",,7",,,,,,,,,"   72",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-18","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -17",",,7",,,,,,,,,"   61",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-20","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    2",",,7",,,"  122",",,7",,,"   17",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-23","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,,,,,,,,,"    3",",,7",,,"   48",",,7",,,"   50",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-24","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","   78",",,7","  -17",",,7",,,,,,,,,"   67",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-25","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  133",",,7","    6",",,7",,,,,,,,,"  128",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-26","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","    0",",,7",,,,,,,,,"  111",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-27","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","   53",",,7,1600","    0",",,7,1600","    0",",,7,1600","  111",",,7","   33",",,7",,,,,,,,,"  100",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-30","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US",,,"    0",",,7,1600","    0",",,7,1600",,,,,"    3",",,7",,,"  411",",,7",,,"   50",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00203504","2020-03-31","42.3941","-85.385","281.9","GULL LAKE BIOLOGICAL STATION, MI US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","   50",",,7","   22",",,7",,,,,,,,,"   44",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,
