"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USW00003170","2019-11-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"  -10",",,W","  -93",",,W","   36",",,W",,,,,"  -57","H,,S",,,"  160",",,W","  150",",,W","  134",",,W","  165",",,W",,,,,,
"USW00003170","2019-11-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   76",",,W,2400",,,,,"  -10",",,W","  -49",",,W","   37",",,W",,,,,"  -29","H,,S",,,"  180",",,W","  170",",,W","  125",",,W","  165",",,W",,,,,,
"USW00003170","2019-11-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   18",",,W,2400",,,,,"  -16",",,W"," -105",",,W","   34",",,W",,,,,"  -44","H,,S",,,"  170",",,W","  130",",,W","   81",",,W","   81",",,W",,,,,,
"USW00003170","2019-11-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"  -16",",,W","  -99",",,W","   29",",,W",,,,,"  -46","H,,S",,,"  250",",,W","  270",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2019-11-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  -21",",,W"," -182",",,W","   33",",,W",,,,,"  -81","H,,S",,,"  150",",,W","  150",",,W","   81",",,W","   98",",,W",,,,,,
"USW00003170","2019-12-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"   17",",,W","  -88",",,W","   27",",,W",,,,,"  -42","H,,S",,,"  170",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,
"USW00003170","2019-12-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   61",",,W","  -66",",,W","   15",",,W",,,,,"   -9","H,,S",,,"  200",",,W","  200",",,W","   45",",,W","   54",",,W",,,,,,
"USW00003170","2019-12-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   72",",,W","  -82",",,W","   13",",,W",,,,,"  -10","H,,S",,,"   20",",,W","   20",",,W","   40",",,W","   45",",,W",,,,,,
"USW00003170","2019-12-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   79",",,W,2400",,,,,"   22",",,W","  -38",",,W","   13",",,W",,,,,"  -17","H,,S",,,"   20",",,W","   80",",,W","   45",",,W","   54",",,W",,,,,,
"USW00003170","2019-12-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   15",",,W,2400",,,,,"   50",",,W","  -21",",,W","   20",",,W",,,,,"   13","H,,S",,,"  150",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,
"USW00003170","2019-12-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   78",",,W","  -38",",,W","   38",",,W",,,,,"    8","H,,S",,,"  140",",,W","  140",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2019-12-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   78",",,W","  -38",",,W","   35",",,W",,,,,"   28","H,,S",,,"  180",",,W","  160",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2019-12-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   18",",,W,2400",,,,,"   72",",,W","   -5",",,W","   26",",,W",,,,,"   32","H,,S",,,"  340",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,
"USW00003170","2019-12-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   44",",,W","  -66",",,W","   17",",,W",,,,,"   13","H,,S",,,"   30",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,
"USW00003170","2019-12-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   44",",,W","  -77",",,W","   26",",,W",,,,,"  -27","H,,S",,,"  220",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,
"USW00003170","2019-12-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"   72",",,W","  -27",",,W","   25",",,W",,,,,"    3","H,,S",,,"  280",",,W","  280",",,W","   63",",,W","   72",",,W",,,,,,
"USW00003170","2019-12-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   10",",,W,2400",,,,,"   94",",,W","    0",",,W","   24",",,W",,,,,"   29","H,,S",,,"  270",",,W","  260",",,W","   76",",,W","  116",",,W",,,,,,
"USW00003170","2019-12-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   25",",,W,2400",,,,,"   61",",,W","   -5",",,W","   20",",,W",,,,,"   32","H,,S",,,"  260",",,W","  260",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2019-12-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"   44",",,W","  -66",",,W","   37",",,W",,,,,"   21","H,,S",,,"  280",",,W","  280",",,W","  116",",,W","  165",",,W",,,,,,
"USW00003170","2019-12-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   48",",,W,2400",,,,,"   -5",",,W"," -166",",,W","   22",",,W",,,,,"  -39","H,,S",,,"  350",",,W","  350",",,W","   72",",,W","   85",",,W",,,,,,
"USW00003170","2019-12-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  -27",",,W"," -193",",,W","   27",",,W",,,,," -109","H,,S",,,"  190",",,W","  210",",,W","   54",",,W","   58",",,W",,,,,,
"USW00003170","2019-12-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"    0",",,W"," -232",",,W","   33",",,W",,,,," -131","H,,S",,,"  150",",,W","  120",",,W","   94",",,W","  112",",,W",,,,,,
"USW00003170","2019-12-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   22",",,W"," -127",",,W","   50",",,W",,,,,"  -15","H,,S",,,"  150",",,W","  140",",,W","  112",",,W","  148",",,W",,,,,,
"USW00003170","2019-12-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   33",",,W"," -132",",,W","   29",",,W",,,,,"  -69","H,,S",,,"  210",",,W","  200",",,W","   58",",,W","   63",",,W",,,,,,
"USW00003170","2019-12-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   39",",,W","  -88",",,W","   25",",,W",,,,,"  -42","H,,S",,,"  200",",,W","  200",",,W","   67",",,W","   76",",,W",,,,,,
"USW00003170","2019-12-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   72",",,W","  -27",",,W","   55",",,W",,,,,"    7","H,,S",,,"  140",",,W","  150",",,W","  134",",,W","  161",",,W",,,,,,
"USW00003170","2019-12-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   94",",,W","   28",",,W","   72",",,W",,,,,"   51","H,,S",,,"  180",",,W","  180",",,W","  197",",,W","  250",",,W",,,,,,
"USW00003170","2019-12-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   18",",,W,2400",,,,,"   50",",,W","  -16",",,W","   41",",,W",,,,,"   27","H,,S",,,"  210",",,W","  190",",,W","   94",",,W","  148",",,W",,,,,,
"USW00003170","2019-12-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    5",",,W,2400",,,,,"   17",",,W","  -77",",,W","    9",",,W",,,,,"   -6","H,,S",,,"  210",",,W","  200",",,W","   36",",,W","   40",",,W",,,,,,
"USW00003170","2019-12-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   10",",,W,2400",,,,,"   -5",",,W","  -88",",,W","   13",",,W",,,,,"  -36","H,,S",,,"   40",",,W","   50",",,W","   36",",,W","   40",",,W",,,,,,
"USW00003170","2019-12-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   11",",,W"," -127",",,W","   11",",,W",,,,,"  -33","H,,S",,,"  330",",,W","  330",",,W","   40",",,W","   49",",,W",,,,,,
"USW00003170","2019-12-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"  -10",",,W"," -166",",,W","   20",",,W",,,,,"  -84","H,,S",,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,
"USW00003170","2019-12-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  -27",",,W"," -155",",,W","   29",",,W",,,,,"  -66","H,,S",,,"  360",",,W","  360",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2019-12-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   22",",,W"," -105",",,W","   13",",,W",,,,,"  -63","H,,S",,,"  340",",,W",,,"   40",",,W",,,,,,,,
"USW00003170","2019-12-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   39",",,W","  -71",",,W","   10",",,W",,,,,"  -29","H,,S",,,"   20",",,W","   20",",,W","   58",",,W","   63",",,W",,,,,,
"USW00003170","2019-12-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   33",",,W","  -60",",,W","   16",",,W",,,,,"   -8","H,,S",,,"  180",",,W","  190",",,W","   54",",,W","   58",",,W",,,,,,
"USW00003170","2020-01-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   56",",,W,2400",,,,,"   61",",,W","  -49",",,W","   36",",,W",,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  183",",,W",,,,,,
"USW00003170","2020-01-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   39",",,W","  -82",",,W","   20",",,W",,,,,"   -8","H,,S",,,"  300",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,
"USW00003170","2020-01-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   67",",,W","  -66",",,W","   24",",,W",,,,,"  -22","H,,S",,,"  200",",,W","  200",",,W","   58",",,W","   63",",,W",,,,,,
"USW00003170","2020-01-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  100",",,W","  -66",",,W","   23",",,W",,,,,"    2","H,,S",,,"  320",",,W","  350",",,W","   67",",,W","   98",",,W",,,,,,
"USW00003170","2020-01-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   50",",,W","  -82",",,W","   34",",,W",,,,,"  -20","H,,S",,,"  270",",,W","  270",",,W","  112",",,W","  148",",,W",,,,,,
"USW00003170","2020-01-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   67",",,W","  -93",",,W","   28",",,W",,,,,"  -26","H,,S",,,"  250",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,
"USW00003170","2020-01-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   94",",,W","  -82",",,W","   17",",,W",,,,,"  -19","H,,S",,,"  140",",,W","  150",",,W","   81",",,W","   94",",,W",,,,,,
"USW00003170","2020-01-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   33",",,W","  -60",",,W","   34",",,W",,,,,"    1","H,,S",,,"  250",",,W","  250",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2020-01-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   28",",,W,2400",,,,,"   33",",,W"," -160",",,W","   22",",,W",,,,,"  -20","H,,S",,,"  360",",,W","  340",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2020-01-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"    0",",,W"," -171",",,W","   20",",,W",,,,,"  -89","H,,S",,,"  220",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,
"USW00003170","2020-01-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    8",",,W,2400",,,,,"   22",",,W"," -105",",,W","   33",",,W",,,,,"  -53","H,,S",,,"  320",",,W","  260",",,W","  125",",,W","  161",",,W",,,,,,
"USW00003170","2020-01-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,W,2400",,,,,"   17",",,W"," -116",",,W","   21",",,W",,,,,"  -38","H,,S",,,"  250",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,
"USW00003170","2020-01-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   67",",,W","  -49",",,W","   29",",,W",,,,,"   -3","H,,S",,,"  250",",,W","  250",",,W","   94",",,W","  116",",,W",,,,,,
"USW00003170","2020-01-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   44",",,W"," -121",",,W","   38",",,W",,,,,"   -2","H,,S",,,"  270",",,W","  260",",,W","  139",",,W","  201",",,W",,,,,,
"USW00003170","2020-01-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   44",",,W"," -166",",,W","   20",",,W",,,,,"  -73","H,,S",,,"  160",",,W","  150",",,W","   81",",,W","   98",",,W",,,,,,
"USW00003170","2020-01-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   13",",,W,2400",,,,,"   83",",,W","  -27",",,W","   92",",,W",,,,,"   31","H,,S",,,"  170",",,W","  180",",,W","  161",",,W","  206",",,W",,,,,,
"USW00003170","2020-01-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   11",",,W","  -88",",,W","   29",",,W",,,,,"  -10","H,,S",,,"  270",",,W","  250",",,W","   89",",,W","  134",",,W",,,,,,
"USW00003170","2020-01-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   61",",,W","  -77",",,W","   12",",,W",,,,,"  -36","H,,S",,,"  180",",,W","  180",",,W","   45",",,W","   49",",,W",,,,,,
"USW00003170","2020-01-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   61",",,W","  -77",",,W","   14",",,W",,,,,"  -29","H,,S",,,"  120",",,W","  120",",,W","   63",",,W","   76",",,W",,,,,,
"USW00003170","2020-01-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   83",",,W","  -10",",,W","   36",",,W",,,,,"   34","H,,S",,,"  140",",,W","  130",",,W","   94",",,W","  121",",,W",,,,,,
"USW00003170","2020-01-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   78",",,W","    0",",,W","   29",",,W",,,,,"   37","H,,S",,,"  260",",,W","  270",",,W","   67",",,W","   85",",,W",,,,,,
"USW00003170","2020-01-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   83",",,W","   -5",",,W","   22",",,W",,,,,"   31","H,,S",,,"  280",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,
"USW00003170","2020-01-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  100",",,W","  -27",",,W","   18",",,W",,,,,"   23","H,,S",,,"  240",",,W","  200",",,W","   45",",,W","   54",",,W",,,,,,
"USW00003170","2020-01-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   36",",,W,2400",,,,,"   67",",,W","  -27",",,W","   21",",,W",,,,,"   20","H,,S",,,"  290",",,W","  290",",,W","   94",",,W","  134",",,W",,,,,,
"USW00003170","2020-01-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   94",",,W","  -43",",,W","   19",",,W",,,,,"    7","H,,S",,,"  140",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,
"USW00003170","2020-01-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   20",",,W,2400",,,,,"   78",",,W","  -16",",,W","   19",",,W",,,,,"   21","H,,S",,,"  270",",,W","  270",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2020-01-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   72",",,W","  -49",",,W","   19",",,W",,,,,"    6","H,,S",,,"  300",",,W","  310",",,W","   58",",,W","   81",",,W",,,,,,
"USW00003170","2020-01-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    8",",,W,2400",,,,,"   94",",,W","  -27",",,W","   26",",,W",,,,,"   15","H,,S",,,"  280",",,W","  280",",,W","   94",",,W","  121",",,W",,,,,,
"USW00003170","2020-01-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   39",",,W","  -38",",,W","   23",",,W",,,,,"    5","H,,S",,,"  330",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,
"USW00003170","2020-01-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   61",",,W","  -49",",,W","   16",",,W",,,,,"   -4","H,,S",,,"  150",",,W","  340",",,W","   40",",,W","   54",",,W",,,,,,
"USW00003170","2020-01-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  106",",,W","  -71",",,W","   17",",,W",,,,,"   -4","H,,S",,,"  190",",,W","  190",",,W","   40",",,W","   45",",,W",,,,,,
"USW00003170","2020-02-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  144",",,W","  -43",",,W","   27",",,W",,,,,"   24","H,,S",,,"  200",",,W","  200",",,W","   54",",,W","   58",",,W",,,,,,
"USW00003170","2020-02-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    8",",,W,2400",,,,,"  122",",,W","  -82",",,W","   41",",,W",,,,,"   41","H,,S",,,"  330",",,W","  330",",,W","  139",",,W","  183",",,W",,,,,,
"USW00003170","2020-02-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  -60",",,W"," -155",",,W","   53",",,W",,,,,"  -75","H,,S",,,"  330",",,W","  320",",,W","  112",",,W","  148",",,W",,,,,,
"USW00003170","2020-02-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  -38",",,W"," -188",",,W","   26",",,W",,,,," -119","H,,S",,,"  350",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2020-02-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   11",",,W"," -121",",,W","   14",",,W",,,,,"  -74","H,,S",,,"   40",",,W","   40",",,W","   40",",,W","   54",",,W",,,,,,
"USW00003170","2020-02-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  100",",,W","  -21",",,W","   35",",,W",,,,,"   31","H,,S",,,"  260",",,W","  250",",,W","   76",",,W","  112",",,W",,,,,,
"USW00003170","2020-02-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  117",",,W","  -38",",,W","   23",",,W",,,,,"   36","H,,S",,,"  210",",,W","  110",",,W","   58",",,W","   67",",,W",,,,,,
"USW00003170","2020-02-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  122",",,W","  -71",",,W","   51",",,W",,,,,"   16","H,,S",,,"  260",",,W","  260",",,W","  125",",,W","  165",",,W",,,,,,
"USW00003170","2020-02-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   28",",,W","  -93",",,W","   49",",,W",,,,,"  -28","H,,S",,,"   20",",,W","   30",",,W","   94",",,W","  134",",,W",,,,,,
"USW00003170","2020-02-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   50",",,W"," -127",",,W","   31",",,W",,,,,"  -43","H,,S",,,"  350",",,W","  360",",,W","   94",",,W","  116",",,W",,,,,,
"USW00003170","2020-02-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   56",",,W"," -127",",,W","   18",",,W",,,,,"  -46","H,,S",,,"   30",",,W","   20",",,W","   54",",,W","   76",",,W",,,,,,
"USW00003170","2020-02-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   78",",,W"," -121",",,W","   22",",,W",,,,,"  -29","H,,S",,,"  360",",,W","   30",",,W","   67",",,W","   85",",,W",,,,,,
"USW00003170","2020-02-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  122",",,W","  -99",",,W","   23",",,W",,,,,"  -18","H,,S",,,"  160",",,W","  160",",,W","   63",",,W","   67",",,W",,,,,,
"USW00003170","2020-02-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  111",",,W","  -93",",,W","   34",",,W",,,,,"    5","H,,S",,,"  240",",,W","  310",",,W","   81",",,W","  116",",,W",,,,,,
"USW00003170","2020-02-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  122",",,W","  -66",",,W","   30",",,W",,,,,"   15","H,,S",,,"  270",",,W","  260",",,W","   72",",,W","  107",",,W",,,,,,
"USW00003170","2020-02-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  106",",,W","  -49",",,W","   36",",,W",,,,,"   66","H,,S",,,"  290",",,W","  300",",,W","  116",",,W","  152",",,W",,,,,,
"USW00003170","2020-02-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   78",",,W"," -110",",,W","   37",",,W",,,,,"   -5","H,,S",,,"  320",",,W","  310",",,W","  116",",,W","  152",",,W",,,,,,
"USW00003170","2020-02-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   56",",,W"," -143",",,W","   17",",,W",,,,,"  -57","H,,S",,,"  360",",,W","  360",",,W","   54",",,W","   63",",,W",,,,,,
"USW00003170","2020-02-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   56",",,W"," -138",",,W","   17",",,W",,,,,"  -52","H,,S",,,"  350",",,W","  350",",,W","   58",",,W","   67",",,W",,,,,,
"USW00003170","2020-02-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  100",",,W"," -160",",,W","   20",",,W",,,,,"  -50","H,,S",,,"  150",",,W","  140",",,W","   76",",,W","   94",",,W",,,,,,
"USW00003170","2020-02-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  128",",,W"," -116",",,W","   20",",,W",,,,,"  -12","H,,S",,,"  170",",,W","  260",",,W","   45",",,W","   76",",,W",,,,,,
"USW00003170","2020-02-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   89",",,W","  -66",",,W","   16",",,W",,,,,"   20","H,,S",,,"   50",",,W","   40",",,W","   67",",,W","   81",",,W",,,,,,
"USW00003170","2020-02-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W","  -99",",,W","   31",",,W",,,,,"    6","H,,S",,,"  310",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,
"USW00003170","2020-02-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   94",",,W","  -99",",,W","   39",",,W",,,,,"   25","H,,S",,,"  330",",,W","  320",",,W","  112",",,W","  165",",,W",,,,,,
"USW00003170","2020-02-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   83",",,W"," -143",",,W","   26",",,W",,,,,"  -29","H,,S",,,"  360",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,
"USW00003170","2020-02-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -99",",,W","   31",",,W",,,,,"   -6","H,,S",,,"  330",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,
"USW00003170","2020-02-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W","  -93",",,W","   26",",,W",,,,,"   18","H,,S",,,"  200",",,W","   40",",,W","   63",",,W","   72",",,W",,,,,,
"USW00003170","2020-02-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -77",",,W","   32",",,W",,,,,"   17","H,,S",,,"  140",",,W","  140",",,W","   81",",,W","   98",",,W",,,,,,
"USW00003170","2020-02-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -43",",,W","   40",",,W",,,,,"   57","H,,S",,,"  230",",,W","  230",",,W","  103",",,W","  139",",,W",,,,,,
"USW00003170","2020-03-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   43",",,W,2400",,,,,"    6",",,W","  -93",",,W","   52",",,W",,,,,"    6","H,,S",,,"   10",",,W","  360",",,W","  103",",,W","  125",",,W",,,,,,
"USW00003170","2020-03-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   50",",,W"," -149",",,W","   20",",,W",,,,,"  -51","H,,S",,,"  360",",,W","  350",",,W","   81",",,W","   98",",,W",,,,,,
"USW00003170","2020-03-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  111",",,W","  -77",",,W","   23",",,W",,,,,"    6","H,,S",,,"  360",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2020-03-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  167",",,W","  -60",",,W","   30",",,W",,,,,"   29","H,,S",,,"  200",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,
"USW00003170","2020-03-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  189",",,W","  -32",",,W","   43",",,W",,,,,"   57","H,,S",,,"  180",",,W","  170",",,W","   98",",,W","  125",",,W",,,,,,
"USW00003170","2020-03-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  172",",,W","   -5",",,W","   42",",,W",,,,,"   96","H,,S",,,"  170",",,W","  180",",,W","  112",",,W","  148",",,W",,,,,,
