"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012977","2019-09-19","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US"," 1090",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  228",",,W","   41",",,W",,,,,,,,,"  330",",,W","  320",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-09-20","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   35",",,W",,,,,,,,,"  160",",,W","  160",",,W","  143",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-09-21","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   37",",,W",,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-09-22","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   41",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   33",",,W",,,,,,,,,"  140",",,W","  150",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012977","2019-09-23","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   79",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   27",",,W",,,,,,,,,"  160",",,W","  110",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00012977","2019-09-24","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   28",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-09-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   23",",,W",,,,,,,,,"  140",",,W","  170",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-09-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   22",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-09-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  302",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  239",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","   94",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00012977","2019-09-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   43",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-09-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   47",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-09-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  267",",,W","   45",",,W",,,,,,,,,"  150",",,W","  160",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  256",",,W","   41",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   28",",,W",,,,,,,,,"  110",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   25",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   26",",,W",,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-10-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   21",",,W",,,,,,,,,"  140",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  222",",,W","   17",",,W",,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-10-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  217",",,W","   20",",,W",,,,,,,,,"   80",",,W","  350",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-10-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  211",",,W","   45",",,W",,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  200",",,W","   30",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  189",",,W","   33",",,W",,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-10-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   50",",,W",,,,,,,,,"  160",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   20",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  117",",,W","   62",",,W",,,,,,,,,"  360",",,W","  350",",,W","  116",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-10-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  122",",,W","   53",",,W",,,,,,,,,"   20",",,W","   10",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  139",",,W","   20",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-14","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   31",",,W",,,,,,,,,"  130",",,W","  170",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-15","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   39",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-16","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   38",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  172",",,W","   40",",,W",,,,,,,,,"  360",",,W","  330",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-10-17","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  144",",,W","   35",",,W",,,,,,,,,"   50",",,W","   60",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-18","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  122",",,W","   17",",,W",,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-19","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  172",",,W","   27",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-10-20","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   42",",,W",,,,,,,,,"  180",",,W","  170",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-10-21","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   64",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  150",",,W","   38",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-10-22","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  117",",,W","   30",",,W",,,,,,,,,"   50",",,W","   80",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-23","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  128",",,W","   41",",,W",,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-24","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  194",",,W","   41",",,W",,,,,,,,,"  120",",,W","  110",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  213",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  100",",,W","   74",",,W",,,,,,,,,"  340",",,W","  330",",,W","  116",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-10-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   32",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  100",",,W","   24",",,W",,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  161",",,W","   36",",,W",,,,,,,,,"  110",",,W","  140",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-10-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    8",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  211",",,W","   41",",,W",,,,,,,,,"  100",",,W","   90",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-10-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   58",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   72",",,W","   52",",,W",,,,,,,,,"  350",",,W","  330",",,W","  125",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-10-31","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   33",",,W","   56",",,W",,,,,,,,,"  360",",,W","  340",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   11",",,W","   21",",,W",,,,,,,,,"   90",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   61",",,W","   22",",,W",,,,,,,,,"   30",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   39",",,W","   24",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  133",",,W","   30",",,W",,,,,,,,,"  150",",,W",,,"   58",",,W",,,,,,,,,,,,,,,,,,
"USW00012977","2019-11-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  178",",,W","   23",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   32",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","  345",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  111",",,W","   40",",,W",,,,,,,,,"   10",",,W","   10",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012977","2019-11-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  122",",,W","   83",",,W","   50",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   44",",,W","   17",",,W",,,,,,,,,"   20",",,W","   20",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-10","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   61",",,W","   22",",,W",,,,,,,,,"  160",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-11","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    5",",,W,2400","    0",",,W","    0",",,W","  256",",,W","   44",",,W","   47",",,W",,,,,,,,,"  360",",,W","  340",",,W","  134",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-12","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","   83",",,W","  -10",",,W","   70",",,W",,,,,,,,,"  360",",,W","  360",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-13","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","   89",",,W","  -16",",,W","   15",",,W",,,,,,,,,"   50",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-14","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   36",",,W,2400","    0",",,W","    0",",,W","   89",",,W","   67",",,W","   46",",,W",,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-15","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   39",",,W","   23",",,W",,,,,,,,,"  360",",,W","   20",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-16","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   22",",,W","    9",",,W",,,,,,,,,"   90",",,W","  120",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-17","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   44",",,W","    9",",,W",,,,,,,,,"  240",",,W","  170",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-18","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   78",",,W","    9",",,W",,,,,,,,,"  330",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2019-11-19","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   78",",,W","   20",",,W",,,,,,,,,"  140",",,W","  160",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2019-11-20","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   54",",,W",,,,,,,,,"  140",",,W","  160",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-21","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  272",",,W","  217",",,W","   51",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-22","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","   18",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   38",",,W",,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2019-11-23","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   72",",,W","   38",",,W",,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-11-24","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   44",",,W","   14",",,W",,,,,,,,,"  160",",,W","  150",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-25","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","   94",",,W","   45",",,W",,,,,,,,,"  190",",,W","  190",",,W","  103",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2019-11-26","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  222",",,W","   59",",,W",,,,,,,,,"  200",",,W","  210",",,W","  130",",,W","  170",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012977","2019-11-27","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    3",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  172",",,W","   64",",,W",,,,,,,,,"   40",",,W","   20",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-28","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  239",",,W","  172",",,W","   44",",,W",,,,,,,,,"   90",",,W","  110",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-29","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  267",",,W","  228",",,W","   51",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-11-30","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0","T,,W,2400","    0",",,W","    0",",,W","  283",",,W","  206",",,W","   62",",,W",,,,,,,,,"  230",",,W","  210",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-12-01","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   67",",,W","   45",",,W",,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-12-02","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   50",",,W","   29",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-12-03","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   33",",,W","   13",",,W",,,,,,,,,"  180",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-12-04","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   72",",,W","   14",",,W",,,,,,,,,"   30",",,W","   80",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00012977","2019-12-05","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   83",",,W","   28",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-12-06","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","  139",",,W","   41",",,W",,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2019-12-07","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   94",",,W","   25",",,W",,,,,,,,,"   30",",,W","   40",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00012977","2019-12-08","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   89",",,W","   30",",,W",,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00012977","2019-12-09","29.62194","-95.65667","25.6","HOUSTON SUGARLAND MEM, TX US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  183",",,W","   37",",,W",,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
