"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003962","2019-11-25","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  206",",,W","   11",",,W","   20",",,W",,,,,,,,,"  200",",,W","  200",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-11-26","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    5",",,W,2400",,,,,"  217",",,W","  161",",,W","   34",",,W",,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-11-27","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  189",",,W","   61",",,W","   30",",,W",,,,,,,,,"  310",",,W","  300",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-11-28","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   46",",,W,2400",,,,,"  100",",,W","   44",",,W","   39",",,W",,,,,,,,,"   80",",,W","   90",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-11-29","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  117",",,W","   50",",,W","   27",",,W",,,,,,,,,"  100",",,W","  120",",,W","   58",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-11-30","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    3",",,W,2400",,,,,"  217",",,W","  106",",,W","   31",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-01","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  111",",,W","   56",",,W","   48",",,W",,,,,,,,,"  310",",,W","  290",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2019-12-02","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  106",",,W","  -10",",,W","   21",",,W",,,,,,,,,"  320",",,W","  330",",,W","   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-03","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  156",",,W","    0",",,W","   19",",,W",,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-04","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  194",",,W","   22",",,W","   12",",,W",,,,,,,,,"  330",",,W","  300",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-05","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    3",",,W,2400",,,,,"  200",",,W","   83",",,W","   22",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-06","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  206",",,W","  100",",,W","   18",",,W",,,,,,,,,"   50",",,W","  350",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-07","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  150",",,W","   28",",,W","   20",",,W",,,,,,,,,"   60",",,W","   70",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2019-12-08","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  122",",,W","   39",",,W","   26",",,W",,,,,,,,,"  150",",,W","  150",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-09","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  206",",,W","   78",",,W","   37",",,W",,,,,,,,,"  230",",,W","  300",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-10","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   23",",,W,2400",,,,,"   78",",,W","  -27",",,W","   14",",,W",,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-11","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  117",",,W","  -49",",,W","    9",",,W",,,,,,,,,"  170",",,W","  180",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2019-12-12","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  117",",,W","  -27",",,W","    9",",,W",,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2019-12-13","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  133",",,W","   11",",,W","    8",",,W",,,,,,,,,"   50",",,W","  150",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-14","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  122",",,W","   17",",,W","   15",",,W",,,,,,,,,"   60",",,W","  310",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-15","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400","    0",",,H","    0",",,H","   94",",,W","   56",",,W","   26",",,W",,,,,,,,,"  100",",,W","  120",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2019-12-16","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   23",",,W,2400","    0",",,H","    0",",,H","   94",",,W","   28",",,W","   26",",,W",,,,,,,,,"   60",",,W","  330",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-17","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   94",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-18","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  128",",,W","  -38",",,W","   10",",,W",,,,,,,,,"  320",",,W","  340",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-19","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  133",",,W","  -38",",,W","   10",",,W",,,,,,,,,"  230",",,W","  230",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-20","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   94",",,W","  -21",",,W","   11",",,W",,,,,,,,,"  100",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-21","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  133",",,W","   17",",,W","    9",",,W",,,,,,,,,"   60",",,W","   80",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-22","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  161",",,W","   17",",,W","   16",",,W",,,,,,,,,"   30",",,W","   50",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-23","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  206",",,W","   28",",,W","   12",",,W",,,,,,,,,"   60",",,W","   70",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-24","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  206",",,W","   33",",,W","    6",",,W",,,,,,,,,"   80",",,W","  140",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-25","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  211",",,W","   50",",,W","   15",",,W",,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-26","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  189",",,W","   94",",,W","   12",",,W",,,,,,,,,"  230",",,W","  250",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-27","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    5",",,W,2400",,,,,"  194",",,W","   78",",,W","   22",",,W",,,,,,,,,"  100",",,W","   90",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2019-12-28","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  142",",,W,2400",,,,,"  200",",,W","  139",",,W","   31",",,W",,,,,,,,,"  250",",,W","  260",",,W","  148",",,W","  210",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2019-12-29","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    8",",,W,2400",,,,,"  139",",,W","   50",",,W","   22",",,W",,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-30","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  122",",,W","   17",",,W","   33",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2019-12-31","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  133",",,W","    0",",,W","   21",",,W",,,,,,,,,"  260",",,W","  310",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-01","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  106",",,W","   -5",",,W","   14",",,W",,,,,,,,,"  220",",,W","  210",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-02","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   48",",,W,2400",,,,,"  133",",,W","   78",",,W","   21",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-03","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    5",",,W,2400",,,,,"  161",",,W","   56",",,W","   18",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-04","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  128",",,W","   -5",",,W","   17",",,W",,,,,,,,,"  330",",,W","  350",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-05","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  189",",,W","  -21",",,W","   13",",,W",,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-06","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  161",",,W","   17",",,W","   18",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-07","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  156",",,W","    6",",,W","   12",",,W",,,,,,,,,"  330",",,W","  350",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-08","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  172",",,W","  -16",",,W","   19",",,W",,,,,,,,,"  180",",,W","  160",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-09","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    5",",,W,2400","    0",",,H","    0",",,H","  172",",,W","   94",",,W","   29",",,W",,,,,,,,,"  140",",,W","  170",",,W","   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-10","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  315",",,W,2400",,,,,"  211",",,W","  139",",,W","   41",",,W",,,,,,,,,"  330",",,W","  340",",,W","  125",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-01-11","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  173",",,W,2400",,,,,"  144",",,W","   11",",,W","   31",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-12","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   44",",,W","    6",",,W","   16",",,W",,,,,,,,,"   90",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-13","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    3",",,W,2400",,,,,"  133",",,W","    0",",,W","   17",",,W",,,,,,,,,"   80",",,W","  110",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-14","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  122",",,W","   83",",,W","   15",",,W",,,,,,,,,"   80",",,W","   80",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-15","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  194",",,W","  122",",,W","    8",",,W",,,,,,,,,"   60",",,W","   60",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-16","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    3",",,W,2400",,,,,"  172",",,W","   50",",,W","   54",",,W",,,,,,,,,"   80",",,W","   50",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-17","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   18",",,W,2400",,,,,"  117",",,W","   50",",,W","   41",",,W",,,,,,,,,"  100",",,W","  120",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-18","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  147",",,W,2400",,,,,"  167",",,W","   50",",,W","   31",",,W",,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-19","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  106",",,W","  -16",",,W","   22",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-20","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   78",",,W","  -38",",,W","   20",",,W",,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-21","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   50",",,W","  -38",",,W","   28",",,W",,,,,,,,,"   60",",,W","   80",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-22","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  114",",,W,2400","    0",",,H","    0",",,H","   17",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-01-23","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   28",",,W,2400",,,,,"   78",",,W","    6",",,W","   19",",,W",,,,,,,,,"  310",",,W","  280",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-24","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"   72",",,W","   22",",,W","   33",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-25","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  144",",,W","  -16",",,W","   10",",,W",,,,,,,,,"  190",",,W","  150",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-26","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  117",",,W","   56",",,W","   10",",,W",,,,,,,,,"   80",",,W","   80",",,W","   40",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-27","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  139",",,W","   33",",,W","   10",",,W",,,,,,,,,"  140",",,W","  140",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-28","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   48",",,W,2400",,,,,"  100",",,W","   33",",,W","   22",",,W",,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-29","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   20",",,W,2400",,,,,"   89",",,W","   61",",,W","   22",",,W",,,,,,,,,"   80",",,W","   90",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-01-30","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   61",",,W","   50",",,W","   21",",,W",,,,,,,,,"   80",",,W","   50",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-01-31","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  111",",,W","   50",",,W","    6",",,W",,,,,,,,,"  330",",,W","  340",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-02-01","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  161",",,W","    6",",,W","   15",",,W",,,,,,,,,"  260",",,W","  290",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-02","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  244",",,W","   28",",,W","   18",",,W",,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-03","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  189",",,W","  128",",,W","   35",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-04","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  117",",,W,2400",,,,,"  183",",,W","   89",",,W","   28",",,W",,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-05","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  114",",,W,2400",,,,,"   89",",,W","   44",",,W","   26",",,W",,,,,,,,,"   50",",,W","   40",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-02-06","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"   44",",,W","   -5",",,W","   25",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-02-07","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   94",",,W","  -43",",,W","   11",",,W",,,,,,,,,"  140",",,W","  130",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-08","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  156",",,W","  -10",",,W","   20",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-09","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   97",",,W,2400",,,,,"  183",",,W","   94",",,W","   22",",,W",,,,,,,,,"  100",",,W","  180",",,W","   54",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-02-10","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  290",",,W,2400",,,,,"  167",",,W","   78",",,W","   26",",,W",,,,,,,,,"   50",",,W","   40",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-11","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    3",",,W,2400",,,,,"   78",",,W","   44",",,W","   33",",,W",,,,,,,,,"   50",",,W","   60",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-12","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  241",",,W,2400",,,,,"   78",",,W","   39",",,W","   22",",,W",,,,,,,,,"  310",",,W","  290",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-13","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   89",",,W","    0",",,W","   32",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-14","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   72",",,W","  -38",",,W","   29",",,W",,,,,,,,,"   80",",,W","   90",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-15","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  144",",,W","  -21",",,W","   21",",,W",,,,,,,,,"  200",",,W","  160",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-16","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  183",",,W","   89",",,W","   18",",,W",,,,,,,,,"  170",",,W","  130",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-17","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  172",",,W","  133",",,W","   24",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
