"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003757","2020-02-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","   67",",,W","  -16",",,W","   38",",,W"," 1612",",,W","  290",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00003757","2020-03-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  100",",,W","  -27",",,W","   26",",,W"," 0019",",,W","  280",",,W","  300",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-03-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  200",",,W","   56",",,W","   51",",,W"," 1337",",,W","  210",",,W","  210",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003757","2020-03-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  194",",,W","   78",",,W","   38",",,W"," 2231",",,W","  290",",,W","  300",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00003757","2020-03-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  178",",,W","   50",",,W","   25",",,W"," 0232",",,W","  240",",,W","  320",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-03-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   28",",,W","   23",",,W"," 0534",",,W","  360",",,W","  360",",,W","   72",",,W","  130",",,W",,,,,,,,
"USW00003757","2020-03-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   91",",,W","  100",",,W","   33",",,W","   25",",,W"," 2332",",,W","   10",",,W","  310",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00003757","2020-03-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   13",",,W","  128",",,W","   -5",",,W","   28",",,W"," 1325",",,W","  300",",,W","  320",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003757","2020-03-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  150",",,W","  -21",",,W","   19",",,W"," 2227",",,W","  190",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2020-03-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  222",",,W","   83",",,W","   38",",,W"," 2052",",,W","  210",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003757","2020-03-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  222",",,W","  150",",,W","   58",",,W"," 1550",",,W","  230",",,W","  230",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00003757","2020-03-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  189",",,W","   78",",,W","   15",",,W"," 0806",",,W","   30",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003757","2020-03-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  150",",,W","   72",",,W","   25",",,W"," 1153",",,W","   50",",,W","   50",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003757","2020-03-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   46",",,W","  272",",,W","  111",",,W","   36",",,W"," 2349",",,W","  280",",,W","  330",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00003757","2020-03-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  161",",,W","   94",",,W","   26",",,W"," 0041",",,W","  310",",,W","  340",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00003757","2020-03-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  117",",,W","   22",",,W","   23",",,W"," 0138",",,W","   30",",,W","   20",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-03-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  133",",,W","   11",",,W","   30",",,W"," 0903",",,W","   90",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-03-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  189",",,W","   61",",,W","   11",",,W"," 2342",",,W","   90",",,W","   10",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00003757","2020-03-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  139",",,W","   94",",,W","   30",",,W"," 0855",",,W","   40",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-03-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   66",",,W","  256",",,W","  106",",,W","   30",",,W"," 2037",",,W","  100",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-03-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  300",",,W","  167",",,W","   55",",,W"," 1601",",,W","  230",",,W","  230",",,W","  134",",,W","  188",",,W",,,,,,,,
"USW00003757","2020-03-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   64",",,W","  228",",,W","  100",",,W","   26",",,W"," 0649",",,W","  240",",,W","   10",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003757","2020-03-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    8",",,W","  133",",,W","   50",",,W","   38",",,W"," 2244",",,W","   80",",,W","   80",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003757","2020-03-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  155",",,W","  100",",,W","   67",",,W","   41",",,W"," 0640",",,W","   50",",,W","   40",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003757","2020-03-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  139",",,W","   83",",,W","   24",",,W"," 1002",",,W","   40",",,W","   30",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-03-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  170",",,W","  111",",,W","   72",",,W","   38",",,W"," 0656",",,W","   50",",,W","   50",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003757","2020-03-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  150",",,W","   50",",,W","   25",",,W"," 1524",",,W","  220",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-03-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   18",",,W","  211",",,W","  122",",,W","   25",",,W"," 0155",",,W","  230",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-03-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   46",",,W","  178",",,W","  128",",,W","   30",",,W"," 0847",",,W","  110",",,W","  100",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-03-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  206",",,W","  117",",,W","   19",",,W"," 1206",",,W","   90",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003757","2020-03-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  239",",,W","  117",",,W","   29",",,W"," 1947",",,W","   10",",,W","   10",",,W","   63",",,W","  112",",,W",,,,,,,,
"USW00003757","2020-03-31","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   48",",,W","  144",",,W","   67",",,W","   34",",,W"," 2322",",,W","   40",",,W","   30",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00003757","2020-04-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  139",",,W","   67",",,W","   32",",,W"," 0302",",,W","   50",",,W","   40",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00003757","2020-04-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  183",",,W","   78",",,W","   51",",,W"," 1139",",,W","  290",",,W","  300",",,W","  130",",,W","  183",",,W",,,,,,,,
"USW00003757","2020-04-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  206",",,W","  106",",,W","   51",",,W"," 1016",",,W","  290",",,W","  290",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00003757","2020-04-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  178",",,W","  106",",,W","   22",",,W"," 1353",",,W","   50",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-04-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  200",",,W","  100",",,W","   30",",,W"," 1851",",,W","  170",",,W","  140",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003757","2020-04-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  217",",,W","   94",",,W","   16",",,W"," 0820",",,W","   30",",,W","   10",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-04-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   71",",,W","  267",",,W","   72",",,W","   15",",,W"," 1544",",,W","  290",",,W","  290",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00003757","2020-04-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    8",",,W","  272",",,W","  111",",,W","   25",",,W"," 0722",",,W","  280",",,W","  280",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003757","2020-04-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  272",",,W","  111",",,W","   55",",,W"," 1459",",,W","  270",",,W","  300",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00003757","2020-04-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  139",",,W","   83",",,W","   76",",,W"," 1220",",,W","  280",",,W","  280",",,W","  134",",,W","  192",",,W",,,,,,,,
"USW00003757","2020-04-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  178",",,W","   61",",,W","   36",",,W"," 0954",",,W","  250",",,W","  270",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003757","2020-04-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   13",",,W","  239",",,W","   89",",,W","   38",",,W"," 1818",",,W","  140",",,W","  130",",,W","   72",",,W","  121",",,W",,,,,,,,
"USW00003757","2020-04-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  201",",,W","  289",",,W","  167",",,W","   64",",,W"," 0813",",,W","  170",",,W","  170",",,W","  157",",,W","  224",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00003757","2020-04-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  167",",,W","   83",",,W","   26",",,W"," 2336",",,W","  300",",,W","  340",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00003757","2020-04-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   48",",,W","  139",",,W","   39",",,W","   34",",,W"," 0000",",,W","  240",",,W","  330",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-04-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  161",",,W","   33",",,W","   34",",,W"," 0213",",,W","  210",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003757","2020-04-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  189",",,W","   22",",,W","   36",",,W"," 2331",",,W","  200",",,W","  200",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00003757","2020-04-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   36",",,W","  183",",,W","   33",",,W","   35",",,W"," 1251",",,W","  300",",,W","  310",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00003757","2020-04-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  206",",,W","   11",",,W","   25",",,W"," 1343",",,W","  180",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-04-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   61",",,W","  156",",,W","  100",",,W","   20",",,W"," 0843",",,W","  190",",,W","   20",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-04-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  244",",,W","  106",",,W","   51",",,W"," 1358",",,W","  220",",,W","  220",",,W","  157",",,W","  206",",,W",,,,,,,,
"USW00003757","2020-04-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  189",",,W","   17",",,W","   26",",,W"," 1026",",,W","  300",",,W","  290",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00003757","2020-04-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   41",",,W","  200",",,W","   83",",,W","   28",",,W"," 1941",",,W","   90",",,W","  100",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-04-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   97",",,W","  206",",,W","  128",",,W","   27",",,W"," 1959",",,W","   10",",,W","   20",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-04-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   30",",,W","  183",",,W","  122",",,W","   27",",,W"," 1547",",,W","  140",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-04-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   79",",,W","  183",",,W","  128",",,W","   22",",,W"," 0458",",,W","   60",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003757","2020-04-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  161",",,W","   67",",,W","   33",",,W"," 1557",",,W","  290",",,W","  280",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00003757","2020-04-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  161",",,W","   50",",,W","   21",",,W"," 2050",",,W","  120",",,W","  120",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00003757","2020-04-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  261",",,W","  139",",,W","   37",",,W"," 2216",",,W","  150",",,W","  150",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003757","2020-04-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  249",",,W","  211",",,W","  150",",,W","   45",",,W"," 1129",",,W","  140",",,W","  140",",,W","  107",",,W","  170",",,W",,,,,,,,
"USW00003757","2020-05-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   66",",,W","  206",",,W","  128",",,W","   32",",,W"," 1705",",,W","  270",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-05-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  217",",,W","  117",",,W","   35",",,W"," 0008",",,W","  230",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-05-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   20",",,W","  283",",,W","  167",",,W","   22",",,W"," 2309",",,W","  280",",,W","  260",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00003757","2020-05-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   33",",,W","  267",",,W","  161",",,W","   39",",,W"," 1221",",,W","  270",",,W","  290",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00003757","2020-05-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    8",",,W","  172",",,W","  117",",,W","   16",",,W"," 0019",",,W","  190",",,W","  330",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003757","2020-05-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   25",",,W","  178",",,W","  100",",,W","   22",",,W"," 2210",",,W","  300",",,W","  320",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-05-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  206",",,W","   78",",,W","   32",",,W"," 1431",",,W","  270",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003757","2020-05-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","   36",",,W","  233",",,W","   61",",,W","   56",",,W"," 2113",",,W","  270",",,W","  280",",,W","  125",",,W","  192",",,W",,,,,,,,
"USW00003757","2020-05-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  150",",,W","   39",",,W","   54",",,W"," 1258",",,W","  280",",,W","  290",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00003757","2020-05-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  200",",,W","   22",",,W","   33",",,W"," 1806",",,W","  160",",,W","  120",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003757","2020-05-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  200",",,W","  100",",,W","   52",",,W"," 2145",",,W","  300",",,W","  290",",,W","   94",",,W","  165",",,W",,,,,,,,
"USW00003757","2020-05-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US",,,"  183",",,W","   72",",,W","   35",",,W"," 1102",",,W","  270",",,W","  260",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003757","2020-05-13","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  206",",,W","   50",",,W","   24",",,W"," 1524",",,W","  160",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003757","2020-05-14","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  256",",,W","  106",",,W","   27",",,W"," 1256",",,W","  210",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003757","2020-05-15","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  311",",,W","  200",",,W","   52",",,W"," 1654",",,W","  200",",,W","  200",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003757","2020-05-16","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  289",",,W","  178",",,W","   35",",,W"," 1004",",,W","   40",",,W","   60",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-05-17","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  239",",,W","  167",",,W","   38",",,W"," 2255",",,W","   50",",,W","   50",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003757","2020-05-18","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  194",",,W","  156",",,W","   45",",,W"," 1423",",,W","   50",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003757","2020-05-19","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  211",",,W","  144",",,W","   61",",,W"," 1832",",,W","   50",",,W","   40",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00003757","2020-05-20","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  172",",,W","  128",",,W","   67",",,W"," 1305",",,W","   50",",,W","   40",",,W","  103",",,W","  152",",,W",,,,,,,,
"USW00003757","2020-05-21","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  233",",,W","  128",",,W","   44",",,W"," 1459",",,W","   80",",,W","   90",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003757","2020-05-22","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  178",",,W","  256",",,W","  178",",,W","   30",",,W"," 0659",",,W","  110",",,W","  140",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-05-23","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0","T,,W","  283",",,W","  194",",,W","   13",",,W"," 1041",",,W","  220",",,W","  220",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00003757","2020-05-24","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  222",",,W","  161",",,W","   33",",,W"," 0219",",,W","   50",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003757","2020-05-25","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  244",",,W","  167",",,W","   14",",,W"," 0906",",,W","   50",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003757","2020-05-26","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  250",",,W","  161",",,W","   16",",,W"," 1015",",,W","  240",",,W","   90",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003757","2020-05-27","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    3",",,W","  283",",,W","  183",",,W","   30",",,W"," 1917",",,W","   90",",,W","  110",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-05-28","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","  117",",,W","  283",",,W","  228",",,W","   38",",,W"," 1125",",,W","  140",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003757","2020-05-29","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    5",",,W","  306",",,W","  239",",,W","   33",",,W"," 1501",",,W","  190",",,W","  130",",,W","   63",",,W","   98",",,W",,,,,"    1",",,W",,
"USW00003757","2020-05-30","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  300",",,W","  183",",,W","   21",",,W"," 0137",",,W","  210",",,W","  210",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00003757","2020-05-31","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  250",",,W","  144",",,W","   19",",,W"," 0310",",,W","   50",",,W","  350",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-06-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  239",",,W","  150",",,W","   33",",,W"," 1557",",,W","  240",",,W","  270",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003757","2020-06-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  272",",,W","  178",",,W","   31",",,W"," 0338",",,W","  230",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003757","2020-06-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","    0",",,W","  344",",,W","  206",",,W","   31",",,W"," 0955",",,W","  220",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,
