"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00475563","2020-02-05","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","    0",",,7"," -178",",,7",,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-06","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   28",",,7"," -167",",,7",,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","    0",",,7"," -139",",,7",,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-08","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  229",",,7,1700","  -11",",,7","  -89",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-09","44.5647","-91.6719","253.0","MONDOVI, WI US","   97",",,7,1700","  127",",,7,1700","  356",",,7,1700","  -28",",,7"," -144",",,7",,,,,"  -56",",,7,1700","  737",",,7","    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-02-10","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","    6",",,7"," -239",",,7",,,,,"  -28",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-11","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  330",",,7,1700","   -6",",,7"," -133",",,7",,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-12","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  330",",,7,1700","   33",",,7","  -94",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-13","44.5647","-91.6719","253.0","MONDOVI, WI US","    5",",,7,1700","   13",",,7,1700","  330",",,7,1700","    0",",,7"," -222",",,7",,,,," -178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","  -83",",,7"," -300",",,7",,,,," -122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","   39",",,7"," -128",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-16","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","   17",",,7"," -161",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-17","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","   44",",,7","  -72",",,7",,,,,"   11",",,7,1700","  711",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-18","44.5647","-91.6719","253.0","MONDOVI, WI US","   43",",,7,1700","   58",",,7,1700","  330",",,7,1700","   22",",,7","  -72",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00475563","2020-02-19","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","  -50",",,7"," -189",",,7",,,,," -122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-20","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","  -83",",,7"," -267",",,7",,,,," -106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-21","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","   44",",,7"," -156",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-22","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","   94",",,7"," -133",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-23","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  106",",,7","  -67",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   72",",,7","  -89",",,7",,,,,"   33",",,7,1700","  787",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-25","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   50",",,7","  -44",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-26","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    5",",,7,1700","  229",",,7,1700","   22",",,7","  -61",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-27","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -17",",,7","  -83",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-28","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -22",",,7"," -139",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-02-29","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   50",",,7"," -178",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-01","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  100",",,7","   -6",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-02","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","   83",",,7","   -6",",,7",,,,,"   17",",,7,1700","  686",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-03","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  178",",,7,1700","   78",",,7","  -39",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-04","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   61",",,7","  -56",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-05","44.5647","-91.6719","253.0","MONDOVI, WI US","   51",",,7,1700","    0","T,,7,1700","  127",",,7,1700","   67",",,7","   11",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-06","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","  102",",,7,1700","   50",",,7","  -67",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-07","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  128",",,7","  -61",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-08","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  167",",,7","   39",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-09","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  161",",,7","   17",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-10","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   83",",,7","  -67",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-11","44.5647","-91.6719","253.0","MONDOVI, WI US","   61",",,7,1700","   33",",,7,1700","    0","T,,7,1700","   83",",,7","   -6",",,7",,,,,"   67",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-12","44.5647","-91.6719","253.0","MONDOVI, WI US","    8",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   94",",,7","   39",",,7",,,,,"   50",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-13","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   61",",,7","  -28",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   50",",,7","  -44",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   61",",,7","  -94",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-16","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   56",",,7","  -39",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-17","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   89",",,7","  -72",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-18","44.5647","-91.6719","253.0","MONDOVI, WI US","    0","T,,7,1700","    0",",,7,1700","    0","T,,7,1700","   78",",,7","   22",",,7",,,,,"   61",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-19","44.5647","-91.6719","253.0","MONDOVI, WI US","  142",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   72",",,7","   22",",,7",,,,,"   33",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-20","44.5647","-91.6719","253.0","MONDOVI, WI US","   94",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   44",",,7","  -33",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-21","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   44",",,7"," -100",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-22","44.5647","-91.6719","253.0","MONDOVI, WI US",,,"   10",",,7,1700","    0","T,,7,1700","   72",",,7","  -28",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-23","44.5647","-91.6719","253.0","MONDOVI, WI US","   13",",,7,1700","   20",",,7,1700","    0","T,,7,1700","   61",",,7","   -6",",,7",,,,,"   33",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  128",",,7","   22",",,7",,,,,"   89",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-25","44.5647","-91.6719","253.0","MONDOVI, WI US","   58",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  106",",,7","   50",",,7",,,,,"   72",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-26","44.5647","-91.6719","253.0","MONDOVI, WI US","   76",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -11",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-27","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   -6",",,7",,,,,"  133",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-28","44.5647","-91.6719","253.0","MONDOVI, WI US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   61",",,7",,,,,"   61",",,7,1700",,,"    1",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00475563","2020-03-29","44.5647","-91.6719","253.0","MONDOVI, WI US","  196",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   39",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-30","44.5647","-91.6719","253.0","MONDOVI, WI US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  -22",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-03-31","44.5647","-91.6719","253.0","MONDOVI, WI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  -33",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-03","44.5647","-91.6719","253.0","MONDOVI, WI US","   66",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-12","44.5647","-91.6719","253.0","MONDOVI, WI US","  213",",,H,1700","  191",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-13","44.5647","-91.6719","253.0","MONDOVI, WI US","   61",",,H,1700","   84",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-14","44.5647","-91.6719","253.0","MONDOVI, WI US","    8",",,H,1700","   30",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-15","44.5647","-91.6719","253.0","MONDOVI, WI US","    3",",,H,1700","   10",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-27","44.5647","-91.6719","253.0","MONDOVI, WI US","   64",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-28","44.5647","-91.6719","253.0","MONDOVI, WI US","   89",",,H,1700","    0",",,H,1700","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-04-29","44.5647","-91.6719","253.0","MONDOVI, WI US","    8",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-14","44.5647","-91.6719","253.0","MONDOVI, WI US","   20",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-17","44.5647","-91.6719","253.0","MONDOVI, WI US","  445",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-18","44.5647","-91.6719","253.0","MONDOVI, WI US","  132",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-24","44.5647","-91.6719","253.0","MONDOVI, WI US","    5",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-25","44.5647","-91.6719","253.0","MONDOVI, WI US","   51",",,H,1700","    0",",,H,1700","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-26","44.5647","-91.6719","253.0","MONDOVI, WI US","   43",",,H,1700","    0",",,H,1700","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-27","44.5647","-91.6719","253.0","MONDOVI, WI US","   33",",,H,1700","    0",",,H,1700","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-05-28","44.5647","-91.6719","253.0","MONDOVI, WI US","   43",",,H,1700","    0",",,H,1700","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-06-01","44.5647","-91.6719","253.0","MONDOVI, WI US","   18",",,H,1700","    0",",,H,1700","    0",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475563","2020-06-03","44.5647","-91.6719","253.0","MONDOVI, WI US","  155",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
