"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00471847","2020-04-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","   56",",,H","  -61",",,H",,,,,,,,,"   44",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","   72",",,H","  -67",",,H",,,,,,,,,"   56",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  133",",,H","  -17",",,H",,,,,,,,,"   83",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   30",",,H,1600","    0",",,H","    0",",,H","   89",",,H","   -6",",,H",,,,,,,,,"   67",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   33",",,H,1600","    0",",,H","    0",",,H","  100",",,H","  -33",",,H",,,,,,,,,"   50",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,H,1600","    0",",,H","    0",",,H","   61",",,H","  -50",",,H",,,,,,,,,"   44",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  122",",,H","  -50",",,H",,,,,,,,,"  111",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  117",",,H","  -11",",,H",,,,,,,,,"  106",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  172",",,H","  -28",",,H",,,,,,,,,"  161",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  194",",,H","   -6",",,H",,,,,,,,,"  156",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  183",",,H","   -6",",,H",,,,,,,,,"  178",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   79",",,H,1600","    0",",,H","    0",",,H","  194",",,H","   56",",,H",,,,,,,,,"  178",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  272",",,H,1600","    0",",,H","    0",",,H","  189",",,H","   39",",,H",,,,,,,,,"   61",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   53",",,H,1600","    0",",,H","    0",",,H","  133",",,H","   39",",,H",,,,,,,,,"  128",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-04-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  178",",,H","  -11",",,H",,,,,,,,,"  172",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   30",",,H,1600","    0",",,H","    0",",,H","  183",",,H","   11",",,H",,,,,,,,,"  106",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  217",",,H","   50",",,H",,,,,,,,,"  206",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  206",",,H","   83",",,H",,,,,,,,,"  100",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  139",",,H","  -22",",,H",,,,,,,,,"  133",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  144",",,H","   22",",,H",,,,,,,,,"  133",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  178",",,H","  -11",",,H",,,,,,,,,"  167",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  172",",,H","  -11",",,H",,,,,,,,,"  106",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  111",",,H","  -33",",,H",,,,,,,,,"   50",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,H,1600","    0",",,H","    0",",,H","   89",",,H","   -6",",,H",,,,,,,,,"   17",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   33",",,H,1600","    0",",,H","    0",",,H","   89",",,H","  -61",",,H",,,,,,,,,"   56",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  100",",,H","  -39",",,H",,,,,,,,,"   94",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  128",",,H","  -67",",,H",,,,,,,,,"  122",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  128",",,H","  -22",",,H",,,,,,,,,"  117",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,H,1600","    0",",,H","    0",",,H","  183",",,H","   83",",,H",,,,,,,,,"  178",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    8",",,H,1600","    0",",,H","    0",",,H","  178",",,H","   56",",,H",,,,,,,,,"  167",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  189",",,H","   72",",,H",,,,,,,,,"  156",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   91",",,H,1600","    0",",,H","    0",",,H","  156",",,H","   83",",,H",,,,,,,,,"   94",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   30",",,H,1600","    0",",,H","    0",",,H","  183",",,H","   78",",,H",,,,,,,,,"  178",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  222",",,H","   72",",,H",,,,,,,,,"  217",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  256",",,H","  106",",,H",,,,,,,,,"  244",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  256",",,H","   67",",,H",,,,,,,,,"  211",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  211",",,H","  117",",,H",,,,,,,,,"  178",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  233",",,H","  144",",,H",,,,,,,,,"  222",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    3",",,H,1600","    0",",,H","    0",",,H","  244",",,H","   94",",,H",,,,,,,,,"  244",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  231",",,H,1600","    0",",,H","    0",",,H","  250",",,H","  200",",,H",,,,,,,,,"  233",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   64",",,H,1600","    0",",,H","    0",",,H","  272",",,H","  156",",,H",,,,,,,,,"  256",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  485",",,H,1600","    0",",,H","    0",",,H","  256",",,H","  178",",,H",,,,,,,,,"  178",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   10",",,H,1600","    0",",,H","    0",",,H","  233",",,H","  133",",,H",,,,,,,,,"  228",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  228",",,H","   89",",,H",,,,,,,,,"  172",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  172",",,H","   67",",,H",,,,,,,,,"  156",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-05-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  206",",,H","   11",",,H",,,,,,,,,"  194",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-06-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,H,1600","    0",",,H","    0",",,H","  250",",,H","   78",",,H",,,,,,,,,"  250",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-06-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,H,1600","    0",",,H","    0",",,H","  289",",,H","  133",",,H",,,,,,,,,"  183",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2020-06-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   28",",,H,1600","    0",",,H","    0",",,H","  256",",,H","  100",",,H",,,,,,,,,"  250",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
