"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00252595","2020-02-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -39",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   -6",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   50",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -50",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   33",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    6",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   44",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0830","    0",",,7",,,,,,,,,,,,,,
"USC00252595","2020-02-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   56",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   44",",,7"," -222",",,7",,,,,,,,," -217",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830"," -122",",,7"," -217",",,7",,,,,,,,," -122",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    6",",,7"," -122",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   72",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   17",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0","T,,7","    0",",,7,0830","   61",",,7"," -122",",,7",,,,,,,,," -122",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-20","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,7,0830","   20",",,7","   25",",,7,0830"," -111",",,7"," -239",",,7",,,,,,,,," -206",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  -11",",,7"," -206",",,7",,,,,,,,,"  -50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  144",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  144",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   72",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   28",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   22",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   22",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-02-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  167",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  122",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-03","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   83",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  133",",,7","    6",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  167",",,7","    0",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  167",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   28",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0","T,,7","    0",",,7,0830","  217",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-10","41.9872","-98.0747","589.8","ELGIN, NE US","   51",",,7,0830","    0","T,,7","    0",",,7,0830","   -6",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-11","41.9872","-98.0747","589.8","ELGIN, NE US","   38",",,7,0830","    0",",,7","    0",",,7,0830","   44",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0830",,,"    1",",,7",,,,,,,,,,,,
"USC00252595","2020-03-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  194",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  100",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-14","41.9872","-98.0747","589.8","ELGIN, NE US","   58",",,7,0830","   51",",,7","   51",",,7,0830","   44",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    0",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-17","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   61",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","   44",",,7","  -28",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-19","41.9872","-98.0747","589.8","ELGIN, NE US","   66",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","   11",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-20","41.9872","-98.0747","589.8","ELGIN, NE US","  140",",,7,0830","  127",",,7","  127",",,7,0830","   72",",,7"," -133",",,7",,,,,,,,," -128",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","  102",",,7,0830","  -61",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","   51",",,7,0830","   33",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   67",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-24","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   78",",,7","   28",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-25","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   33",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   17",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   72",",,7","   17",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","   61",",,7","   44",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-29","41.9872","-98.0747","589.8","ELGIN, NE US","  224",",,7,0830","    0",",,7","    0",",,7,0830","   56",",,7","   11",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  150",",,7","    0",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-03-31","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","   56",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  189",",,7","   67",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-02","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-03","41.9872","-98.0747","589.8","ELGIN, NE US","   20",",,7,0830","    0","T,,7","    0",",,7,0830","  -28",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-04","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   33",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-05","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   89",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  150",",,7","   11",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  211",",,7","  100",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-08","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","   72",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  150",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","  -94",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-11","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-12","41.9872","-98.0747","589.8","ELGIN, NE US","  150",",,7,0830","    0","T,,7","    0",",,7,0830","  167",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0830",,,,,"    1",",,7",,,,,"    1",",,7",,,,
"USC00252595","2020-04-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0","T,,7","    0",",,7,0830","    0",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","    6",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-16","41.9872","-98.0747","589.8","ELGIN, NE US","   18",",,7,0830","    0","T,,7","    0",",,7,0830","  100",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-17","41.9872","-98.0747","589.8","ELGIN, NE US","   15",",,7,0830","    0","T,,7","    0",",,7,0830","    6",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  100",",,7","  -11",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  133",",,7","   39",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  211",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-22","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","   56",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-23","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","   28",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-24","41.9872","-98.0747","589.8","ELGIN, NE US","   15",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","   56",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-25","41.9872","-98.0747","589.8","ELGIN, NE US","    3",",,7,0830","    0",",,7","    0",",,7,0830","  183",",,7","   39",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-26","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   11",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  106",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0","T,,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  128",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-29","41.9872","-98.0747","589.8","ELGIN, NE US","    8",",,7,0830","    0",",,7","    0",",,7,0830","  211",",,7","   78",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-04-30","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","   17",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-01","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  239",",,H","  106",",,H",,,,,,,,,"  128",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-02","41.9872","-98.0747","589.8","ELGIN, NE US","   86",",,H,0830","    0",",,H","    0",",,H,0830","  300",",,H","  106",",,H",,,,,,,,,"  117",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-03","41.9872","-98.0747","589.8","ELGIN, NE US","    8",",,H,0830","    0",",,H","    0",",,H,0830","  211",",,H","  100",",,H",,,,,,,,,"  133",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-04","41.9872","-98.0747","589.8","ELGIN, NE US","   46",",,H,0830","    0",",,H","    0",",,H,0830","  228",",,H","  111",",,H",,,,,,,,,"  117",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-05","41.9872","-98.0747","589.8","ELGIN, NE US","   30",",,H,0830","    0",",,H","    0",",,H,0830","  161",",,H","   56",",,H",,,,,,,,,"   94",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-06","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  178",",,H","   44",",,H",,,,,,,,,"   67",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-07","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  150",",,H","   22",",,H",,,,,,,,,"   72",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-08","41.9872","-98.0747","589.8","ELGIN, NE US","   89",",,H,0830",,,,,"  100",",,H","   -6",",,H",,,,,,,,,"   39",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-09","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  167",",,H","   28",",,H",,,,,,,,,"   83",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-10","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  139",",,H","  -11",",,H",,,,,,,,,"   33",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-11","41.9872","-98.0747","589.8","ELGIN, NE US","   13",",,H,0830","    0",",,H","    0",",,H,0830","  111",",,H","   -6",",,H",,,,,,,,,"   50",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-12","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","   94",",,H","   44",",,H",,,,,,,,,"   61",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-13","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  128",",,H","   61",",,H",,,,,,,,,"   78",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-14","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  111",",,H","   78",",,H",,,,,,,,,"  100",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-15","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  239",",,H","   67",",,H",,,,,,,,,"  133",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-16","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  228",",,H","  111",",,H",,,,,,,,,"  128",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-17","41.9872","-98.0747","589.8","ELGIN, NE US","   71",",,H,0830","    0",",,H","    0",",,H,0830","  228",",,H","   94",",,H",,,,,,,,,"  111",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-18","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  161",",,H","   94",",,H",,,,,,,,,"  100",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-19","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  206",",,H","  100",",,H",,,,,,,,,"  122",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-20","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  200",",,H","   89",",,H",,,,,,,,,"  128",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-21","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  222",",,H","  128",",,H",,,,,,,,,"  156",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-22","41.9872","-98.0747","589.8","ELGIN, NE US","   38",",,H,0830","    0",",,H","    0",",,H,0830","  183",",,H","  144",",,H",,,,,,,,,"  156",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-23","41.9872","-98.0747","589.8","ELGIN, NE US","  191",",,H,0830","    0",",,H","    0",",,H,0830","  167",",,H","  139",",,H",,,,,,,,,"  156",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-24","41.9872","-98.0747","589.8","ELGIN, NE US","  132",",,H,0830","    0",",,H","    0",",,H,0830","  233",",,H","  122",",,H",,,,,,,,,"  144",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-25","41.9872","-98.0747","589.8","ELGIN, NE US","  188",",,H,0830","    0",",,H","    0",",,H,0830","  217",",,H","  111",",,H",,,,,,,,,"  117",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-26","41.9872","-98.0747","589.8","ELGIN, NE US","   51",",,H,0830","    0",",,H","    0",",,H,0830","  167",",,H","  111",",,H",,,,,,,,,"  144",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-27","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  200",",,H","   94",",,H",,,,,,,,,"  161",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-28","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  250",",,H","  122",",,H",,,,,,,,,"  178",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-29","41.9872","-98.0747","589.8","ELGIN, NE US","    0",",,H,0830","    0",",,H","    0",",,H,0830","  250",",,H","   83",",,H",,,,,,,,,"  150",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-30","41.9872","-98.0747","589.8","ELGIN, NE US","  191",",,H,0830","    0",",,H","    0",",,H,0830","  217",",,H","  111",",,H",,,,,,,,,"  117",",,H,0830",,,,,,,,,,,,,,,,
"USC00252595","2020-05-31","41.9872","-98.0747","589.8","ELGIN, NE US","   33",",,H,0830","    0",",,H","    0",",,H,0830","  178",",,H","  117",",,H",,,,,,,,,"  167",",,H,0830",,,,,,,,,,,,,,,,
