"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000227590","2020-03-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  340",",,S","  140",",,S",,,"  233","H,,S"
"SF000227590","2020-03-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  340",",,S","  134",",,S",,,"  221","H,,S"
"SF000227590","2020-03-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  316",",,S","  142",",,S",,,"  236","H,,S"
"SF000227590","2020-03-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  316",",,S","  139",",,S",,,"  215","H,,S"
"SF000227590","2020-03-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  297",",,S","  139",",,S",,,"  215","H,,S"
"SF000227590","2020-03-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  303",",,S","  144",",,S",,,"  221","H,,S"
"SF000227590","2020-03-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  303",",,S","  178",",,S",,,"  229","H,,S"
"SF000227590","2020-03-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  304",",,S","  158",",,S",,,"  221","H,,S"
"SF000227590","2020-03-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  304",",,S","  128",",,S",,,"  207","H,,S"
"SF000227590","2020-03-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  293",",,S","  137",",,S",,,"  173","H,,S"
"SF000227590","2020-03-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  281",",,S","  110",",,S",,,"  183","H,,S"
"SF000227590","2020-03-28","-33.617","19.467","270.0","WORCESTER, SF",,,"  287",",,S","   87",",,S",,,"  188","H,,S"
"SF000227590","2020-03-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  287",",,S","  139",",,S",,,"  199","H,,S"
"SF000227590","2020-03-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  308",",,S","   93",",,S",,,"  194","H,,S"
"SF000227590","2020-03-31","-33.617","19.467","270.0","WORCESTER, SF",,,"  308",",,S","  130",",,S",,,"  184","H,,S"
"SF000227590","2020-04-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  264",",,S","  158",",,S",,,"  195","H,,S"
"SF000227590","2020-04-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  312",",,S","  125",",,S",,,"  210","H,,S"
"SF000227590","2020-04-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  364",",,S","  131",",,S",,,"  241","H,,S"
"SF000227590","2020-04-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  364",",,S","  137",",,S",,,"  231","H,,S"
"SF000227590","2020-04-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  329",",,S","  161",",,S",,,"  191","H,,S"
"SF000227590","2020-04-06","-33.617","19.467","270.0","WORCESTER, SF","    5",",,S","  240",",,S","  117",",,S",,,"  154","H,,S"
"SF000227590","2020-04-07","-33.617","19.467","270.0","WORCESTER, SF","   10",",,S","  194",",,S","   89",",,S",,,"  147","H,,S"
"SF000227590","2020-04-08","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  246",",,S","   76",",,S",,,"  160","H,,S"
"SF000227590","2020-04-09","-33.617","19.467","270.0","WORCESTER, SF",,,"  322",",,S","   65",",,S",,,"  204","H,,S"
"SF000227590","2020-04-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  322",",,S","  132",",,S",,,"  209","H,,S"
"SF000227590","2020-04-11","-33.617","19.467","270.0","WORCESTER, SF",,,"  301",",,S","  144",",,S",,,"  207","H,,S"
"SF000227590","2020-04-12","-33.617","19.467","270.0","WORCESTER, SF","   79",",,S","  289",",,S","  139",",,S",,,"  187","H,,S"
"SF000227590","2020-04-13","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  228",",,S","   84",",,S",,,"  153","H,,S"
"SF000227590","2020-04-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  244",",,S","  113",",,S",,,"  173","H,,S"
"SF000227590","2020-04-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  259",",,S","   94",",,S",,,"  156","H,,S"
"SF000227590","2020-04-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  262",",,S","  126",",,S",,,"  211","H,,S"
"SF000227590","2020-04-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  312",",,S","   90",",,S",,,"  183","H,,S"
"SF000227590","2020-04-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  314",",,S","  101",",,S",,,"  199","H,,S"
"SF000227590","2020-04-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  314",",,S","  146",",,S",,,"  179","H,,S"
"SF000227590","2020-04-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  237",",,S","  152",",,S",,,"  173","H,,S"
"SF000227590","2020-04-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  262",",,S","   91",",,S",,,"  170","H,,S"
"SF000227590","2020-04-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  262",",,S","  118",",,S",,,"  178","H,,S"
"SF000227590","2020-04-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  256",",,S","  133",",,S",,,"  189","H,,S"
"SF000227590","2020-04-25","-33.617","19.467","270.0","WORCESTER, SF",,,"  260",",,S","  165",",,S",,,"  201","H,,S"
"SF000227590","2020-04-26","-33.617","19.467","270.0","WORCESTER, SF",,,"  295",",,S","  100",",,S",,,"  187","H,,S"
"SF000227590","2020-04-27","-33.617","19.467","270.0","WORCESTER, SF",,,"  295",",,S","  155",",,S",,,"  174","H,,S"
"SF000227590","2020-04-28","-33.617","19.467","270.0","WORCESTER, SF",,,"  250",",,S","  100",",,S",,,"  174","H,,S"
"SF000227590","2020-04-29","-33.617","19.467","270.0","WORCESTER, SF",,,"  285",",,S","   65",",,S",,,"  165","H,,S"
"SF000227590","2020-04-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  297",",,S","   56",",,S",,,"  178","H,,S"
"SF000227590","2020-05-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  297",",,S","   88",",,S",,,"  132","H,,S"
"SF000227590","2020-05-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  293",",,S","   60",",,S",,,"  174","H,,S"
"SF000227590","2020-05-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  293",",,S","  147",",,S",,,"  168","H,,S"
"SF000227590","2020-05-04","-33.617","19.467","270.0","WORCESTER, SF",,,"  247",",,S","   87",",,S",,,"  161","H,,S"
"SF000227590","2020-05-05","-33.617","19.467","270.0","WORCESTER, SF",,,"  252",",,S","   70",",,S",,,"  160","H,,S"
"SF000227590","2020-05-06","-33.617","19.467","270.0","WORCESTER, SF",,,"  264",",,S","  115",",,S",,,"  181","H,,S"
"SF000227590","2020-05-07","-33.617","19.467","270.0","WORCESTER, SF",,,"  290",",,S","  112",",,S",,,"  176","H,,S"
"SF000227590","2020-05-08","-33.617","19.467","270.0","WORCESTER, SF",,,"  290",",,S","  136",",,S",,,"  178","H,,S"
"SF000227590","2020-05-09","-33.617","19.467","270.0","WORCESTER, SF",,,"  285",",,S","   98",",,S",,,"  176","H,,S"
"SF000227590","2020-05-10","-33.617","19.467","270.0","WORCESTER, SF",,,"  343",",,S","   66",",,S",,,"  186","H,,S"
"SF000227590","2020-05-11","-33.617","19.467","270.0","WORCESTER, SF",,,,,"   78",",,S",,,"  171","H,,S"
"SF000227590","2020-05-12","-33.617","19.467","270.0","WORCESTER, SF",,,"  265",",,S","  161",",,S",,,"  184","H,,S"
"SF000227590","2020-05-13","-33.617","19.467","270.0","WORCESTER, SF",,,"  243",",,S","   99",",,S",,,"  157","H,,S"
"SF000227590","2020-05-14","-33.617","19.467","270.0","WORCESTER, SF",,,"  252",",,S","   57",",,S",,,"  149","H,,S"
"SF000227590","2020-05-15","-33.617","19.467","270.0","WORCESTER, SF",,,"  252",",,S","   54",",,S",,,"  147","H,,S"
"SF000227590","2020-05-16","-33.617","19.467","270.0","WORCESTER, SF",,,"  236",",,S","   60",",,S",,,"  138","H,,S"
"SF000227590","2020-05-17","-33.617","19.467","270.0","WORCESTER, SF",,,"  274",",,S","   34",",,S",,,"  137","H,,S"
"SF000227590","2020-05-18","-33.617","19.467","270.0","WORCESTER, SF",,,"  274",",,S","   74",",,S",,,"  159","H,,S"
"SF000227590","2020-05-19","-33.617","19.467","270.0","WORCESTER, SF",,,"  282",",,S","   64",",,S",,,"  154","H,,S"
"SF000227590","2020-05-20","-33.617","19.467","270.0","WORCESTER, SF",,,"  300",",,S","   49",",,S",,,"  154","H,,S"
"SF000227590","2020-05-21","-33.617","19.467","270.0","WORCESTER, SF",,,"  300",",,S","  115",",,S",,,"  204","H,,S"
"SF000227590","2020-05-22","-33.617","19.467","270.0","WORCESTER, SF",,,"  252",",,S","   99",",,S",,,"  163","H,,S"
"SF000227590","2020-05-23","-33.617","19.467","270.0","WORCESTER, SF",,,"  249",",,S","   58",",,S",,,"  146","H,,S"
"SF000227590","2020-05-24","-33.617","19.467","270.0","WORCESTER, SF",,,"  252",",,S","   38",",,S",,,"  146","H,,S"
"SF000227590","2020-05-25","-33.617","19.467","270.0","WORCESTER, SF","    8",",,S","  252",",,S","   92",",,S",,,"  126","H,,S"
"SF000227590","2020-05-26","-33.617","19.467","270.0","WORCESTER, SF","  109",",,S","  152",",,S","   75",",,S",,,"  101","H,,S"
"SF000227590","2020-05-27","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  164",",,S","   73",",,S",,,"  118","H,,S"
"SF000227590","2020-05-28","-33.617","19.467","270.0","WORCESTER, SF","    3",",,S","  178",",,S","  122",",,S",,,"  154","H,,S"
"SF000227590","2020-05-29","-33.617","19.467","270.0","WORCESTER, SF","    0",",,S","  225",",,S","  139",",,S",,,"  183","H,,S"
"SF000227590","2020-05-30","-33.617","19.467","270.0","WORCESTER, SF",,,"  228",",,S","  116",",,S",,,"  158","H,,S"
"SF000227590","2020-05-31","-33.617","19.467","270.0","WORCESTER, SF",,,"  271",",,S","   58",",,S",,,"  139","H,,S"
"SF000227590","2020-06-01","-33.617","19.467","270.0","WORCESTER, SF",,,"  271",",,S","   56",",,S",,,"  134","H,,S"
"SF000227590","2020-06-02","-33.617","19.467","270.0","WORCESTER, SF",,,"  242",",,S","   78",",,S",,,"  157","H,,S"
"SF000227590","2020-06-03","-33.617","19.467","270.0","WORCESTER, SF",,,"  229",",,S","   93",",,S",,,"  154","H,,S"
