"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094057","2020-01-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   50",",,W","  -71",",,W","   79",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  192",",,W","  237",",,W",,,,,,,,,,,,
"USW00094057","2020-01-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   78",",,W","  -71",",,W","   54",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00094057","2020-01-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   22",",,W","  -99",",,W","   71",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","  130",",,W","  157",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2020-01-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   72",",,W","  -99",",,W","   55",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2020-01-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   89",",,W","  -60",",,W","   59",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","  183",",,W","  228",",,W",,,,,,,,,,,,
"USW00094057","2020-01-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   28",",,W","  -99",",,W","   55",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00094057","2020-01-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   67",",,W"," -105",",,W","   35",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2020-01-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   89",",,W"," -138",",,W","   20",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,
"USW00094057","2020-01-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  111",",,W","  -32",",,W","   45",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094057","2020-01-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   78",",,W","  -55",",,W","   49",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  170",",,W","  210",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-01-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400","    0",",,H","    0",",,H","   50",",,W","  -71",",,W","   38",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2020-01-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  100",",,W","  -55",",,W","   20",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2020-01-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  100",",,W","  -55",",,W","   40",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2020-01-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   89",",,W","  -55",",,W","   35",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2020-01-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   25",",,W,2400",,,,,"    0",",,W","  -60",",,W","   37",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-01-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   44",",,W"," -116",",,W","   22",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2020-01-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   33",",,W,2400",,,,,"   22",",,W","  -82",",,W","   33",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2020-01-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"   17",",,W"," -110",",,W","   61",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  183",",,W","  246",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-01-31","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   56",",,W"," -105",",,W","   47",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2020-02-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   89",",,W","  -10",",,W","   45",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,
"USW00094057","2020-02-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  133",",,W","  -21",",,W","   47",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2020-02-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -16",",,W","  -99",",,W","   69",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","  116",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-02-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -93",",,W"," -221",",,W","   16",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-02-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -21",",,W"," -271",",,W","   41",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  116",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00094057","2020-02-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"    0",",,W"," -155",",,W","   60",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094057","2020-02-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"    0",",,W","  -93",",,W","   37",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00094057","2020-02-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   78",",,W"," -127",",,W","   57",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  170",",,W","  206",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-02-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -10",",,W","  -71",",,W","   45",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094057","2020-02-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -21",",,W","  -99",",,W","   43",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2020-02-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   39",",,W"," -138",",,W","   46",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2020-02-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -10",",,W"," -105",",,W","   51",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-02-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -21",",,W"," -121",",,W","   22",",,W",,,,,,,,,,,"  180",",,W","  160",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-02-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   94",",,W"," -105",",,W","   61",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  157",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-02-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   33",",,W"," -110",",,W","   37",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2020-02-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"   67",",,W","  -66",",,W","   46",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-02-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   46",",,W,2400",,,,,"   -5",",,W"," -143",",,W","   38",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094057","2020-02-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -21",",,W"," -160",",,W","   12",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094057","2020-02-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -66",",,W"," -188",",,W","   17",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-02-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"    0",",,W"," -227",",,W","    5",",,W",,,,,,,,,,,"   10",",,W","  140",",,W","   31",",,W","   36",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00094057","2020-02-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   94",",,W"," -160",",,W","   30",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2020-02-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  100",",,W","  -38",",,W","   53",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2020-02-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   94",",,W","  -66",",,W","   26",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2020-02-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   39",",,W","  -66",",,W","   82",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  161",",,W","  183",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2020-02-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  -38",",,W"," -160",",,W","   81",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  174",",,W","  228",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2020-02-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   39",",,W"," -177",",,W","   31",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  139",",,W","  165",",,W",,,,,,,,,,,,
"USW00094057","2020-02-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   50",",,W","  -43",",,W","   60",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-02-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  106",",,W","  -55",",,W","   29",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2020-02-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  122",",,W","   -5",",,W","   58",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
"USW00094057","2020-03-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   28",",,W","  -88",",,W","   36",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   44",",,W"," -121",",,W","   57",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  174",",,W","  215",",,W",,,,,,,,,,,,
"USW00094057","2020-03-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  106",",,W","  -71",",,W","   62",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  192",",,W","  224",",,W",,,,,,,,,,,,
"USW00094057","2020-03-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  117",",,W","  -55",",,W","   90",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,
"USW00094057","2020-03-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  111",",,W","  -66",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094057","2020-03-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  178",",,W","  -60",",,W","   33",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2020-03-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  183",",,W","   22",",,W","   52",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,
"USW00094057","2020-03-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  156",",,W","  -27",",,W","   47",",,W",,,,,,,,,,,"  280",",,W","  250",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2020-03-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  144",",,W","  -55",",,W","   45",",,W",,,,,,,,,,,"  270",",,W","  240",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  128",",,W","  -43",",,W","   59",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  143",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  150",",,W","   11",",,W","  106",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  201",",,W","  250",",,W",,,,,,,,,,,,
"USW00094057","2020-03-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   38",",,W,2400",,,,,"   78",",,W","  -66",",,W","   42",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-03-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"    0",",,W","  -55",",,W","   76",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","  148",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"   22",",,W","  -32",",,W","   90",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  139",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  161",",,W","  -16",",,W","   61",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"    6",",,W","  -38",",,W","   30",",,W",,,,,,,,,,,"  140",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  161",",,W","  -21",",,W","   42",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"   89",",,W","  -43",",,W","   40",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2020-03-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"    6",",,W","  -77",",,W","   60",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-03-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  -21",",,W","  -88",",,W","   59",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2020-03-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  128",",,W","  -88",",,W","   27",",,W",,,,,,,,,,,"  290",",,W","  240",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    5",",,W,2400",,,,,"  117",",,W","  -49",",,W","   31",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2020-03-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  144",",,W","  -77",",,W","   39",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  134",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   20",",,W,2400",,,,,"  150",",,W","   17",",,W","   81",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   33",",,W,2400",,,,,"  111",",,W","    0",",,W","   43",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-03-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,W,2400",,,,,"  122",",,W","  -10",",,W","   40",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  134",",,W","  170",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2020-03-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,W,2400",,,,,"   72",",,W","  -16",",,W","   32",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","   98",",,W",,,,,,,,,"    1",",,W",,
"USW00094057","2020-03-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  100",",,W","  -38",",,W","   51",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2020-03-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  128",",,W","  -71",",,W","   28",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094057","2020-03-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  156",",,W","  -21",",,W","   42",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2020-03-31","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,W,2400",,,,,"  167",",,W","   11",",,W","   88",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  179",",,W","  219",",,W",,,,,,,,,,,,
"USW00094057","2020-04-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"   89",",,D","  -89",",,D","   54",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2020-04-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  -83",",,D"," -194",",,D","   53",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-04-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"   39",",,D"," -217",",,D","   17",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-04-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  122",",,D","  -78",",,D","   34",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094057","2020-04-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   10",",,D,2400",,,,,"  189",",,D","  -28",",,D","   40",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  197",",,W","  246",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2020-04-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  206",",,D","    0",",,D","   53",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,
"USW00094057","2020-04-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  200",",,D","   28",",,D","   98",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  174",",,W","  219",",,W",,,,,,,,,,,,
"USW00094057","2020-04-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  133",",,D","  -17",",,D","   42",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2020-04-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  122",",,D","  -61",",,D","   30",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2020-04-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  222",",,D","  -50",",,D","   36",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094057","2020-04-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   66",",,W,2400",,,,,"  139",",,D","  -67",",,D","   44",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  188",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-04-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  -39",",,D","  -89",",,D","   55",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094057","2020-04-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  -28",",,D"," -156",",,D","   38",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2020-04-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"   61",",,D"," -139",",,D","   57",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  161",",,W","  201",",,W",,,,,,,,,,,,
