"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USW00003164","2020-04-12","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  111",",,D","   83",",,D","   40",",,W",,,,,,,,,"  240",",,W","  230",",,W","   67",",,W","   85",",,W",,
"USW00003164","2020-04-13","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    5",",,D,2400",,,"    0",",,D","  122",",,D","   72",",,D","   30",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   76",",,W",,
"USW00003164","2020-04-14","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  206",",,D","   44",",,D","   44",",,W",,,,,,,,,"   60",",,W","   60",",,W","  148",",,W","  179",",,W",,
"USW00003164","2020-04-15","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","   11",",,D","   29",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W",,
"USW00003164","2020-04-16","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  211",",,D","    6",",,D","   35",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  116",",,W",,
"USW00003164","2020-04-17","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400",,,"    0",",,D","  167",",,D","    6",",,D","   37",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  121",",,W",,
"USW00003164","2020-04-18","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","   10",",,D,2400",,,"    0",",,D","  150",",,D","   83",",,D","   34",",,W",,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","   89",",,W",,
"USW00003164","2020-04-19","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  172",",,D","   89",",,D","   34",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  107",",,W",,
"USW00003164","2020-04-20","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  189",",,D","  100",",,D","   47",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  116",",,W",,
"USW00003164","2020-04-21","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  189",",,D","   94",",,D","   39",",,W",,,,,,,,,"  230",",,W","  220",",,W","   81",",,W","  112",",,W",,
"USW00003164","2020-04-22","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  289",",,D","   61",",,D","   30",",,W",,,,,,,,,"  290",",,W","   40",",,W","   81",",,W","  112",",,W",,
"USW00003164","2020-04-23","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  283",",,D","   61",",,D","   34",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   89",",,W",,
"USW00003164","2020-04-24","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","   83",",,D","   43",",,W",,,,,,,,,"   50",",,W","   50",",,W","  125",",,W","  148",",,W",,
"USW00003164","2020-04-25","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  339",",,D","  100",",,D","   26",",,W",,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   94",",,W",,
"USW00003164","2020-04-26","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  300",",,D","   72",",,D","   37",",,W",,,,,,,,,"  240",",,W","  270",",,W","   94",",,W","  112",",,W",,
"USW00003164","2020-04-27","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  278",",,D","   50",",,D","   36",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  107",",,W",,
"USW00003164","2020-04-28","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  328",",,D","   50",",,D","   38",",,W",,,,,,,,,"   60",",,W","   50",",,W","   94",",,W","  116",",,W",,
"USW00003164","2020-04-29","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","   83",",,D","   34",",,W",,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","   94",",,W",,
"USW00003164","2020-04-30","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","   89",",,D","   30",",,W",,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","   98",",,W",,
"USW00003164","2020-05-01","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","   56",",,D","   37",",,W",,,,,,,,,"  220",",,W","  250",",,W","   94",",,W","  116",",,W",,
"USW00003164","2020-05-02","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  256",",,D","   39",",,D","   34",",,W",,,,,,,,,"  240",",,W","  230",",,W","   89",",,W","  121",",,W",,
"USW00003164","2020-05-03","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  261",",,D","   39",",,D","   35",",,W",,,,,,,,,"  240",",,W","  300",",,W","   94",",,W","  125",",,W",,
"USW00003164","2020-05-04","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  306",",,D","   39",",,D","   34",",,W",,,,,,,,,"   80",",,W","   70",",,W","   81",",,W","  107",",,W",,
"USW00003164","2020-05-05","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  333",",,D","   78",",,D","   31",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   98",",,W",,
"USW00003164","2020-05-06","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  339",",,D","   50",",,D","   30",",,W",,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   89",",,W",,
"USW00003164","2020-05-07","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  339",",,D","   50",",,D","   32",",,W",,,,,,,,,"  220",",,W","  240",",,W","   81",",,W","   98",",,W",,
"USW00003164","2020-05-08","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","   56",",,D","   34",",,W",,,,,,,,,"  210",",,W","  200",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-05-09","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  294",",,D","   72",",,D","   33",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  103",",,W",,
"USW00003164","2020-05-10","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  272",",,D","   94",",,D","   28",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  107",",,W",,
"USW00003164","2020-05-11","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  256",",,D","   83",",,D","   38",",,W",,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  121",",,W",,
"USW00003164","2020-05-12","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    5",",,D,2400",,,"    0",",,D","  211",",,D","   44",",,D","   47",",,W",,,,,,,,,"  260",",,W","  240",",,W","  103",",,W","  130",",,W",,
"USW00003164","2020-05-13","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  200",",,D","   67",",,D",,,,,,,,,,,,,,,,,,,,
"USW00003164","2020-05-14","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  233",",,D","   61",",,D","   32",",,W",,,,,,,,,"  220",",,W","  240",",,W","   81",",,W","  107",",,W",,
"USW00003164","2020-05-15","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  239",",,D","   67",",,D","   33",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  107",",,W",,
"USW00003164","2020-05-16","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  289",",,D","   78",",,D","   33",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-05-17","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","   72",",,D","   36",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  112",",,W",,
"USW00003164","2020-05-18","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  233",",,D","   72",",,D","   40",",,W",,,,,,,,,"  310",",,W","  290",",,W","   98",",,W","  125",",,W",,
"USW00003164","2020-05-19","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  172",",,D","   44",",,D","   47",",,W",,,,,,,,,"  250",",,W","  260",",,W","  103",",,W","  143",",,W",,
"USW00003164","2020-05-20","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  233",",,D","    6",",,D","   27",",,W",,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  112",",,W",,
"USW00003164","2020-05-21","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  300",",,D","   33",",,D","   33",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  116",",,W",,
"USW00003164","2020-05-22","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  250",",,D","   28",",,D","   35",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  121",",,W",,
"USW00003164","2020-05-23","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  222",",,D","   56",",,D","   37",",,W",,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  116",",,W",,
"USW00003164","2020-05-24","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  317",",,D","   39",",,D","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  121",",,W",,
"USW00003164","2020-05-25","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  333",",,D","   72",",,D","   34",",,W",,,,,,,,,"  290",",,W","   80",",,W","   89",",,W","  112",",,W",,
"USW00003164","2020-05-26","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  344",",,D","   83",",,D","   30",",,W",,,,,,,,,"  250",",,W","  300",",,W","   81",",,W","  107",",,W",,
"USW00003164","2020-05-27","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  361",",,D","   89",",,D","   31",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  121",",,W",,
"USW00003164","2020-05-28","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  317",",,D","  100",",,D","   37",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  107",",,W",,
"USW00003164","2020-05-29","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  289",",,D","  100",",,D","   30",",,W",,,,,,,,,"  220",",,W","  200",",,W","   81",",,W","  103",",,W",,
"USW00003164","2020-05-30","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  250",",,D","   61",",,D","   30",",,W",,,,,,,,,"  230",",,W","  260",",,W","   89",",,W","  125",",,W",,
"USW00003164","2020-05-31","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  289",",,D","   72",",,D","   34",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  107",",,W",,
"USW00003164","2020-06-01","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  317",",,D","   67",",,D","   32",",,W",,,,,,,,,"  210",",,W","  210",",,W","   89",",,W","  103",",,W",,
"USW00003164","2020-06-02","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","  111",",,D","   32",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","   98",",,W",,
"USW00003164","2020-06-03","32.6261","-116.4681","805.0","CAMPO ASOS, CA US","    0",",,D,2400","    0",",,D","    0",",,D","  367",",,D","  133",",,D",,,,,,,,,,,,,,,,,,,,
