"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00470486","2020-03-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   17",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-29","44.9633","-92.3905","335.3","BALDWIN, WI US","  274",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-30","44.9633","-92.3905","335.3","BALDWIN, WI US","   18",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   56",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-03-31","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  100",",,H","  -11",",,H",,,,,,,,,"    0",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  128",",,H","    0",",,H",,,,,,,,,"   61",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-03","44.9633","-92.3905","335.3","BALDWIN, WI US","   30",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","    0",",,H",,,,,,,,,"    0",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-04","44.9633","-92.3905","335.3","BALDWIN, WI US","   71",",,H,0730",,,,,"    0",",,H"," -111",",,H",,,,,,,,," -106",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-05","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730",,,,,"   39",",,H"," -106",",,H",,,,,,,,,"  -33",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  128",",,H","  -33",",,H",,,,,,,,,"   50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    8",",,H,0730",,,,,"  133",",,H","   50",",,H",,,,,,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  167",",,H","   22",",,H",,,,,,,,,"   39",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  117",",,H","  -17",",,H",,,,,,,,,"   -6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-10","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   33",",,H","  -44",",,H",,,,,,,,,"  -33",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-11","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   78",",,H","  -33",",,H",,,,,,,,,"  -11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","  -11",",,H",,,,,,,,,"   -6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-13","44.9633","-92.3905","335.3","BALDWIN, WI US","   51",",,H,0730","  178",",,H,0730","  178",",,H,0730","   -6",",,H","  -67",",,H",,,,,,,,,"  -61",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-14","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,H,0730","    0",",,H,0730","   51",",,H,0730","    6",",,H","  -83",",,H",,,,,,,,,"  -72",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    5",",,H,0730","    0",",,H,0730","   25",",,H,0730","  -28",",,H"," -106",",,H",,,,,,,,,"  -89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  -11",",,H","  -89",",,H",,,,,,,,,"  -50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-17","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   61",",,H","  -50",",,H",,,,,,,,,"  -17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-18","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   67",",,H","  -17",",,H",,,,,,,,,"   17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","    0",",,H",,,,,,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730",,,"  -17",",,H",,,,,,,,,"   39",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  128",",,H","  -44",",,H",,,,,,,,,"  -22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   67",",,H","  -22",",,H",,,,,,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  150",",,H","    6",",,H",,,,,,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  122",",,H","   11",",,H",,,,,,,,,"   44",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730",,,,,"  178",",,H","    6",",,H",,,,,,,,,"   61",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-26","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730",,,,,"  189",",,H","   44",",,H",,,,,,,,,"   56",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-27","44.9633","-92.3905","335.3","BALDWIN, WI US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","   56",",,H",,,,,,,,,"   78",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-28","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  206",",,H","   72",",,H",,,,,,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-29","44.9633","-92.3905","335.3","BALDWIN, WI US","  279",",,H,0730","    0",",,H,0730","    0",",,H,0730","  106",",,H","   44",",,H",,,,,,,,,"   44",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-04-30","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","   17",",,H",,,,,,,,,"   50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-01","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","   50",",,H",,,,,,,,,"  111",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","  100",",,H",,,,,,,,,"  117",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-03","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  217",",,H","   61",",,H",,,,,,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  167",",,H","   17",",,H",,,,,,,,,"   39",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-06","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","   28",",,H",,,,,,,,,"   78",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-07","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","   11",",,H",,,,,,,,,"   61",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-08","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  128",",,H","  -22",",,H",,,,,,,,,"   -6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-09","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   67",",,H","  -56",",,H",,,,,,,,,"    6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-10","44.9633","-92.3905","335.3","BALDWIN, WI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  128",",,H","    6",",,H",,,,,,,,,"   28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-11","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   67",",,H","    6",",,H",,,,,,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-12","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","  -50",",,H",,,,,,,,,"  -17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-13","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  133",",,H","  -17",",,H",,,,,,,,,"   72",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-14","44.9633","-92.3905","335.3","BALDWIN, WI US","   20",",,H,0730","    0",",,H,0730","    0",",,H,0730","  156",",,H","   72",",,H",,,,,,,,,"  100",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-15","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","   56",",,H",,,,,,,,,"   78",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-16","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730",,,,,"  200",",,H","   78",",,H",,,,,,,,,"  100",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-17","44.9633","-92.3905","335.3","BALDWIN, WI US","  178",",,H,0730",,,,,"  189",",,H","   83",",,H",,,,,,,,,"   83",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-18","44.9633","-92.3905","335.3","BALDWIN, WI US","  267",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","   83",",,H",,,,,,,,,"  100",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-19","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","  100",",,H",,,,,,,,,"  111",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-20","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","  111",",,H",,,,,,,,,"  133",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-21","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  250",",,H","   94",",,H",,,,,,,,,"  122",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-22","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","  122",",,H",,,,,,,,,"  133",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-23","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","  128",",,H",,,,,,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-24","44.9633","-92.3905","335.3","BALDWIN, WI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  217",",,H","  122",",,H",,,,,,,,,"  156",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-25","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  244",",,H","  150",",,H",,,,,,,,,"  178",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-26","44.9633","-92.3905","335.3","BALDWIN, WI US","  137",",,H,0730","    0",",,H,0730","    0",",,H,0730","  244",",,H","  172",",,H",,,,,,,,,"  178",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-27","44.9633","-92.3905","335.3","BALDWIN, WI US","  419",",,H,0730","    0",",,H,0730","    0",",,H,0730","  261",",,H","  172",",,H",,,,,,,,,"  178",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-28","44.9633","-92.3905","335.3","BALDWIN, WI US","  173",",,H,0730","    0",",,H,0730","    0",",,H,0730","  194",",,H","  150",",,H",,,,,,,,,"  161",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-29","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  233",",,H","  106",",,H",,,,,,,,,"  106",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-30","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  167",",,H","   83",",,H",,,,,,,,,"   94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-05-31","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","   67",",,H",,,,,,,,,"  106",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-06-01","44.9633","-92.3905","335.3","BALDWIN, WI US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","  222",",,H","  106",",,H",,,,,,,,,"  150",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-06-02","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  306",",,H","  150",",,H",,,,,,,,,"  211",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-06-03","44.9633","-92.3905","335.3","BALDWIN, WI US","  122",",,H,0730","    0",",,H,0730","    0",",,H,0730","  306",",,H","  144",",,H",,,,,,,,,"  167",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00470486","2020-06-04","44.9633","-92.3905","335.3","BALDWIN, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  256",",,H","  111",",,H",,,,,,,,,"  156",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
