"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00214778","2019-12-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -94",",,7"," -200",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -50",",,7"," -144",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -33",",,7"," -117",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   17",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   17",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0","T,,7,0800","   13",",,7,0800","   51",",,7,0800","    6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    8",",,7,0800","    0",",,7,0800",,,"  -28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800",,,"  -17",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,7,0800",,,"    6",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"  127",",,7,0800","  152",",,7,0800","   17",",,7"," -106",",,7","    3",",,7",,,"   89",",,7",,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2019-12-31","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"  152",",,7,0800","  -11",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -72",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    6",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-05","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-06","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-07","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7"," -217",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-08","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -39",",,7"," -217",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-09","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -56",",,7"," -217",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-10","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -11",",,7"," -111",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-11","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800"," -100",",,7"," -222",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-12","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800"," -128",",,7"," -222",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-13","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   10",",,7,0800","   25",",,7,0800","   76",",,7,0800","  -83",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-14","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    8",",,7,0800","    5",",,7,0800","   76",",,7,0800","  -17",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -28",",,7"," -261",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -94",",,7"," -267",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800"," -133",",,7"," -267",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,,,"  -44",",,7"," -200",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,,," -122",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,,," -161",",,7"," -222",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"  213",",,7,0800","  178",",,7,0800"," -122",",,7"," -222",",,7","    4",",,7",,,"  145",",,7",,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -22",",,7"," -194",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   17",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0","T,,7,0800","    8",",,7,0800","  152",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -11",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -17",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -56",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -89",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -78",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-01-31","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   53",",,7,0800","   79",",,7,0800","  203",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   -6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   67",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   50",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800","  787",",,7",,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -28",",,7"," -150",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-05","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -78",",,7"," -150",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-06","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -22",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-07","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -17",",,7"," -239",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-08","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"  203",",,7,0800","  -67",",,7"," -239",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-09","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"  203",",,7,0800","  -83",",,7"," -233",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-10","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"   64",",,7,0800","  229",",,7,0800","  -67",",,7"," -156",",,7","    3",",,7",,,"   38",",,7",,," -156",",,7,0800","  813",",,7",,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-11","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -28",",,7"," -156",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-12","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -11",",,7"," -283",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-13","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -17",",,7"," -283",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-14","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800"," -194",",,7"," -283",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -56",",,7"," -239",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","    6",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -56",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   71",",,7,0800","   86",",,7,0800","  305",",,7,0800","  -17",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800","  864",",,7",,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -89",",,7"," -272",",,7",,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -133",",,7"," -272",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -78",",,7"," -267",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   17",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   39",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   39",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800","  762",",,7",,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   33",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   11",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -44",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -67",",,7"," -150",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-02-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -50",",,7"," -128",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","  254",",,H,0800","   39",",,H","  -56",",,H",,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"  229",",,H,0800","   61",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","  229",",,H,0800","   11",",,H","  -39",",,H",,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","  229",",,H,0800","   33",",,H","  -72",",,H",,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-07","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","  229",",,H,0800","   17",",,H","  -89",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-08","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","  229",",,H,0800","   78",",,H","  -33",",,H",,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-09","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  133",",,H","  -39",",,H",,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","   28",",,H","  -72",",,H",,,,,,,,,"  -39",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","   22",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   50",",,H","  -39",",,H",,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   11",",,H","   11",",,H",,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   50",",,H","   11",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","   33",",,H","  -94",",,H",,,,,,,,,"  -83",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","   89",",,H","  -22",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  128",",,H","    0",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","   67",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  122",",,H","  -22",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-03-31","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","   -6",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   11",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   22",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   79",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","  -61",",,H",,,,,,,,,"  -61",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  -33",",,H","  -94",",,H",,,,,,,,,"  -83",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-05","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","   56",",,H","  -83",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-06","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  122",",,H","    0",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-07","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    8",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   67",",,H",,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-08","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","  -28",",,H",,,,,,,,,"  -28",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-09","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","  -44",",,H",,,,,,,,,"  -44",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-10","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","   13",",,H,0800","    0",",,H,0800","   28",",,H","  -44",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-11","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","   89",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-12","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  139",",,H","  -61",",,H",,,,,,,,,"  -61",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-13","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   10",",,H,0800","   36",",,H,0800","    0",",,H,0800","   11",",,H","  -61",",,H",,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-14","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   17",",,H","  -78",",,H",,,,,,,,,"  -61",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-15","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  -22",",,H"," -106",",,H",,,,,,,,,"  -72",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   11",",,H","  -72",",,H",,,,,,,,,"  -50",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","  -50",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","   94",",,H","  -17",",,H",,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,,,,,,,
