"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053844","2020-01-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   17",",,W","    0",",,W","   43",",,W",,,,,,,,,"  250",",,W","  270",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053844","2020-01-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   28",",,W","    0",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-01-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   22",",,W","    0",",,W","   22",",,W",,,,,,,,,"  280",",,W","  260",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-01-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   11",",,W","   -5",",,W","   16",",,W",,,,,,,,,"   50",",,W","   50",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00053844","2020-01-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   22",",,W","  -21",",,W","   10",",,W",,,,,,,,,"   40",",,W","   40",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00053844","2020-01-31","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"   17",",,W","  -21",",,W","   12",",,W",,,,,,,,,"   30",",,W","   40",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   10",",,W",,,"   33",",,W","    0",",,W","   25",",,W",,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-02-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  156",",,W","   11",",,W","   65",",,W",,,,,,,,,"  240",",,W","  260",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,
"USW00053844","2020-02-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"  178",",,W","  -10",",,W","   29",",,W",,,,,,,,,"  220",",,W","  200",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2020-02-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   76",",,W",,,"  139",",,W","    6",",,W","   47",",,W",,,,,,,,,"   30",",,W","   40",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  102",",,W",,,"   39",",,W","    0",",,W","   48",",,W",,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   69",",,W",,,"   22",",,W","  -10",",,W","   31",",,W",,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   25",",,W",,,"    0",",,W","  -71",",,W","   42",",,W",,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-02-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"    6",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   20",",,W",,,"   56",",,W","  -38",",,W","   30",",,W",,,,,,,,,"  130",",,W","  200",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   41",",,W",,,"   94",",,W","   39",",,W","   39",",,W",,,,,,,,,"  220",",,W","  200",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"   44",",,W","    6",",,W","   28",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,,"    1",",,W"
"USW00053844","2020-02-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  180",",,W",,,"   28",",,W","  -43",",,W","   22",",,W",,,,,,,,,"  100",",,W","  110",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W",,,"    1",",,W"
"USW00053844","2020-02-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   28",",,W",,,"   33",",,W","  -38",",,W","   42",",,W",,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-02-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  -38",",,W","  -99",",,W","   31",",,W",,,,,,,,,"  290",",,W","  300",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-02-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   33",",,W"," -116",",,W","   30",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-02-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   56",",,W","  -55",",,W","   12",",,W",,,,,,,,,"  230",",,W","  200",",,W","   40",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-02-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  111",",,W","  -66",",,W","   23",",,W",,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   20",",,W",,,"  117",",,W","    6",",,W","   38",",,W",,,,,,,,,"  310",",,W","  280",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   56",",,W","  -49",",,W","   18",",,W",,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-02-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"    0",",,W","  -93",",,W","   27",",,W",,,,,,,,,"  360",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2020-02-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   11",",,W"," -116",",,W","   17",",,W",,,,,,,,,"  260",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053844","2020-02-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   89",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2020-02-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  117",",,W","  -71",",,W","   27",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2020-02-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   69",",,W",,,"   89",",,W","  -27",",,W","   19",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   15",",,W",,,"   72",",,W","   50",",,W","   22",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   56",",,W",,,"   61",",,W","  -27",",,W","   33",",,W",,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-02-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   -5",",,W","  -43",",,W","   60",",,W",,,,,,,,,"  270",",,W","  260",",,W","  139",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-02-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  -10",",,W",,,"   41",",,W",,,,,,,,,"  260",",,W","  290",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-02-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   11",",,W","  -82",",,W","   37",",,W",,,,,,,,,"  270",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2020-03-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  122",",,W","  -82",",,W","   32",",,W",,,,,,,,,"  180",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2020-03-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   41",",,W",,,"  111",",,W","   83",",,W","   35",",,W",,,,,,,,,"  190",",,W","  210",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  117",",,W",,,"  139",",,W","   56",",,W","   53",",,W",,,,,,,,,"  300",",,W","  280",",,W","  130",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-03-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  144",",,W","    6",",,W","   41",",,W",,,,,,,,,"  280",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00053844","2020-03-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  133",",,W","  -55",",,W","   16",",,W",,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,
"USW00053844","2020-03-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"   78",",,W","    0",",,W","   56",",,W",,,,,,,,,"  320",",,W","  310",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-03-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   78",",,W","  -38",",,W","   20",",,W",,,,,,,,,"   10",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-03-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  178",",,W","  -49",",,W","   26",",,W",,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2020-03-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  200",",,W","   89",",,W","   46",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00053844","2020-03-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   86",",,W",,,"  156",",,W","   67",",,W","   47",",,W",,,,,,,,,"  320",",,W","  230",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  117",",,W","   50",",,W","   12",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   58",",,W",,,"  194",",,W","   28",",,W","   27",",,W",,,,,,,,,"  160",",,W","  150",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-03-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   23",",,W",,,"  161",",,W","   17",",,W","   54",",,W",,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-03-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   64",",,W",,,"   67",",,W","  -10",",,W","   20",",,W",,,,,,,,,"   30",",,W","   10",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   83",",,W","    6",",,W","   40",",,W",,,,,,,,,"   20",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2020-03-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   15",",,W",,,"   83",",,W","  -27",",,W","   14",",,W",,,,,,,,,"  240",",,W","  230",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   78",",,W","    0",",,W","   25",",,W",,,,,,,,,"  310",",,W","  300",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  272",",,W",,,"  161",",,W","    0",",,W","   34",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-03-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  183",",,W",,,"  194",",,W","   94",",,W","   34",",,W",,,,,,,,,"  190",",,W","  200",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  198",",,W",,,"  222",",,W","   56",",,W","   65",",,W",,,,,,,,,"  290",",,W","  300",",,W","  134",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-03-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   56",",,W","   -5",",,W","   46",",,W",,,,,,,,,"   30",",,W","   30",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00053844","2020-03-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   83",",,W","  -32",",,W","   26",",,W",,,,,,,,,"   90",",,W","  110",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-03-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   25",",,W",,,"  100",",,W","   56",",,W","   28",",,W",,,,,,,,,"  310",",,W","  280",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-03-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    3",",,W",,,"  100",",,W","   11",",,W","   30",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00053844","2020-03-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"  172",",,W","   50",",,W","   20",",,W",,,,,,,,,"  290",",,W","  280",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   20",",,W",,,"  200",",,W","   44",",,W","   31",",,W",,,,,,,,,"  240",",,W","  270",",,W","   72",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   28",",,W",,,"  144",",,W","  106",",,W","   31",",,W",,,,,,,,,"  100",",,W","   70",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-03-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  185",",,W",,,"  256",",,W","  122",",,W","   33",",,W",,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053844","2020-03-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   25",",,W",,,"  217",",,W","  128",",,W","   73",",,W",,,,,,,,,"  250",",,W","  240",",,W","  157",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-03-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  128",",,W","   61",",,W","   62",",,W",,,,,,,,,"  280",",,W","  260",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00053844","2020-03-31","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   83",",,W","   28",",,W","   24",",,W",,,,,,,,,"  360",",,W","   60",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"  106",",,W","   44",",,W","   34",",,W",,,,,,,,,"  350",",,W","  320",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  150",",,W","    0",",,W","   28",",,W",,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  189",",,W","  -10",",,W","   18",",,W",,,,,,,,,"  320",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-04-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  211",",,W","   11",",,W","    5",",,W",,,,,,,,,"  330",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053844","2020-04-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  139",",,W","   61",",,W","   29",",,W",,,,,,,,,"   10",",,W","  330",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-04-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  194",",,W","    6",",,W","   11",",,W",,,,,,,,,"  250",",,W","  240",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-04-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   33",",,W",,,"  250",",,W","   83",",,W","   34",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-04-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  198",",,W",,,"  228",",,W","  122",",,W","   27",",,W",,,,,,,,,"  330",",,W","  330",",,W","  116",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-04-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    8",",,W",,,"  133",",,W","   22",",,W","   68",",,W",,,,,,,,,"  310",",,W","  300",",,W","  161",",,W","  210",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   78",",,W","  -16",",,W","   52",",,W",,,,,,,,,"  310",",,W","  320",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00053844","2020-04-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  144",",,W","  -32",",,W","   22",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-04-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   89",",,W",,,"  178",",,W","   50",",,W","   36",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   58",",,W",,,"  172",",,W","   39",",,W","   55",",,W",,,,,,,,,"  280",",,W","  270",",,W","  143",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   67",",,W","  -21",",,W","   29",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00053844","2020-04-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   10",",,W",,,"  111",",,W","  -60",",,W","   39",",,W",,,,,,,,,"  300",",,W","  310",",,W","  134",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -55",",,W","   35",",,W",,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00053844","2020-04-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  165",",,W",,,"  100",",,W","   17",",,W","   32",",,W",,,,,,,,,"  230",",,W","  210",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-04-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  106",",,W","   17",",,W","   38",",,W",,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,,,,"    1",",,W"
"USW00053844","2020-04-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  139",",,W","   11",",,W","   30",",,W",,,,,,,,,"  190",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053844","2020-04-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  161",",,W","   33",",,W","   30",",,W",,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-04-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    3",",,W",,,"  122",",,W","  -10",",,W","   64",",,W",,,,,,,,,"  300",",,W","  300",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00053844","2020-04-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  156",",,W","  -43",",,W","   19",",,W",,,,,,,,,"  220",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053844","2020-04-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   28",",,W",,,"  139",",,W","   50",",,W","   25",",,W",,,,,,,,,"  120",",,W","  140",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  194",",,W","   78",",,W","   34",",,W",,,,,,,,,"   30",",,W","   10",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  109",",,W",,,"  206",",,W","   72",",,W","   31",",,W",,,,,,,,,"  150",",,W","  160",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  307",",,W",,,"  133",",,W","   56",",,W","   45",",,W",,,,,,,,,"  350",",,W","  360",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  161",",,W","    6",",,W","   17",",,W",,,,,,,,,"  230",",,W","  210",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   30",",,W",,,"  228",",,W","   89",",,W","   36",",,W",,,,,,,,,"  250",",,W","  220",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-04-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   79",",,W",,,"  239",",,W","  106",",,W","   47",",,W",,,,,,,,,"  210",",,W","  150",",,W","  112",",,W","  165",",,W","    1",",,W",,,,,,,,,,
