"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00471604","2020-01-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  610",",,7,0700","  -61",",,7"," -183",",,7",,,,," -167",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  610",",,7,0700","  -67",",,7"," -167",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   33",",,7,0700","   30",",,7","  584",",,7,0700","  -11",",,7","  -72",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   36",",,7,0700","   38",",,7","  584",",,7,0700","    0",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   20",",,7,0700","   23",",,7","  584",",,7,0700","    0",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,7,0700","    5",",,7","  584",",,7,0700","  -11",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00471604","2020-01-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,7,0700","    3",",,7","  584",",,7,0700","  -33",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00471604","2020-01-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","  584",",,7,0700","  -33",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00471604","2020-01-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    5",",,7","  559",",I,7,0700","  -56",",,7"," -111",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-01-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",I,7","  610",",I,7,0700","  -50",",,7","  -89",",,7",,,,,"  -78",",,7,0700"," 1740",",,N",,,,,,,,,,,,,,
"USC00471604","2020-01-31","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","  610",",,7,0700","  -61",",,7","  -83",",,7",,,,,"  -67",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2020-02-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  610",",,7,0700","  -17",",,7","  -72",",,7",,,,,"  -22",",,7,0700"," 1753",",,7",,,"    1",",,7",,,,,,,,,,
"USC00471604","2020-02-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  584",",,7,0700","   11",",,7","  -33",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700","   44",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700","  -22",",,7"," -194",",,7",,,,," -189",",,7,0700"," 1473",",,7",,,,,,,,,,,,,,
"USC00471604","2020-02-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700","  -83",",,7"," -244",",,7",,,,," -239",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700","  -33",",,7"," -244",",,7",,,,," -206",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","  -11",",,7"," -206",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    8",",,7","  533",",,7,0700","  -61",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  533",",,7,0700","  -56",",,7"," -128",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","  -44",",,7"," -228",",,7",,,,," -222",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","  -39",",,7"," -222",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","  -56",",,7","  -94",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   13",",,7,0700","   41",",,7","  559",",,7,0700","  -28",",,7"," -244",",,7",,,,," -244",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700"," -167",",,7"," -317",",,7",,,,," -300",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700"," -111",",,7"," -300",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","  533",",,7,0700","  -67",",,7"," -233",",,7",,,,," -233",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","  -67",",,7"," -233",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   64",",,7,0700","   91",",,7","  635",",,7,0700","    0",",,7"," -133",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","   10",",,7","  610",",,7,0700","  -89",",,7"," -250",",,7",,,,," -244",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  610",",,7,0700"," -122",",,7"," -322",",,7",,,,," -322",",,7,0700"," 1397",",,7",,,,,,,,,,,,,,
"USC00471604","2020-02-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700"," -100",",,7"," -322",",,7",,,,," -178",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","   17",",,7"," -178",",,7",,,,," -106",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2020-02-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  559",",,7,0700","   67",",,7"," -106",",,7",,,,,"  -33",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00471604","2020-02-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","   72",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  508",",,7,0700","   50",",,7"," -111",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    3",",,7","  508",",,7,0700","    0",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","   13",",,7","  533",",,7,0700","  -44",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  533",",,7,0700","  -72",",,7"," -233",",,7",,,,," -233",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-02-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","  -56",",,7"," -233",",,7",,,,," -211",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  508",",,7,0700","   11",",,7"," -211",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  508",",,7,0700","   67",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  508",",,7,0700","   28",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  508",",,7,0700","   28",",,7","  -89",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  457",",I,7,0700","   28",",,7","  -83",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   43",",,7,0700","   71",",I,7","  559",",I,7,0700","   17",",,7"," -139",",,7",,,,," -133",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  533",",,7,0700","   17",",,7"," -133",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  508",",,7,0700","   83",",,7","  -50",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  457",",,7,0700","  111",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  457",",,7,0700","  -22",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  457",",,7,0700","   39",",,7"," -100",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0",",,7","  457",",,7,0700","   56",",,7","  -56",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  152",",,7,0700","    8",",,7","  432",",,7,0700","   22",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","  -22",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  432",",,7,0700","  -33",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0","T,,7","  432",",,7,0700","   28",",,7"," -128",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,7,0700","    5",",,7","  406",",,7,0700","    0",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,7,0700","    0",",,7","  406",",,7,0700","   28",",,7","  -94",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00471604","2020-03-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    8",",,7,0700","    0",",,7","  381",",,7,0700","   39",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   81",",,7,0700","   46",",,7","  432",",,7,0700","   17",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00471604","2020-03-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    8",",,7","  432",",,7,0700","  -39",",,7"," -194",",,7",,,,," -194",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","   10",",,7","  432",",,7,0700","   11",",,7"," -194",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,7,0700","    5",",,7","  406",",,7,0700","   22",",,7","  -56",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  381",",,7,0700","   50",",,7","  -72",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  330",",,7,0700","   67",",,7","  -56",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  305",",,7,0700","   44",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  254",",,7,0700","   72",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","  127",",,7,0700","  100",",,7","  -56",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-03-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  267",",,7,0700","    0",",,7","   76",",,7,0700","   78",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00471604","2020-03-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  117",",,7,0700","    8",",,7","   76",",,7,0700","   11",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,"    1",",,7",,
"USC00471604","2020-03-31","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700","   78",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","   51",",,N,0700","   67",",,H","  -50",",,H",,,,,"  -50",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  117",",,H","  -50",",,H",,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,N,0700","    0",",,N","    0",",,N,0700","  156",",,H","   11",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  107",",,N,0700","   61",",,N","   61",",,N,0700","   67",",,H","  -89",",,H",,,,,"  -89",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   39",",,H","  -94",",,H",,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  100",",,H","  -72",",,H",,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   38",",,N,0700","    0",",,N","    0",",,N,0700","  133",",,H","   17",",,H",,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   28",",,N,0700","    0",",,N","    0",",,N,0700","  150",",,H","  -17",",,H",,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,N,0700","    5",",,N","    5",",,N,0700","  100",",,H","  -22",",,H",,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   20",",,N,0700","   41",",,N","    0",",,N,0700","    6",",,H","  -33",",,H",,,,,"  -33",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   61",",,H","  -61",",,H",,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,N,0700","    3",",,N","    0",",,N,0700","  122",",,H","  -39",",,H",,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  155",",,N,0700","  147",",,N","  127",",,N,0700","    0",",,H","  -61",",,H",,,,,"  -61",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,N,0700","    8",",,N","   51",",,N,0700","    0",",,H"," -117",",,H",,,,,"  -94",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","   51",",,N,0700","  -33",",,H"," -122",",,H",,,,,"  -83",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","   25",",,N,0700","  -17",",,H","  -94",",,H",,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   39",",,H","  -72",",,H",,,,,"  -50",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   56",",,H","  -50",",,H",,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    5",",,N,0700","    0","T,,N","    0",",,N,0700","  100",",,H","   -6",",,H",,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   67",",,H","  -22",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   13",",,N,0700","    0","T,,N","    0",",,N,0700","   61",",,H","  -61",",,H",,,,,"  -56",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   50",",,H","  -56",",,H",,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,N,0700","    0",",,N","    0",",,N,0700","  117",",,H","  -28",",,H",,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  111",",,H","  -33",",,H",,,,,"  -28",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  167",",,H","  -28",",,H",,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  161",",,H","  -17",",,H",,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,N,0700","    0",",,N","    0",",,N,0700","  167",",,H","   -6",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   64",",,N,0700","    0",",,N","    0",",,N,0700","  178",",,H","   33",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  300",",,N,0700","    0",",,N","    0",",,N,0700","   67",",,H","   22",",,H",,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-04-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  117",",,H","   11",",,H",,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  172",",,H","   17",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   53",",,N,0700","    0",",,N","    0",",,N,0700","  167",",,H","   50",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  200",",,H","   78",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   94",",,H","  -22",",,H",,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-05","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471604","2020-05-06","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  133",",,H","  -11",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-07","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  167",",,H","   11",",,H",,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-08","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  100",",,H","  -50",",,H",,,,,"  -50",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-09","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471604","2020-05-10","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,N,0700","    0","T,,N","    0",",,N,0700","   72",",,H","  -17",",,H",,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-11","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,N,0700","    0","T,,N","    0",",,N,0700","   44",",,H","  -28",",,H",,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-12","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","   89",",,H","  -28",",,H",,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,
