"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00053909","2019-09-13","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   26",",,W",,,,,,,,,"   40",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-14","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  217",",,W","   21",",,W",,,,,,,,,"   70",",,W","  130",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-15","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   18",",,W",,,,,,,,,"  100",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  233",",,W","   26",",,W",,,,,,,,,"  100",",,W","   50",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-09-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   33",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   29",",,W",,,,,,,,,"  110",",,W","  100",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  239",",,W","   35",",,W",,,,,,,,,"   70",",,W","   80",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   72",",,W",,,,,,,,,"  170",",,W","  160",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   77",",,W",,,,,,,,,"  150",",,W","  160",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   66",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   37",",,W",,,,,,,,,"  170",",,W","  110",",,W","   89",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-09-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   44",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  256",",,W","   54",",,W",,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   51",",,W",,,,,,,,,"  130",",,W","  140",",,W","   81",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  239",",,W","   70",",,W",,,,,,,,,"  160",",,W","  160",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  256",",,W","   74",",,W",,,,,,,,,"  160",",,W","  180",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  261",",,W","   76",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-09-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   69",",,W",,,,,,,,,"  170",",,W","  160",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   69",",,W",,,,,,,,,"  180",",,W","  170",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  244",",,W","   60",",,W",,,,,,,,,"  160",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   35",",,W",,,,,,,,,"  180",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-04","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   29",",,W",,,,,,,,,"   70",",,W","   60",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-05","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   38",",,W",,,,,,,,,"  160",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-06","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  367",",,W","  178",",,W","   55",",,W",,,,,,,,,"  360",",,W","  360",",,W","  143",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-07","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   54",",,W",,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-08","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  117",",,W","   27",",,W",,,,,,,,,"  120",",,W","  100",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-09","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  172",",,W","   72",",,W",,,,,,,,,"  170",",,W","  170",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-10-10","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   51",",,W","    0",",,W","    0",",,W","  339",",,W","  139",",,W","   81",",,W",,,,,,,,,"  350",",,W","  180",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-11","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   20",",,W","    0",",,W","    0",",,W","  183",",,W","   67",",,W","   77",",,W",,,,,,,,,"  340",",,W","  350",",,W","  134",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-12","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   39",",,W","   15",",,W",,,,,,,,,"   70",",,W","  130",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-10-13","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  144",",,W","   41",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-14","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   39",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-15","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  206",",,W","   60",",,W",,,,,,,,,"  360",",,W","  350",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   40",",,W",,,,,,,,,"   10",",,W","   30",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-10-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   89",",,W","   21",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-10-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  100",",,W","   46",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  161",",,W","   42",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  244",",,W","    0",",,W","    0",",,W","  317",",,W","  117",",,W","   54",",,W",,,,,,,,,"  280",",,W","  290",",,W","  174",",,W","  250",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-10-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  233",",,W","  117",",,W","   43",",,W",,,,,,,,,"  340",",,W","  330",",,W","  143",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   83",",,W","   21",",,W",,,,,,,,,"  140",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-10-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  111",",,W","   73",",,W",,,,,,,,,"  190",",,W","  180",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  699",",,W","    0",",,W","    0",",,W","  222",",,W","   83",",,W","   67",",,W",,,,,,,,,"  330",",,W","  340",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   13",",,W","    0",",,W","    0",",,W","   94",",,W","   67",",,W","   68",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   83",",,W","   42",",,W",,,,,,,,,"  310",",,W","  290",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   78",",,W","   43",",,W",,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  144",",,W","   72",",,W","   35",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-10-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  201",",,W","    0",",,W","    0",",,W","   89",",,W","   61",",,W","   53",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-10-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   76",",,W","    0",",,W","    0",",,W","   67",",,W","   17",",,W","   77",",,W",,,,,,,,,"  330",",,W","  350",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-10-31","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -16",",,W","   36",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   -5",",,W","   38",",,W",,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   28",",,W","   27",",,W",,,,,,,,,"  360",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   44",",,W","   44",",,W",,,,,,,,,"  170",",,W","  160",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-04","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  111",",,W","   51",",,W",,,,,,,,,"  190",",,W","  200",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-05","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  172",",,W","  133",",,W","   28",",,W",,,,,,,,,"   10",",,W","   30",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-06","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  239",",,W","  144",",,W","   29",",,W",,,,,,,,,"  170",",,W","  140",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-07","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  259",",,W","    0",",,W","    0",",,W","  194",",,W","   50",",,W","   67",",,W",,,,,,,,,"  350",",,W","  360",",,W","  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-11-08","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   44",",,W","   30",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-09","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   50",",,W","   32",",,W",,,,,,,,,"  180",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-10","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   94",",,W","   57",",,W",,,,,,,,,"  170",",,W","  200",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-11","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  183",",,W","  -16",",,W","   94",",,W",,,,,,,,,"  350",",,W","  340",",,W","  161",",,W","  201",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-12","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   50",",,W","  -55",",,W","   50",",,W",,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-13","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -43",",,W","   51",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-14","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   28",",,W","   33",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-15","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","    6",",,W","   11",",,W",,,,,,,,,"   70",",,W","  350",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   17",",,W","   27",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   50",",,W","   31",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   44",",,W","   25",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   72",",,W","   33",",,W",,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   28",",,W","    0",",,W","    0",",,W","  250",",,W","  156",",,W","   77",",,W",,,,,,,,,"  160",",,W","  160",",,W","  139",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  261",",,W","  106",",,W","   59",",,W",,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   94",",,W","    0",",,W","    0",",,W","  106",",,W","   44",",,W","   60",",,W",,,,,,,,,"  330",",,W","  350",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-11-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   17",",,W","   32",",,W",,,,,,,,,"  310",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   39",",,W","   30",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   94",",,W","   35",",,W",,,,,,,,,"  230",",,W","  240",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2019-11-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  106",",,W","   46",",,W",,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  111",",,W","   33",",,W","   39",",,W",,,,,,,,,"  330",",,W","  340",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-11-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   81",",,W","    0",",,W","    0",",,W","   89",",,W","   56",",,W","   43",",,W",,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-11-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   79",",,W","    0",",,W","    0",",,W","  206",",,W","   72",",,W","   33",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-11-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  228",",,W","  100",",,W","   59",",,W",,,,,,,,,"  180",",,W","  270",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2019-12-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   44",",,W","   60",",,W",,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2019-12-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   28",",,W",,,,,,,,,"  350",",,W","  330",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
