"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00262119","2020-03-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   46",",,7,0800","   76",",,7,0800","   76",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-15","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  191",",,7,0800","  305",",,7,0800","  381",",,7,0800","  -17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-16","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  175",",,7,0800","  178",",,7,0800","  559",",,7,0800","  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-17","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  168",",,7,0800",,,"  610",",,7,0800","  -22",",,7"," -100",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00262119","2020-03-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    5",",,7,0800","    0","T,,7,0800","  584",",,7,0800","  -44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  114",",,7,0800",,,"  610",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -44",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-21","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-22","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-23","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   71",",,7,0800",,,"  381",",,7,0800","    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    3",",,7,0800",,,,,"  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   69",",,7,0800",,,"  330",",,7,0800","  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   13",",,7,0800","    0","T,,7,0800","  203",",,7,0800","   -6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-03-31","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0","T,,7,0800","    0",",,7,0800","  152",",,7,0800","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  -11",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-06","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  109",",,H,0800","  203",",,H,0800","  203",",,H,0800",,,"  -72",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-07","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800",,,"  -33",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","   76",",,H,0800","   22",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","  191",",,H,0800",,,"  127",",,H,0800","   17",",,H","  -44",",,H",,,,,,,"   -6",",,H,0800",,,,,,,,,,
"USC00262119","2020-04-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800",,,"  111",",,H","   11",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-14","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-24","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","   17",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-25","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","   17",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-26","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-27","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   17",",,H",,,,,,,"   89",",,H,0800",,,,,,,,,,
"USC00262119","2020-04-28","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   67",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-29","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  106",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-04-30","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  194",",,H","   67",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-01","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","  111",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-03","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","    6",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-04","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  111",",,H","    6",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-05","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  150",",,H","    6",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-08","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-09","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","   56",",,H",,,,,,,"  133",",,H,0800",,,,,,,,,,
"USC00262119","2020-05-10","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","   56",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-11","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-12","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-13","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   61",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-18","38.9783","-119.8914","2235.4","DAGGET PASS, NV US","   79",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-19","38.9783","-119.8914","2235.4","DAGGET PASS, NV US",,,"   25",",,H,0800","   25",",,H,0800",,,"  -28",",,H",,,,,,,,,,,,,,,,,,
"USC00262119","2020-05-20","38.9783","-119.8914","2235.4","DAGGET PASS, NV US",,,,,"    0",",,H,0800","   39",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,
