"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00509747","2020-03-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  914",",,7,0900","   67",",,7","  -44",",,7",,,,,,,"   33",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  889",",,7,0900","   61",",,7","   -6",",,7",,,,,,,"    6",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  889",",,7,0900","    6",",,7","  -72",",,7",,,,,,,"  -22",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  889",",,7,0900","   11",",,7","  -78",",,7",,,,,,,"  -11",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  889",",,7,0900","   17",",,7"," -122",",,7",,,,,,,"  -78",",,7,0830",,,,,,,,,,
"USC00509747","2020-03-31","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","  889",",,7,0900","   11",",,7"," -122",",,7",,,,,,,"  -89",",,7,0830",,,,,,,,,,
"USC00509747","2020-04-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US",,,,,"  711",",,H,0900","   50",",,H","  -33",",,H",,,,,,,"   -6",",,H,0830",,,,,,,,,,
"USC00509747","2020-04-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  183",",,H,0900","    0",",,H","  686",",,H,0900","   33",",,H","  -33",",,H",,,,,,,"    6",",,H,0830",,,,,,,,,,
"USC00509747","2020-04-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,H,0900","    0",",,H","  660",",,H,0900","   72",",,H","  -28",",,H",,,,,,,"   17",",,H,0830",,,,,,,,,,
"USC00509747","2020-04-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   66",",,H,0900","    0",",,H","  152",",,H,0900","  117",",,H","    0",",,H",,,,,,,"   28",",,H,0830",,,,,,,,,,
