"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053838","2019-09-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  194",",,W","   41",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2019-09-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  178",",,W","   38",",,W",,,,,,,,,,,"   50",",,W","   90",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-09-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  156",",,W","   24",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-09-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  150",",,W","   11",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-09-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  156",",,W","   10",",,W",,,,,,,,,,,"  120",",,W","  150",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-09-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  156",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-09-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  206",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2019-09-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  167",",,W","   16",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   58",",,W","   67",",,W",,,,,,,,,"    1",",,W"
"USW00053838","2019-09-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  194",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2019-09-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  206",",,W","   20",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-09-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   26",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-09-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   13",",,W",,,,,,,,,,,"  290",",,W","  240",",,W","   31",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-09-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  344",",,W","  211",",,W","   12",",,W",,," 1442",",,W",,,,,,,"  280",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00053838","2019-10-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  222",",,W","   19",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00053838","2019-10-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","   15",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  211",",,W","   18",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2019-10-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  194",",,W","   17",",,W",,,,,,,,,,,"   10",",,W","  310",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-10-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  256",",,W","  150",",,W","   60",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  228",",,W","  144",",,W","   37",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  110",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00053838","2019-10-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   48",",,W","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   30",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W",,,"  211",",,W","  161",",,W","   32",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2019-10-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   26",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  139",",,W","   17",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00053838","2019-10-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  150",",,W","   22",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-10-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  137",",,W","    0",",,W","    0",",,W","  189",",,W","  144",",,W","   23",",,W",,,,,,,,,,,"  290",",,W","  250",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  100",",,W","   19",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00053838","2019-10-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  217",",,W","  150",",,W","   24",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   84",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   47",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   67",",,W","   38",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-10-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   50",",,W","   19",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2019-10-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  198",",,W","    0",",,W","    0",",,W","  133",",,W","  100",",,W","   56",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  133",",,W","   36",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  133",",,W","   26",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2019-10-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   61",",,W","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   42",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   67",",,W","   20",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-10-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   67",",,W","   28",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-10-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   15",",,W","    0",",,W","    0",",,W","  183",",,W","  139",",,W","   43",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   41",",,W","    0",",,W","    0",",,W","  222",",,W","  161",",,W","   43",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   72",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   43",",,W","    0",",,W","    0",",,W","  222",",,W","  122",",,W","   38",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  111",",,W","   20",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00053838","2019-10-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   10",",,W","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   25",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-10-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  249",",,W","    0",",,W","    0",",,W","  211",",,W","  167",",,W","   34",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2019-10-31","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  178",",,W",,,"    0",",,W","  239",",,W","   22",",,W","   51",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","    6",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2019-11-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   28",",,W","   25",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   17",",,W","   13",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-11-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   25",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-11-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  211",",,W","  111",",,W","   23",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-11-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   72",",,W","   27",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-11-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  127",",,W","    0",",,W","    0",",,W","  178",",,W","  106",",,W","   21",",,W",,,,,,,,,,,"  340",",,W","  310",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   44",",,W","   32",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2019-11-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","    0",",,W","   19",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2019-11-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   11",",,W","   21",",,W",,,,,,,,,,,"  280",",,W","  220",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  189",",,W","   44",",,W","   25",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  119",",,W",,,"    0",",,W","  139",",,W","  -32",",,W","   50",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","   61",",,W","  -49",",,W","   31",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-11-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   41",",,W",,,"    0",",,W","   56",",,W","  -10",",,W","   25",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   79",",,W",,,"    0",",,W","  111",",,W","   39",",,W","   14",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2019-11-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   44",",,W","   15",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2019-11-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W",,,"    0",",,W","  172",",,W","   56",",,W","   18",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    8",",,W",,,"    0",",,W","  156",",,W","   78",",,W","   28",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2019-11-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   61",",,W","   33",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-11-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  183",",,W","   33",",,W","   23",",,W",,,,,,,,,,,"  230",",,W","  290",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-11-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,,,"  183",",,W","   56",",,W","   14",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2019-11-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W",,,,,"  178",",,W","   78",",,W","   16",",,W",,,,,,,,,,,"  140",",,W","  250",",,W","   58",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  330",",,W",,,,,"  172",",,W","   72",",,W","   40",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  117",",,W","   50",",,W","   53",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00053838","2019-11-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  167",",,W","   28",",,W","   16",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","   40",",,W","   58",",,W",,,,,,,,,"    1",",,W"
"USW00053838","2019-11-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  172",",,W","   33",",,W","    9",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   61",",,W",,,,,"  222",",,W","   94",",,W","   39",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00053838","2019-11-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  200",",,W","   61",",,W","   39",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-11-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  178",",,W","  106",",,W","   23",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2019-11-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  217",",,W","  100",",,W","   26",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2019-12-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   30",",,W",,,,,"  178",",,W","   78",",,W","   62",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","  125",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2019-12-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"   78",",,W","    0",",,W","   64",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  157",",,W",,,,,,,,,,
"USW00053838","2019-12-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"   89",",,W","   -5",",,W","   48",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2019-12-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  144",",,W","   17",",,W","   48",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00053838","2019-12-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  167",",,W","   61",",,W","   25",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2019-12-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,,,"  133",",,W","   67",",,W","    6",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00053838","2019-12-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W",,,,,"  167",",,W","   72",",,W","   22",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   72",",,W","   98",",,W",,,,,,,,,,
