"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094197","2019-12-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   17",",,W","  -21",",,W","   41",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2019-12-26","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"    0",",,W","  -71",",,W","   23",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094197","2019-12-27","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"    6",",,W","  -21",",,W","   14",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2019-12-28","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"    0",",,W","  -21",",,W","   17",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00094197","2019-12-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   17",",,W","  -21",",,W","   16",",,W",,,,,,,,,,,"   10",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094197","2019-12-30","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"    0",",,W","  -21",",,W","   27",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2019-12-31","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   22",",,W","    0",",,W","   43",",,W",,,,,,,,,,,"  200",",,W","  230",",,W","   67",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2020-01-01","48.464444","-119.516944","396.2","OMAK, WA US","   18",",,W",,,,,"   94",",,W","    6",",,W","   23",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2020-01-02","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   72",",,W","   11",",,W","   22",",,W",,,,,,,,,,,"   10",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2020-01-03","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   94",",,W","   17",",,W","   44",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-01-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   89",",,W","   11",",,W","   38",",,W",,,,,,,,,,,"  200",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-01-05","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   44",",,W","   -5",",,W","   42",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-01-06","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"   11",",,W","  -10",",,W","    5",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-01-07","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   67",",,W","  -16",",,W","   19",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2020-01-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   44",",,W","  -10",",,W","   32",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-01-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   28",",,W","  -60",",,W","   28",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-01-10","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"    6",",,W","  -60",",,W","   30",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-01-11","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"    6",",,W","  -21",",,W","   11",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00094197","2020-01-12","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"   11",",,W","  -99",",,W","   38",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  174",",,W","  219",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2020-01-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  -99",",,W"," -149",",,W","  111",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  192",",,W","  237",",,W",,,,,,,,,,,,
"USW00094197","2020-01-14","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,," -110",",,W"," -155",",,W","   83",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094197","2020-01-15","48.464444","-119.516944","396.2","OMAK, WA US","   13",",,W",,,,," -116",",,W"," -143",",,W","   62",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2020-01-16","48.464444","-119.516944","396.2","OMAK, WA US","   38",",,W",,,,,"  -71",",,W"," -121",",,W","   46",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2020-01-17","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  -60",",,W"," -155",",,W","    9",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   27",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2020-01-18","48.464444","-119.516944","396.2","OMAK, WA US","   56",",,Z",,,,,"  -27",",,W","  -71",",,W","    4",",,W",,,,,,,,,,,"  360",",,W","   20",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2020-01-19","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,Z",,,,,"   11",",,W","  -27",",,W","   12",",,W",,,,,,,,,,,"  150",",,W","  180",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-01-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   17",",,W","  -38",",,W","    5",",,W",,,,,,,,,,,"  290",",,W","  160",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-01-21","48.464444","-119.516944","396.2","OMAK, WA US","   56",",,W",,,,,"   28",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-01-22","48.464444","-119.516944","396.2","OMAK, WA US","   71",",,W",,,,,"   28",",,W","  -71",",,W","    4",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-01-23","48.464444","-119.516944","396.2","OMAK, WA US","   25",",,W",,,,,"   22",",,W","    6",",,W","   20",",,W",,,,,,,,,,,"  150",",,W","  170",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2020-01-24","48.464444","-119.516944","396.2","OMAK, WA US","   20",",,W",,,,,"   39",",,W","   11",",,W","   24",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2020-01-25","48.464444","-119.516944","396.2","OMAK, WA US","   13",",,W",,,,,"   17",",,W","    6",",,W","    5",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   27",",,W","   27",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2020-01-26","48.464444","-119.516944","396.2","OMAK, WA US","   20",",,W",,,,,"   28",",,W","    6",",,W","   17",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2020-01-27","48.464444","-119.516944","396.2","OMAK, WA US","   23",",,W",,,,,"   39",",,W","    6",",,W","   16",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2020-01-28","48.464444","-119.516944","396.2","OMAK, WA US","   20",",,W",,,,,"   39",",,W","    0",",,W","    5",",,W",,,,,,,,,,,"  120",",,W","  170",",,W","   27",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2020-01-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   39",",,W","   11",",,W","   26",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094197","2020-01-30","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   28",",,W","    0",",,W","   30",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2020-01-31","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"  106",",,W","   11",",,W","   30",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  130",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-02-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  122",",,W","  -10",",,W","   50",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2020-02-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   50",",,W","  -60",",,W","   17",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2020-02-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   39",",,W","  -71",",,W","   47",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-02-04","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  -10",",,W","  -77",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-02-05","48.464444","-119.516944","396.2","OMAK, WA US","   23",",,W",,,,,"    0",",,W","  -27",",,W","    5",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2020-02-06","48.464444","-119.516944","396.2","OMAK, WA US","   28",",,W",,,,,"   17",",,W","  -21",",,W","   21",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2020-02-07","48.464444","-119.516944","396.2","OMAK, WA US","   10",",,W",,,,,"   28",",,W","    0",",,W","   29",",,W",,,,,,,,,,,"  340",",,W","  360",",,W","   67",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094197","2020-02-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   67",",,W","   -5",",,W","   49",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094197","2020-02-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   33",",,W","  -27",",,W","   30",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2020-02-10","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   89",",,W","  -60",",,W","   17",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2020-02-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -10",",,W","   30",",,W",,,,,,,,,,,"  350",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094197","2020-02-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -27",",,W","   17",",,W",,,,,,,,,,,"  300",",,W","   10",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00094197","2020-02-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   50",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  190",",,W","   60",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2020-02-14","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -32",",,W","   16",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   67",",,W",,,,,,,,,,,,
"USW00094197","2020-02-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -16",",,W","   43",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094197","2020-02-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   89",",,W","  -43",",,W","    9",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00094197","2020-02-17","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   89",",,W","  -43",",,W","   23",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2020-02-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   78",",,W","  -66",",,W","   27",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2020-02-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   67",",,W","  -55",",,W","   22",",,W",,,,,,,,,,,"  190",",,W","  290",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00094197","2020-02-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   72",",,W","  -77",",,W","   17",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2020-02-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   78",",,W","  -71",",,W","   18",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094197","2020-02-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  106",",,W","  -38",",,W","   29",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2020-02-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  100",",,W","  -27",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-02-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  100",",,W","  -32",",,W","   31",",,W",,,,,,,,,,,"  300",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094197","2020-02-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   72",",,W","  -27",",,W","   20",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","  188",",,W",,,,,,,,,,,,
"USW00094197","2020-02-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  100",",,W","  -10",",,W","    9",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00094197","2020-02-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","  -16",",,W","   23",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-02-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  144",",,W","  -32",",,W","   32",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-02-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  133",",,W","    0",",,W","   41",",,W",,,,,,,,,,,"  180",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-03-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  100",",,W","  -38",",,W","   28",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2020-03-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  122",",,W","  -32",",,W","   22",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2020-03-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  167",",,W","    0",",,W","   42",",,W",,,,,,,,,,,"  190",",,W","  150",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-03-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","    6",",,W","   41",",,W",,,,,,,,,,,"  320",",,W","  270",",,W","  107",",,W","  157",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2020-03-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  128",",,W","  -21",",,W","   35",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094197","2020-03-06","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","   11",",,W","   21",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2020-03-07","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,W",,,,,"   89",",,W","    6",",,W","   30",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2020-03-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -27",",,W","   25",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-03-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   94",",,W","  -32",",,W","   34",",,W",,,,,,,,,,,"  360",",,W","  310",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00094197","2020-03-10","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","  -38",",,W","   45",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2020-03-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","  -10",",,W","   51",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  174",",,W","  219",",,W",,,,,,,,,,,,
"USW00094197","2020-03-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  111",",,W","  -60",",,W","   27",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-03-13","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,W",,,,,"   33",",,W","  -21",",,W","   79",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094197","2020-03-14","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"    6",",,W","  -43",",,W","   86",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  143",",,W","  179",",,W",,,,,,,,,"    1",",,W",,
"USW00094197","2020-03-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"   39",",,W","  -60",",,W","   96",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,
"USW00094197","2020-03-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  106",",,W","  -21",",,W","   73",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2020-03-17","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  128",",,W","  -27",",,W","   53",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-03-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  161",",,W","   11",",,W","   54",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-03-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  161",",,W","    6",",,W","   42",",,W",,,,,,,,,,,"   20",",,W","  350",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-03-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  172",",,W","   11",",,W","   40",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-03-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  178",",,W","    6",",,W","   54",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-03-22","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  161",",,W","  -32",",,W","   41",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2020-03-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  144",",,W","  -10",",,W","   33",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2020-03-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  122",",,W","  -16",",,W","   36",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2020-03-25","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  117",",,W","  -32",",,W","   53",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00094197","2020-03-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  139",",,W","  -60",",,W","   25",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2020-03-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  139",",,W","   28",",,W","   38",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-03-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  167",",,W","   67",",,W","   62",",,W",,,,,"    0",",,W",,,"    0",",,W","  160",",,W","  140",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,
"USW00094197","2020-03-29","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  178",",,W","   78",",,W","   65",",,W",,,,,,,,,,,"  200",",,W","  170",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094197","2020-03-30","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,W",,,,,"  139",",,W","   28",",,W","   60",",,W",,,,,,,,,,,"  180",",,W","  150",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094197","2020-03-31","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,W",,,,,"  111",",,W","  -16",",,W","   26",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-04-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"   94",",,D","   -6",",,D","   80",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2020-04-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  106",",,D","  -39",",,D","   36",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-04-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  106",",,D","  -56",",,D","   40",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2020-04-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  111",",,D","  -22",",,D","   32",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094197","2020-04-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  133",",,D","   11",",,D","   37",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2020-04-06","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  178",",,D","   33",",,D","   40",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-04-07","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  206",",,D","    0",",,D","   29",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2020-04-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  194",",,D","   61",",,D","   49",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-04-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","   33",",,D","   35",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
