"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00054743","2020-03-02","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  172",",,W","  -38",",,W","   21",",,W",,," 1836",",,W",,,,,"  190",",,W","  240",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-03","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   66",",,W","  156",",,W","   72",",,W","   19",",,W",,," 2319",",,W",,,,,"  300",",,W","  320",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00054743","2020-03-04","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    5",",,W","  139",",,W","   72",",,W","   51",",,W",,," 0840",",,W",,,,,"  290",",,W","  300",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00054743","2020-03-05","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  117",",,W","   28",",,W","   25",",,W",,," 0828",",,W",,,,,"  320",",,W","  310",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00054743","2020-03-06","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   20",",,W","   78",",,W","  -10",",,W","   19",",,W",,," 2209",",,W",,,,,"   30",",,W","   20",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-03-07","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   94",",,W","    6",",,W","   32",",,W",,," 1525",",,W",,,,,"  330",",,W","  320",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00054743","2020-03-08","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  167",",,W","  -16",",,W","   21",",,W",,," 1337",",,W",,,,,"  290",",,W","  290",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-09","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  233",",,W","   39",",,W","   24",",,W",,," 1453",",,W",,,,,"  230",",,W","  290",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-10","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    3",",,W","  194",",,W","  111",",,W","   32",",,W",,," 1354",",,W",,,,,"  330",",,W","  240",",,W","   89",",,W","  157",",,W",,,,,,,,
"USW00054743","2020-03-11","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  144",",,W","   44",",,W","   21",",,W",,," 0022",",,W",,,,,"  330",",,W","  320",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00054743","2020-03-12","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   15",",,W","  106",",,W","   22",",,W","   22",",,W",,," 1406",",,W",,,,,"   90",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054743","2020-03-13","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   71",",,W","  222",",,W","   72",",,W","   40",",,W",,," 1536",",,W",,,,,"  300",",,W","  300",",,W","  134",",,W","  183",",,W",,,,,,,,
"USW00054743","2020-03-14","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  139",",,W","   56",",,W","   40",",,W",,," 1147",",,W",,,,,"  300",",,W","  300",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00054743","2020-03-15","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  139",",,W","   39",",,W","   22",",,W",,," 1112",",,W",,,,,"   60",",,W","   70",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-16","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   83",",,W","   -5",",,W","   34",",,W",,," 1541",",,W",,,,,"  160",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-17","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   28",",,W","  133",",,W","   50",",,W","   19",",,W",,," 1545",",,W",,,,,"  310",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-18","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  133",",,W","   11",",,W","   21",",,W",,," 1620",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-03-19","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  208",",,W","  111",",,W","   50",",,W","   18",",,W",,," 1027",",,W",,,,,"   40",",,W","   40",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-03-20","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  250",",,W","   89",",,W","   28",",,W",,," 1809",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00054743","2020-03-21","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  172",",,W","   39",",,W","   34",",,W",,," 0330",",,W",,,,,"  330",",,W","  330",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00054743","2020-03-22","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","   72",",,W","    0",",,W","   37",",,W",,," 1717",",,W",,,,,"  160",",,W","  120",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-23","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  173",",,W","   50",",,W","   17",",,W","   38",",,W",,," 1439",",,W",,,,,"   70",",,W","   70",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2020-03-24","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  139",",,W","   17",",,W","   23",",,W",,," 0805",",,W",,,,,"  330",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-03-25","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    3",",,W","   78",",,W","   28",",,W","   34",",,W",,," 1103",",,W",,,,,"   60",",,W","   80",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-03-26","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  161",",,W","   -5",",,W","   17",",,W",,," 1256",",,W",,,,,"  240",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-03-27","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  211",",,W","   67",",,W","   21",",,W",,," 1428",",,W",,,,,"  320",",,W","  310",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-03-28","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  104",",,W","  100",",,W","   56",",,W","   22",",,W",,," 1722",",,W",,,,,"   70",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-03-29","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    5",",,W","  100",",,W","   83",",,W","   34",",,W",,," 1050",",,W",,,,,"   80",",,W","   80",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-03-30","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   38",",,W","  117",",,W","   67",",,W","   15",",,W",,," 0540",",,W",,,,,"  110",",,W","   90",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-03-31","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    8",",,W","  100",",,W","   50",",,W","   26",",,W",,," 0656",",,W",,,,,"   80",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00054743","2020-04-01","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  133",",,W","   39",",,W","   31",",,W",,," 1416",",,W",,,,,"  320",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-04-02","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  150",",,W","   39",",,W","   52",",,W",,," 1652",",,W",,,,,"  320",",,W","  300",",,W","  112",",,W","  170",",,W",,,,,,,,
"USW00054743","2020-04-03","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   41",",,W","  133",",,W","   78",",,W","   34",",,W",,," 0130",",,W",,,,,"  340",",,W","  330",",,W","   89",",,W","  148",",,W",,,,,,,,
"USW00054743","2020-04-04","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    3",",,W","  172",",,W","   89",",,W","   19",",,W",,," 0504",",,W",,,,,"   70",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-04-05","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  200",",,W","   89",",,W","    8",",,W",,," 1424",",,W",,,,,"  160",",,W","  190",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054743","2020-04-06","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   15",",,W","  200",",,W","   78",",,W","   19",",,W",,," 1510",",,W",,,,,"  330",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-04-07","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  206",",,W","   83",",,W","   15",",,W",,," 1443",",,W",,,,,"  160",",,W","  250",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-04-08","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   38",",,W","  194",",,W","  100",",,W","   15",",,W",,," 1551",",,W",,,,,"  300",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054743","2020-04-09","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   28",",,W","  150",",,W","   61",",,W","   33",",,W",,," 1322",",,W",,,,,"  310",",,W","  320",",,W","  165",",,W","  237",",,W",,,,,,,,
"USW00054743","2020-04-10","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    8",",,W","  100",",,W","   28",",,W","   72",",,W",,," 1417",",,W",,,,,"  300",",,W","  300",",,W","  139",",,W","  188",",,W",,,,,,,,
"USW00054743","2020-04-11","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  133",",,W","   33",",,W","   39",",,W",,," 1626",",,W",,,,,"  290",",,W","  300",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00054743","2020-04-12","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  189",",,W","    0",",,W","   25",",,W",,," 1325",",,W",,,,,"  170",",,W","  130",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-04-13","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  480",",,W","  217",",,W","  133",",,W","   62",",,W",,," 0936",",,W",,,,,"  180",",,W","  200",",,W","  143",",,W","  197",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2020-04-14","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  144",",,W","   83",",,W","   36",",,W",,," 0823",",,W",,,,,"  300",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-04-15","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  117",",,W","   50",",,W","   34",",,W",,," 0135",",,W",,,,,"  280",",,W","  310",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00054743","2020-04-16","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  100",",,W","   17",",,W","   43",",,W",,," 1035",",,W",,,,,"  310",",,W","  310",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00054743","2020-04-17","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   33",",,W","  106",",,W","    0",",,W","   21",",,W",,," 1420",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00054743","2020-04-18","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   71",",,W","   83",",,W","   17",",,W","   24",",,W",,," 1709",",,W",,,,,"  330",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-04-19","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  178",",,W","    6",",,W","   26",",,W",,," 1527",",,W",,,,,"  250",",,W","  270",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00054743","2020-04-20","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  150",",,W","   44",",,W","   17",",,W",,," 0630",",,W",,,,,"   20",",,W","   10",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-04-21","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   56",",,W","  161",",,W","   33",",,W","   37",",,W",,," 1306",",,W",,,,,"  300",",,W","  310",",,W","  112",",,W","  179",",,W",,,,,,,,
"USW00054743","2020-04-22","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  111",",,W","   22",",,W","   49",",,W",,," 1217",",,W",,,,,"  290",",,W","  310",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00054743","2020-04-23","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   41",",,W","  122",",,W","   28",",,W","    9",",,W",,," 1732",",,W",,,,,"  160",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00054743","2020-04-24","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  112",",,W","  106",",,W","   44",",,W","   16",",,W",,," 0927",",,W",,,,,"   70",",,W","   60",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00054743","2020-04-25","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  183",",,W","   33",",,W","   13",",,W",,," 1731",",,W",,,,,"  170",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054743","2020-04-26","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   81",",,W","  100",",,W","   56",",,W","   40",",,W",,," 1053",",,W",,,,,"   70",",,W","   70",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00054743","2020-04-27","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  111",",,W","   50",",,W","   26",",,W",,," 1325",",,W",,,,,"   30",",,W","  340",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-04-28","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  200",",,W","   28",",,W","   17",",,W",,," 1025",",,W",,,,,"  300",",,W","  310",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00054743","2020-04-29","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    3",",,W","  150",",,W","   61",",,W","   38",",,W",,," 1522",",,W",,,,,"  120",",,W","  130",",,W","   94",",,W","  139",",,W",,,,,,,,
"USW00054743","2020-04-30","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  165",",,W","  172",",,W","   89",",,W","   65",",,W",,," 1923",",,W",,,,,"  170",",,W","  150",",,W","  134",",,W","  192",",,W",,,,,,,,
"USW00054743","2020-05-01","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   36",",,W","  200",",,W","  128",",,W","   21",",,W",,," 1656",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-05-02","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  244",",,W","  106",",,W","   30",",,W",,," 1333",",,W",,,,,"  310",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-05-03","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   18",",,W","  283",",,W","  122",",,W","   24",",,W",,," 1346",",,W",,,,,"  300",",,W","  320",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-05-04","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  228",",,W","  100",",,W","   47",",,W",,," 1838",",,W",,,,,"  320",",,W","  320",",,W","  107",",,W","  161",",,W",,,,,,,,
"USW00054743","2020-05-05","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  183",",,W","   78",",,W","   33",",,W",,," 0825",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-05-06","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    3",",,W","  117",",,W","   83",",,W","   30",",,W",,," 0820",",,W",,,,,"   80",",,W","  110",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-05-07","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    3",",,W","  200",",,W","   67",",,W","   27",",,W",,," 2203",",,W",,,,,"  290",",,W","  310",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00054743","2020-05-08","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  147",",,W","  128",",,W","   28",",,W","   16",",,W",,," 2210",",,W",,,,,"  330",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00054743","2020-05-09","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","   89",",,W","   11",",,W","   63",",,W",,," 1128",",,W",,,,,"  330",",,W","  310",",,W","  112",",,W","  174",",,W",,,,,,,,
"USW00054743","2020-05-10","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  189",",,W","   33",",,W","   32",",,W",,," 1120",",,W",,,,,"  290",",,W","  290",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00054743","2020-05-11","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   36",",,W","  172",",,W","   56",",,W","   28",",,W",,," 1536",",,W",,,,,"  290",",,W","  280",",,W","  134",",,W","  188",",,W",,,,,,,,
"USW00054743","2020-05-12","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  161",",,W","   56",",,W","   50",",,W",,," 1337",",,W",,,,,"  290",",,W","  320",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00054743","2020-05-13","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  183",",,W","   22",",,W","   22",",,W",,," 1317",",,W",,,,,"  300",",,W","  290",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00054743","2020-05-14","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  206",",,W","   33",",,W","   18",",,W",,," 1256",",,W",,,,,"  130",",,W","  130",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00054743","2020-05-15","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    8",",,W","  306",",,W","  161",",,W","   25",",,W",,," 1701",",,W",,,,,"  210",",,W","  230",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-05-16","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0","T,,W","  267",",,W","  167",",,W","   24",",,W",,," 0709",",,W",,,,,"  140",",,W","  320",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-05-17","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  206",",,W","  133",",,W","   34",",,W",,," 1501",",,W",,,,,"  140",",,W","  150",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-05-18","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  217",",,W","  128",",,W","   38",",,W",,," 1745",",,W",,,,,"  100",",,W","  350",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00054743","2020-05-19","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  206",",,W","  122",",,W","   45",",,W",,," 1148",",,W",,,,,"   90",",,W","   80",",,W","  112",",,W","  170",",,W",,,,,,,,
"USW00054743","2020-05-20","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  194",",,W","   67",",,W","   36",",,W",,," 0855",",,W",,,,,"   80",",,W","   80",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00054743","2020-05-21","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  222",",,W","   39",",,W","   15",",,W",,," 1553",",,W",,,,,"  130",",,W","  150",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00054743","2020-05-22","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   23",",,W","  256",",,W","  100",",,W","   15",",,W",,," 1440",",,W",,,,,"  170",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00054743","2020-05-23","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  132",",,W","  217",",,W","  144",",,W","   25",",,W",,," 1633",",,W",,,,,"   90",",,W","   90",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00054743","2020-05-24","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  217",",,W","  122",",,W","   30",",,W",,," 0555",",,W",,,,,"  120",",,W","   70",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00054743","2020-05-25","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  250",",,W","  139",",,W","   13",",,W",,," 1742",",,W",,,,,"  160",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054743","2020-05-26","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  278",",,W","  156",",,W","   16",",,W",,," 1428",",,W",,,,,"  160",",,W","  150",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00054743","2020-05-27","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  278",",,W","  156",",,W","   15",",,W",,," 1614",",,W",,,,,"  150",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054743","2020-05-28","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    5",",,W","  250",",,W","  178",",,W","   18",",,W",,," 1257",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00054743","2020-05-29","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   23",",,W","  300",",,W","  211",",,W","   20",",,W",,," 1758",",,W",,,,,"  300",",,W","  300",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00054743","2020-05-30","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","   10",",,W","  283",",,W","  189",",,W","   23",",,W",,," 1838",",,W",,,,,"  290",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00054743","2020-05-31","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  217",",,W","  122",",,W","   37",",,W",,," 1305",",,W",,,,,"  310",",,W","  280",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00054743","2020-06-01","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    0",",,W","  228",",,W","   72",",,W","   19",",,W",,," 1353",",,W",,,,,"  310",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00054743","2020-06-02","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","    5",",,W","  244",",,W","  100",",,W","   15",",,W",,," 1537",",,W",,,,,"  290",",,W","  250",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00054743","2020-06-03","40.87639","-74.28306","52.7","CALDWELL ESSEX CO AIRPORT, NJ US","  190",",,W","  278",",,W","  156",",,W","   17",",,W",,," 1628",",,W",,,,,"  300",",,W","  290",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
