"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00054787","2020-02-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  128",",,W","   28",",,W","   21",",,W",,," 1535",",,W",,,,,"   20",",,W","  270",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054787","2020-02-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  111",",,W","   44",",,W","   43",",,W",,," 0101",",,W",,,,,"   20",",,W","   10",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-02-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  107",",,W",,,"   61",",,W","   33",",,W","   35",",,W",,," 0532",",,W",,,,,"  100",",,W","   90",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2020-02-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   33",",,W",,,"  133",",,W","   11",",,W","   76",",,W",,," 1416",",,W",,,,,"  260",",,W","  260",",,W","  192",",,W","  250",",,W",,,,,,,,,,
"USW00054787","2020-02-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   56",",,W","  -16",",,W","   43",",,W",,," 1334",",,W",,,,,"  280",",,W","  280",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-02-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   89",",,W","  -16",",,W","   40",",,W",,," 2126",",,W",,,,,"  220",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2020-02-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   53",",,W",,,"   89",",,W","   61",",,W","   49",",,W",,," 0845",",,W",,,,,"  220",",,W","  210",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00054787","2020-02-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   51",",,W",,,"   89",",,W","   67",",,W","   23",",,W",,," 2219",",,W",,,,,"  330",",,W","  310",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2020-02-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   20",",,W",,,"   78",",,W","   39",",,W","   45",",,W",,," 0305",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  161",",,W",,,,,,,,,,
"USW00054787","2020-02-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   41",",,W",,,"   61",",,W","   33",",,W","   24",",,W",,," 2306",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2020-02-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   44",",,W","  -77",",,W","   50",",,W",,," 1207",",,W",,,,,"   10",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2020-02-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"    0",",,W","  -99",",,W","   37",",,W",,," 2120",",,W",,,,,"  220",",,W","  230",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2020-02-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   67",",,W","   -5",",,W","   34",",,W",,," 0137",",,W",,,,,"  230",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-02-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  106",",,W","   -5",",,W","   19",",,W",,," 2150",",,W",,,,,"  180",",,W","   50",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2020-02-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   94",",,W","   22",",,W","   40",",,W",,," 1250",",,W",,,,,"  110",",,W","  110",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2020-02-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  100",",,W","    0",",,W","   45",",,W",,," 1519",",,W",,,,,"  300",",,W","  340",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2020-02-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   28",",,W","  -27",",,W","   35",",,W",,," 2223",",,W",,,,,"   10",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-02-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   22",",,W","  -60",",,W","   47",",,W",,," 0608",",,W",,,,,"   10",",,W","   20",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2020-02-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  100",",,W","  -16",",,W","   34",",,W",,," 1252",",,W",,,,,"  260",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2020-02-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  122",",,W","  -32",",,W","   33",",,W",,," 1320",",,W",,,,,"  200",",,W","  190",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2020-02-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  139",",,W","    0",",,W","   23",",,W",,," 1923",",,W",,,,,"  220",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00054787","2020-02-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   18",",,W",,,"  106",",,W","   72",",,W","   20",",,W",,," 0000",",,W",,,,,"  200",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054787","2020-02-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  100",",,W","   78",",,W","   39",",,W",,," 2301",",,W",,,,,"  100",",,W","  100",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2020-02-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  185",",,W",,,"  106",",,W","    0",",,W","   94",",,W",,," 1021",",,W",,,,,"  280",",,W","  290",",,W","  148",",,W","  210",",,W",,,,,,,,,,
"USW00054787","2020-02-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   61",",,W","  -10",",,W","   77",",,W",,," 0912",",,W",,,,,"  260",",,W","  270",",,W","  143",",,W","  179",",,W",,,,,,,,,,
"USW00054787","2020-02-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   33",",,W","  -32",",,W","   57",",,W",,," 1647",",,W",,,,,"  300",",,W","  280",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00054787","2020-03-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   67",",,W","  -38",",,W","   42",",,W",,," 0857",",,W",,,,,"  330",",,W","  330",",,W","  103",",,W","  152",",,W",,,,,,,,,,
"USW00054787","2020-03-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  117",",,W","  -16",",,W","   56",",,W",,," 1634",",,W",,,,,"  210",",,W","  190",",,W","  107",",,W","  157",",,W",,,,,,,,,,
"USW00054787","2020-03-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   91",",,W",,,"  133",",,W","   72",",,W","   38",",,W",,," 2257",",,W",,,,,"  300",",,W","  280",",,W","  107",",,W","  174",",,W",,,,,,,,,,
"USW00054787","2020-03-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  139",",,W","   72",",,W","   64",",,W",,," 1223",",,W",,,,,"  280",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,,,,,,
"USW00054787","2020-03-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  111",",,W","   33",",,W","   35",",,W",,," 0453",",,W",,,,,"  330",",,W","  320",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-03-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"   94",",,W","   11",",,W","   41",",,W",,," 2039",",,W",,,,,"   60",",,W","   60",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-03-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   83",",,W","   22",",,W","   62",",,W",,," 0759",",,W",,,,,"   10",",,W","   10",",,W","  116",",,W","  179",",,W",,,,,,,,,,
"USW00054787","2020-03-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  139",",,W","   -5",",,W","   36",",,W",,," 1437",",,W",,,,,"  250",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-03-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  194",",,W","   67",",,W","   44",",,W",,," 1622",",,W",,,,,"  200",",,W","  210",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-03-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  167",",,W","   67",",,W","   40",",,W",,," 2355",",,W",,,,,"  330",",,W","  310",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-03-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  150",",,W","   33",",,W","   26",",,W",,," 0130",",,W",,,,,"  320",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-03-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   74",",,W",,,"   94",",,W","   17",",,W","   42",",,W",,," 2239",",,W",,,,,"  100",",,W","   90",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2020-03-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   41",",,W",,,"  222",",,W","   89",",,W","   72",",,W",,," 0734",",,W",,,,,"  260",",,W","  180",",,W","  130",",,W","  174",",,W",,,,,,,,,,
"USW00054787","2020-03-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  133",",,W","   61",",,W","   51",",,W",,," 0025",",,W",,,,,"  330",",,W","  320",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2020-03-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  122",",,W","   28",",,W","   34",",,W",,," 1251",",,W",,,,,"   10",",,W","   10",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-03-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   72",",,W","    0",",,W","   51",",,W",,," 0112",",,W",,,,,"  140",",,W","   40",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-03-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   18",",,W",,,"  122",",,W","   56",",,W","   32",",,W",,," 0002",",,W",,,,,"  130",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2020-03-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  117",",,W","   17",",,W","   31",",,W",,," 2252",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2020-03-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  224",",,W",,,"  111",",,W","   67",",,W","   36",",,W",,," 0849",",,W",,,,,"   30",",,W","   30",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-03-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  233",",,W","   83",",,W","   34",",,W",,," 2026",",,W",,,,,"  290",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-03-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  200",",,W","   44",",,W","   55",",,W",,," 0101",",,W",,,,,"   20",",,W","  330",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2020-03-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   72",",,W","   17",",,W","   59",",,W",,," 0728",",,W",,,,,"   30",",,W","   40",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2020-03-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  279",",,W",,,"   67",",,W","   33",",,W","   68",",,W",,," 1913",",,W",,,,,"   20",",,W","   20",",,W","  125",",,W","  179",",,W","    1",",,W",,,,,,,,
"USW00054787","2020-03-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  128",",,W","   22",",,W","   41",",,W",,," 0942",",,W",,,,,"   20",",,W","   30",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-03-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"   94",",,W","   44",",,W","   55",",,W",,," 1647",",,W",,,,,"   90",",,W","   40",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00054787","2020-03-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  144",",,W","   28",",,W","   43",",,W",,," 2224",",,W",,,,,"  220",",,W","  220",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-03-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  194",",,W","   78",",,W","   33",",,W",,," 1351",",,W",,,,,"  360",",,W","  360",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-03-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   76",",,W",,,"  111",",,W","   78",",,W","   45",",,W",,," 2237",",,W",,,,,"   90",",,W","   90",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2020-03-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  111",",,W","   78",",,W","   47",",,W",,," 2333",",,W",,,,,"   40",",,W","   40",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-03-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"  122",",,W","   56",",,W","   33",",,W",,," 0040",",,W",,,,,"   30",",,W","   20",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-03-31","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"   94",",,W","   50",",,W","   31",",,W",,," 0703",",,W",,,,,"   50",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2020-04-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  133",",,W","   28",",,W","   46",",,W",,," 0901",",,W",,,,,"   40",",,W","   30",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2020-04-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  161",",,W","   44",",,W","   68",",,W",,," 1106",",,W",,,,,"  330",",,W","  320",",,W","  116",",,W","  170",",,W",,,,,,,,,,
"USW00054787","2020-04-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"  117",",,W","   67",",,W","   68",",,W",,," 0418",",,W",,,,,"  350",",,W","  320",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00054787","2020-04-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  161",",,W","   72",",,W","   47",",,W",,," 0844",",,W",,,,,"   40",",,W","   30",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2020-04-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  144",",,W","   78",",,W","   28",",,W",,," 1454",",,W",,,,,"  130",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054787","2020-04-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   28",",,W",,,"  183",",,W","   94",",,W","   34",",,W",,," 1819",",,W",,,,,"  230",",,W","  230",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2020-04-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  183",",,W","   89",",,W","   33",",,W",,," 1525",",,W",,,,,"  200",",,W","  200",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-04-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   33",",,W",,,"  172",",,W","   78",",,W","   38",",,W",,," 0814",",,W",,,,,"   10",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2020-04-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  107",",,W",,,"  144",",,W","   67",",,W","   54",",,W",,," 1412",",,W",,,,,"  290",",,W","  290",",,W","  157",",,W","  233",",,W",,,,,,,,,,
"USW00054787","2020-04-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  100",",,W","   33",",,W","   78",",,W",,," 1813",",,W",,,,,"  290",",,W","  310",",,W","  139",",,W","  192",",,W",,,,,,,,,,
"USW00054787","2020-04-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  133",",,W","   39",",,W","   47",",,W",,," 1237",",,W",,,,,"  290",",,W","  270",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2020-04-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  156",",,W","   17",",,W","   48",",,W",,," 1240",",,W",,,,,"  190",",,W","  180",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-04-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  292",",,W",,,"  178",",,W","  122",",,W","   89",",,W",,," 1300",",,W",,,,,"  180",",,W","  170",",,W","  183",",,W","  246",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054787","2020-04-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  144",",,W","   89",",,W","   46",",,W",,," 0125",",,W",,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2020-04-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"  122",",,W","   61",",,W","   43",",,W",,," 0654",",,W",,,,,"   10",",,W","  360",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-04-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  106",",,W","   39",",,W","   62",",,W",,," 1502",",,W",,,,,"  280",",,W","  320",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00054787","2020-04-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  100",",,W","   17",",,W","   42",",,W",,," 1443",",,W",,,,,"  210",",,W","  190",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2020-04-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"   94",",,W","   33",",,W","   38",",,W",,," 1326",",,W",,,,,"   10",",,W","   10",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2020-04-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  144",",,W","   17",",,W","   60",",,W",,," 1606",",,W",,,,,"  220",",,W","  220",",,W","  134",",,W","  170",",,W",,,,,,,,,,
"USW00054787","2020-04-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  133",",,W","   67",",,W","   35",",,W",,," 1222",",,W",,,,,"  360",",,W","  360",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2020-04-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   48",",,W",,,"  133",",,W","   44",",,W","   59",",,W",,," 1115",",,W",,,,,"  200",",,W","  200",",,W","  134",",,W","  174",",,W",,,,,,,,,,
"USW00054787","2020-04-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  111",",,W","   28",",,W","   62",",,W",,," 1237",",,W",,,,,"  270",",,W","  270",",,W","  134",",,W","  188",",,W",,,,,,,,,,
"USW00054787","2020-04-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   15",",,W",,,"  106",",,W","   33",",,W","   20",",,W",,," 1556",",,W",,,,,"  170",",,W","  160",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00054787","2020-04-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   76",",,W",,,"  100",",,W","   61",",,W","   47",",,W",,," 1242",",,W",,,,,"   30",",,W","   50",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2020-04-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  172",",,W","   44",",,W","   26",",,W",,," 1316",",,W",,,,,"  200",",,W","  190",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2020-04-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   38",",,W",,,"  111",",,W","   67",",,W","   58",",,W",,," 1903",",,W",,,,,"   30",",,W","   20",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00054787","2020-04-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  100",",,W","   56",",,W","   52",",,W",,," 1654",",,W",,,,,"  360",",,W","  360",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2020-04-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  183",",,W","   50",",,W","   34",",,W",,," 1307",",,W",,,,,"  200",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2020-04-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  122",",,W","   67",",,W","   51",",,W",,," 2109",",,W",,,,,"  110",",,W","  120",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2020-04-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   64",",,W",,,"  167",",,W","  100",",,W","   97",",,W",,," 1238",",,W",,,,,"  150",",,W","  140",",,W","  157",",,W","  228",",,W",,,,,,,,,,
"USW00054787","2020-05-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   13",",,W",,,"  189",",,W","  128",",,W","   30",",,W",,," 0308",",,W",,,,,"  340",",,W","  120",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-05-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  233",",,W","  117",",,W","   51",",,W",,," 0216",",,W",,,,,"  360",",,W","  360",",,W","  103",",,W","  152",",,W",,,,,,,,,,
"USW00054787","2020-05-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   15",",,W",,,"  239",",,W","  117",",,W","   41",",,W",,," 0806",",,W",,,,,"  220",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-05-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  222",",,W","  100",",,W","   51",",,W",,," 1408",",,W",,,,,"  330",",,W","  310",",,W","  116",",,W","  165",",,W",,,,,,,,,,
"USW00054787","2020-05-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  172",",,W","   78",",,W","   34",",,W",,," 0858",",,W",,,,,"  290",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-05-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   13",",,W",,,"  133",",,W","   72",",,W","   32",",,W",,," 0844",",,W",,,,,"  100",",,W","   90",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2020-05-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  194",",,W","   72",",,W","   42",",,W",,," 2202",",,W",,,,,"  210",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-05-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   66",",,W",,,"  150",",,W","   61",",,W","   34",",,W",,," 2348",",,W",,,,,"  330",",,W","  330",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00054787","2020-05-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  100",",,W","   17",",,W","   66",",,W",,," 1047",",,W",,,,,"  280",",,W","  280",",,W","  125",",,W","  165",",,W",,,,,,,,,,
"USW00054787","2020-05-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  178",",,W","   44",",,W","   68",",,W",,," 1149",",,W",,,,,"  270",",,W","  250",",,W","  112",",,W","  165",",,W",,,,,,,,,,
