"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00478171","2020-03-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","   28",",,7","  -56",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7","  -50",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -50",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","   11",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  203",",,7,0730","   25",",,7,0730","   25",",,7,0730","   33",",,7","  -17",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7"," -100",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    8",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   11",",,7","  -94",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -50",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -17",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   22",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  201",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   22",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   -6",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","    0",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  117",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   28",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","   22",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-03-31","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","    6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   61",",,H","  -17",",,H",,,,,"  -17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  100",",,H","  -17",",,H",,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","   11",",,H",,,,,"   67",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   48",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","  -28",",,H",,,,,"  -28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   83",",,H","  -28",",,H",,,,,"  -28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  122",",,H","  -28",",,H",,,,,"   17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    5",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","   17",",,H",,,,,"   83",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,H,0730","    0",",,H,0730","    0",",,H,0730","  128",",,H","   28",",,H",,,,,"   28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","   -6",",,H",,,,,"    0",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,H,0730","    0",",,H,0730","    0",",,H,0730","   50",",,H","  -11",",,H",,,,,"    0",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   78",",,H","  -22",",,H",,,,,"  -22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,H,0730","    0",",,H,0730","    0",",,H,0730","  150",",,H","  -22",",,H",,,,,"   50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  267",",,H,0730","   51",",,H,0730","   51",",,H,0730","   50",",,H","  -22",",,H",,,,,"  -22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,H,0730","   13",",,H,0730","   25",",,H,0730","   17",",,H","  -67",",,H",,,,,"  -61",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   -6",",,H","  -78",",,H",,,,,"  -78",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   11",",,H","  -78",",,H",,,,,"  -50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   50",",,H","  -50",",,H",,,,,"  -17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   89",",,H","  -17",",,H",,,,,"   -6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  178",",,H","   -6",",,H",,,,,"   44",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  133",",,H","    0",",,H",,,,,"    6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   10",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","  -22",",,H",,,,,"  -22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   61",",,H","  -22",",,H",,,,,"    0",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   89",",,H","    0",",,H",,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   67",",,H","    6",",,H",,,,,"   28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  156",",,H","   28",",,H",,,,,"   33",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","   28",",,H",,,,,"   28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","   28",",,H",,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   61",",,H,0730","    0",",,H,0730","    0",",,H,0730","  156",",,H","   67",",,H",,,,,"   67",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   94",",,H,0730","    0",",,H,0730","    0",",,H,0730","  100",",,H","   67",",,H",,,,,"   72",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-04-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   69",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","   56",",,H",,,,,"   67",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  183",",,H","   22",",,H",,,,,"   72",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US",,,"    0",",,H,0730","    0",",,H,0730","  189",",,H","   72",",,H",,,,,"  117",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  233",",,H","   89",",,H",,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","   17",",,H",,,,,"   28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  139",",,H","   28",",,H",,,,,"   56",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  183",",,H","   50",",,H",,,,,"   67",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","   -6",",,H",,,,,"   -6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   61",",,H","  -11",",,H",,,,,"    6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   30",",,H,0730","    0",",,H,0730","    0",",,H,0730","  122",",,H","    6",",,H",,,,,"   17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   61",",,H","    6",",,H",,,,,"   17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  122",",,H","  -11",",,H",,,,,"   17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  139",",,H","    6",",,H",,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   30",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","   22",",,H",,,,,"   94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  178",",,H","   83",",,H",,,,,"  100",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  217",",,H","   72",",,H",,,,,"   72",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","   72",",,H",,,,,"  111",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  221",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","   89",",,H",,,,,"  100",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   18",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","   83",",,H",,,,,"   94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","   89",",,H",,,,,"  133",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  233",",,H","  100",",,H",,,,,"  128",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  233",",,H","  128",",,H",,,,,"  156",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","  133",",,H",,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  127",",,H,0730","    0",",,H,0730","    0",",,H,0730","  239",",,H","  144",",,H",,,,,"  156",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  267",",,H","  156",",,H",,,,,"  178",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  294",",,H","  178",",,H",,,,,"  206",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   97",",,H,0730","    0",",,H,0730","    0",",,H,0730","  283",",,H","  194",",,H",,,,,"  206",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  650",",,H,0730","    0",",,H,0730","    0",",,H,0730","  289",",,H","  189",",,H",,,,,"  189",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  147",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","  117",",,H",,,,,"  128",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","  106",",,H",,,,,"  111",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-05-31","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","   56",",,H",,,,,"   67",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-06-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  222",",,H","   67",",,H",,,,,"  150",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-06-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    5",",,H,0730","    0",",,H,0730","    0",",,H,0730","  250",",,H","  150",",,H",,,,,"  194",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-06-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   41",",,H,0730","    0",",,H,0730","    0",",,H,0730","  339",",,H","  156",",,H",,,,,"  161",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2020-06-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  294",",,H","  139",",,H",,,,,"  161",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
