"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00341404","2020-04-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   17",",,7",,,,,,,"  111",",,7","  206",",,7"
"USC00341404","2020-04-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  100",",,7",,,,,,,"  133",",,7","  228",",,7"
"USC00341404","2020-04-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","    0",",,7",,,,,,,"  117",",,7","  183",",,7"
"USC00341404","2020-04-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -11",",,7",,,,,,,"   89",",,7","  128",",,7"
"USC00341404","2020-04-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -17",",,7",,,,,,,"   78",",,7","  150",",,7"
"USC00341404","2020-04-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  -56",",,7",,,,,,,"   61",",,7","  167",",,7"
"USC00341404","2020-04-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   36",",,7,2400",,,,,"  244",",,7","   33",",,7",,,,,,,"   89",",,7","  194",",,7"
"USC00341404","2020-04-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   11",",,7",,,,,,,"   83",",,7","  178",",,7"
"USC00341404","2020-04-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  -17",",,7",,,,,,,"   78",",,7","  189",",,7"
"USC00341404","2020-04-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    5",",,7,2400",,,,,"  222",",,7","  100",",,7",,,,,,,"  133",",,7","  217",",,7"
"USC00341404","2020-04-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   38",",,7,2400",,,,,"  261",",,7","   72",",,7",,,,,,,"  133",",,7","  222",",,7"
"USC00341404","2020-04-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   18",",,7,2400",,,,,"  272",",,7","   61",",,7",,,,,,,"  122",",,7","  250",",,7"
"USC00341404","2020-04-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  152",",,7,2400",,,,,"  194",",,7","   94",",,7",,,,,,,"  144",",,7","  189",",,7"
"USC00341404","2020-04-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","   89",",,7",,,,,,,"  117",",,7","  233",",,7"
"USC00341404","2020-04-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   94",",,7",,,,,,,"  144",",,7","  217",",,7"
"USC00341404","2020-04-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   67",",,7",,,,,,,"  122",",,7","  217",",,7"
"USC00341404","2020-04-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","   33",",,7",,,,,,,"  122",",,7","  228",",,7"
"USC00341404","2020-04-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  139",",,7",,,,,,,"  156",",,7","  267",",,7"
"USC00341404","2020-04-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  122",",,7",,,,,,,"  167",",,7","  272",",,7"
"USC00341404","2020-04-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   56",",,7",,,,,,,"  156",",,7","  244",",,7"
"USC00341404","2020-04-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","   33",",,7",,,,,,,"  133",",,7","  261",",,7"
