"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00243489","2020-04-03","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  -78",",,H"," -150",",,H",,,,,,,,,,," -100",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-04","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   20",",,H,0700","   25",",,H,0700","   25",",,H,0700","   28",",,H"," -133",",,H",,,,,,,,,,,"  -67",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-05","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   44",",,H",,,,,,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-06","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -44",",,H",,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-07","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  106",",,H","   22",",,H",,,,,,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-08","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","  -39",",,H",,,,,,,,,,,"  -39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-09","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   78",",,H","  -44",",,H",,,,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-10","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","  -44",",,H",,,,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-11","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   94",",,H,0700","  127",",,H,0700","  127",",,H,0700","  161",",,H","  -56",",,H",,,,,,,,,,,"  -56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-12","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   48",",,H,0700","   64",",,H,0700","  203",",,H,0700","  -50",",,H"," -183",",,H",,,,,,,,,,," -178",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-13","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    5",",,H,0700","   10",",,H,0700","  178",",,H,0700","  -50",",,H"," -183",",,H",,,,,,,,,,," -156",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-14","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","  127",",,H,0700","    0",",,H"," -167",",,H",,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-15","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   33",",,H,0700","   25",",,H,0700","  102",",,H,0700","   67",",,H","  -28",",,H",,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-16","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    8",",,H,0700","    8",",,H,0700","   76",",,H,0700","   11",",,H"," -100",",,H",,,,,,,,,,,"  -72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-17","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","   51",",,H,0700","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-18","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700",,,,,,,,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-19","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   61",",,H,0700","    0",",,H,0700","    0",",,H,0700","   28",",,H","  -17",",,H",,,,,,,,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-20","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  106",",,H","  -17",",,H",,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-21","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","  -17",",,H",,,,,,,,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-22","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   67",",,H",,,,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-23","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","   17",",,H",,,,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-24","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","    0",",,H",,,,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-25","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","  -22",",,H",,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-26","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","   -6",",,H",,,,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-27","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   11",",,H",,,,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-28","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  139",",,H","   39",",,H",,,,,,,,,,,"   50",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-29","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","   44",",,H",,,,,,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-04-30","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   15",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","   39",",,H",,,,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-01","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  167",",,H","   33",",,H",,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-02","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  133",",,H","  -22",",,H",,,,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-03","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","  -17",",,H",,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-04","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  106",",,H","   28",",,H",,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-05","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","    0",",,H",,,,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-06","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","    0",",,H",,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-07","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   30",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","    6",",,H",,,,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-08","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   13",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","    6",",,H",,,,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-09","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  100",",,H","  -28",",,H",,,,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-10","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","  -22",",,H",,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-11","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","   61",",,H","    0",",,H",,,,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-12","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   48",",,H,0700","   25",",,H,0700","   25",",,H,0700","   44",",,H","    0",",,H",,,,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-13","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","   33",",,H","    0",",,H",,,,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-14","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","    6",",,H",,,,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-15","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-16","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  156",",,H","    0",",,H",,,,,,,,,,,"    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-17","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","    0",",,H",,,,,,,,,,,"   28",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-18","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  200",",,H","   28",",,H",,,,,,,,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-19","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   81",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   56",",,H",,,,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-20","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","  226",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-21","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","   36",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   61",",,H",,,,,,,,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-22","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","   50",",,H",,,,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-23","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","    6",",,H",,,,,,,,,,,"   33",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-24","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  117",",,H","   17",",,H",,,,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-25","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   11",",,H",,,,,,,,,,,"   17",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-26","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   17",",,H",,,,,,,,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-27","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   44",",,H",,,,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-28","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   33",",,H",,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-29","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   39",",,H",,,,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-30","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   67",",,H",,,,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-05-31","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","   72",",,H",,,,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-06-01","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   44",",,H",,,,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-06-02","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-06-03","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   61",",,H",,,,,,,,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243489","2020-06-04","47.6011","-112.7547","1399.0","GIBSON DAM, MT US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  211",",,H","   39",",,H",,,,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
