"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053847","2019-12-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  107",",,W",,,,,"   34",",,W"," 2222",",,W","  190",",,W","  180",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053847","2019-12-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  117",",,W","    6",",,W","   57",",,W"," 0100",",,W","  360",",,W","  350",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00053847","2019-12-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  189",",,W","  -10",",,W","   37",",,W"," 2028",",,W","   60",",,W","   70",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-12-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  233",",,W","   89",",,W","   27",",,W"," 0846",",,W","   80",",,W","   80",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00053847","2019-12-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  244",",,W","  128",",,W","   29",",,W"," 1322",",,W","   80",",,W","  100",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-12-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  250",",,W","  150",",,W","   34",",,W"," 1239",",,W","  130",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-01-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   23",",,W","  228",",,W","  139",",,W","   49",",,W"," 1040",",,W","  160",",,W","  150",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,
"USW00053847","2020-01-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  189",",,W","   11",",,W","   34",",,W"," 1315",",,W","  350",",,W","  310",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053847","2020-01-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  193",",,W","  244",",,W","  161",",,W","   66",",,W"," 0449",",,W","  160",",,W","  160",",,W","  143",",,W","  201",",,W",,,,,,,,
"USW00053847","2020-01-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  239",",,W","  133",",,W","   18",",,W"," 0657",",,W","   40",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053847","2020-01-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  160",",,W","  250",",,W","  189",",,W","   27",",,W"," 1328",",,W","  170",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-01-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  150",",,W","  256",",,W","  178",",,W","   37",",,W"," 1147",",,W","  180",",,W","  170",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-01-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","  156",",,W","   21",",,W"," 1233",",,W","  190",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053847","2020-01-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  244",",,W","  144",",,W","   27",",,W"," 1937",",,W","   20",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-01-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  239",",,W","  106",",,W","   42",",,W"," 1313",",,W","  130",",,W","  120",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-01-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  194",",,W","  144",",,W","   39",",,W"," 1554",",,W","  130",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-01-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  194",",,W","   33",",,W","   62",",,W"," 1520",",,W","  340",",,W","  330",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00053847","2020-01-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  106",",,W","   -5",",,W","   58",",,W"," 1359",",,W","  350",",,W","  360",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00053847","2020-01-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","   78",",,W","  -21",",,W","   51",",,W"," 1221",",,W","  360",",,W","   20",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00053847","2020-01-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  117",",,W","  -32",",,W","   29",",,W"," 2350",",,W","  100",",,W","  100",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-01-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  150",",,W","   83",",,W","   31",",,W"," 0953",",,W","  110",",,W","   90",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-01-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  189",",,W","   72",",,W","   18",",,W"," 1337",",,W","  330",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-01-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  167",",,W","    6",",,W","   21",",,W"," 1327",",,W","  330",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-01-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  128",",,W","   17",",,W","   15",",,W"," 1658",",,W","  130",",,W","  140",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053847","2020-01-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  161",",,W","   50",",,W","   30",",,W"," 1216",",,W","  350",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-01-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  206",",,W","    6",",,W","   13",",,W"," 1055",",,W","   80",",,W","  120",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-01-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  111",",,W","   78",",,W","   44",",,W"," 1121",",,W","   70",",,W","   80",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053847","2020-01-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  183",",,W","   44",",,W","   26",",,W"," 1118",",,W","   80",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-01-31","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  133",",,W","  106",",,W","   31",",,W"," 0219",",,W","  110",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053847","2020-02-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  144",",,W","   39",",,W","   19",",,W"," 1359",",,W","  300",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-02-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  211",",,W","   17",",,W","   16",",,W"," 1605",",,W","  180",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-02-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  228",",,W","   44",",,W","   18",",,W"," 1456",",,W","  180",",,W","  200",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-02-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  239",",,W","  122",",,W","   35",",,W"," 1145",",,W","  180",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00053847","2020-02-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  196",",,W","  233",",,W","  178",",,W","   45",",,W"," 2359",",,W","  190",",,W","  190",",,W","   98",",,W","  152",",,W",,,,,,,,
"USW00053847","2020-02-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   30",",,W","  239",",,W","   89",",,W","   49",",,W"," 0311",",,W","  190",",,W","  190",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00053847","2020-02-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  139",",,W","   11",",,W","   32",",,W"," 0219",",,W","  330",",,W","  310",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00053847","2020-02-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  200",",,W","   17",",,W","   21",",,W"," 1100",",,W","  190",",,W","  190",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-02-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  228",",,W","  100",",,W","   46",",,W"," 1514",",,W","  140",",,W","  130",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00053847","2020-02-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  239",",,W","  128",",,W","   50",",,W"," 1326",",,W","  190",",,W","  180",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,
"USW00053847","2020-02-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","  211",",,W","   29",",,W"," 0000",",,W","  190",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-02-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   10",",,W","  256",",,W","  194",",,W","   55",",,W"," 1217",",,W","  180",",,W","  180",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00053847","2020-02-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   10",",,W","  233",",,W","  100",",,W","   61",",,W"," 0251",",,W","  190",",,W","  190",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00053847","2020-02-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  183",",,W","   44",",,W","   51",",,W"," 0022",",,W","   20",",,W","   10",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00053847","2020-02-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  194",",,W","   22",",,W","   25",",,W"," 1128",",,W","   80",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2020-02-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  156",",,W","   72",",,W","   31",",,W"," 0822",",,W","   80",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-02-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  211",",,W","  133",",,W","   24",",,W"," 1426",",,W","  190",",,W","  200",",,W","   45",",,W","   58",",,W",,,"    1",",,W",,,,
"USW00053847","2020-02-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   23",",,W","  250",",,W","  172",",,W","   27",",,W"," 1206",",,W","  190",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-02-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  250",",,W","  167",",,W","   26",",,W"," 1709",",,W","  360",",,W","   10",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-02-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  135",",,W","  200",",,W","   83",",,W","   48",",,W"," 2056",",,W","   10",",,W","   20",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00053847","2020-02-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  144",",,W","   17",",,W","   58",",,W"," 0010",",,W","   10",",,W","   10",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053847","2020-02-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  167",",,W","  -10",",,W","   17",",,W"," 0901",",,W","  110",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-02-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  194",",,W","   11",",,W","   15",",,W"," 1341",",,W","  190",",,W","  150",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053847","2020-02-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   94",",,W","  222",",,W","  133",",,W","   27",",,W"," 1135",",,W","  190",",,W","  170",",,W","   94",",,W","  116",",,W",,,"    1",",,W",,,,
"USW00053847","2020-02-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   10",",,W","  211",",,W","  139",",,W","   11",",,W"," 1538",",,W","  340",",,W","  340",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00053847","2020-02-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  167",",,W","   61",",,W","   43",",,W"," 1532",",,W","  340",",,W","  340",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00053847","2020-02-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  133",",,W","    6",",,W","   32",",,W"," 1116",",,W","  330",",,W","   10",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-02-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  178",",,W","  -16",",,W","   23",",,W"," 1417",",,W","  250",",,W","  220",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053847","2020-02-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  217",",,W","   11",",,W","   22",",,W"," 1439",",,W","  350",",,W","  340",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-03-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  217",",,W","   39",",,W","   32",",,W"," 1229",",,W","  180",",,W","  200",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-03-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  228",",,W","  156",",,W","   38",",,W"," 0949",",,W","  190",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00053847","2020-03-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  256",",,W","  172",",,W","   31",",,W"," 0919",",,W","  190",",,W","  210",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00053847","2020-03-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   64",",,W","  228",",,W","  139",",,W","   47",",,W"," 1856",",,W","   30",",,W","   30",",,W","  116",",,W","  139",",,W",,,,,,,,
"USW00053847","2020-03-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   15",",,W","  183",",,W","  139",",,W","   42",",,W"," 0112",",,W","   90",",,W","   80",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-03-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  211",",,W","   94",",,W","   54",",,W"," 0927",",,W","  340",",,W","  350",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00053847","2020-03-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  194",",,W","   11",",,W","   35",",,W"," 0754",",,W","   20",",,W","   30",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-03-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  200",",,W","   67",",,W","   35",",,W"," 1537",",,W","  150",",,W","  150",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00053847","2020-03-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  233",",,W","   83",",,W","   44",",,W"," 1157",",,W","  150",",,W","  150",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00053847","2020-03-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  244",",,W","  150",",,W","   22",",,W"," 1125",",,W","  180",",,W","  190",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-03-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","  167",",,W","   27",",,W"," 1436",",,W","  180",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053847","2020-03-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","  156",",,W","   19",",,W"," 1339",",,W","  170",",,W","  190",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-03-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  278",",,W","  156",",,W","   20",",,W"," 1318",",,W","  170",",,W","  200",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-03-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  139",",,W","   21",",,W"," 1616",",,W","  180",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-03-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  289",",,W","  156",",,W","   26",",,W"," 1355",",,W","  180",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-03-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  144",",,W","   15",",,W"," 1521",",,W","  160",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-03-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  194",",,W","   39",",,W"," 1217",",,W","  200",",,W","  190",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-03-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  194",",,W","   29",",,W"," 1317",",,W","  180",",,W","  200",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00053847","2020-03-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  267",",,W","  167",",,W","   27",",,W"," 1840",",,W","   10",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-03-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  267",",,W","  150",",,W","   26",",,W"," 1007",",,W","  340",",,W","  340",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2020-03-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  283",",,W","  183",",,W","   30",",,W"," 1414",",,W","  190",",,W","  180",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00053847","2020-03-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  289",",,W","  172",",,W","   38",",,W"," 1130",",,W","  190",",,W","  190",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00053847","2020-03-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  189",",,W","   20",",,W"," 1457",",,W","  150",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-03-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  306",",,W","  172",",,W","   22",",,W"," 1444",",,W","  190",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-03-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  306",",,W","  161",",,W","   30",",,W"," 1420",",,W","  170",",,W","  160",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-03-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  206",",,W","   40",",,W"," 1200",",,W","  190",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-03-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  194",",,W","   31",",,W"," 1353",",,W","  170",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-03-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  144",",,W","   22",",,W"," 0556",",,W","  190",",,W","  350",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053847","2020-03-31","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    8",",,W","  272",",,W","  117",",,W","   51",",,W"," 1442",",,W","  340",",,W","  310",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00053847","2020-04-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  239",",,W","   78",",,W","   36",",,W"," 1041",",,W","   20",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-04-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","   89",",,W","   24",",,W"," 1416",",,W","  360",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2020-04-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","  122",",,W","   16",",,W"," 1502",",,W","  190",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053847","2020-04-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  278",",,W","  100",",,W","   15",",,W"," 0926",",,W","   20",",,W","   20",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00053847","2020-04-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   18",",,W","  289",",,W","  167",",,W","   22",",,W"," 0050",",,W","  180",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2020-04-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  139",",,W","   12",",,W"," 1359",",,W","  190",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-04-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  278",",,W","  150",",,W","   27",",,W"," 1353",",,W","  180",",,W","  170",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-04-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  317",",,W","  233",",,W","   26",",,W"," 1459",",,W","  250",",,W","  250",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-04-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  328",",,W","  233",",,W","   26",",,W"," 0812",",,W","  330",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-04-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  117",",,W","  239",",,W","  106",",,W","   43",",,W"," 0024",",,W","  340",",,W","  340",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00053847","2020-04-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  250",",,W","   94",",,W","   34",",,W"," 1333",",,W","  180",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-04-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  278",",,W","  156",",,W","   64",",,W"," 2115",",,W","  190",",,W","  200",",,W","  139",",,W","  183",",,W",,,,,,,,
"USW00053847","2020-04-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   25",",,W","  294",",,W","  167",",,W","   30",",,W"," 0008",",,W","  220",",,W","  220",",,W","   76",",,W","  134",",,W",,,,,,,,
"USW00053847","2020-04-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  289",",,W","  117",",,W","   39",",,W"," 1436",",,W","  360",",,W","  340",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053847","2020-04-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  222",",,W","  106",",,W","   62",",,W"," 1354",",,W","  350",",,W","   10",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00053847","2020-04-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","   94",",,W","   45",",,W"," 0855",",,W","   60",",,W","   50",",,W","  116",",,W","  139",",,W",,,,,,,,
"USW00053847","2020-04-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  267",",,W","  122",",,W","   39",",,W"," 1113",",,W","  130",",,W","  140",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-04-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  294",",,W","  200",",,W","   23",",,W"," 0854",",,W","  340",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-04-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  150",",,W","  289",",,W","  167",",,W","   34",",,W"," 2319",",,W","  320",",,W","  320",",,W","  116",",,W","  170",",,W",,,,,,,,
"USW00053847","2020-04-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    8",",,W","  256",",,W","  133",",,W","   30",",,W"," 1352",",,W","  350",",,W","  340",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2020-04-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  106",",,W","   22",",,W"," 1531",",,W","  340",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-04-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  128",",,W","   32",",,W"," 1430",",,W","  160",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-04-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  432",",,W","  256",",,W","  183",",,W","   36",",,W"," 1035",",,W","  200",",,W","  200",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00053847","2020-04-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  144",",,W","   23",",,W"," 0906",",,W","  350",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,
